NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	TMEM140	227	2.6929612159729004	0.017459948	No	
row_1	HELZ2	1106	1.9861098527908325	-0.0062306933	No	
row_2	IRF7	2179	1.5905691385269165	-0.044185184	No	
row_3	RIPK2	2424	1.5277518033981323	-0.040209323	No	
row_4	BATF2	2523	1.4988330602645874	-0.029033022	No	
row_5	PROCR	2574	1.4851024150848389	-0.015535156	No	
row_6	LY6E	3317	1.3079358339309692	-0.03956585	No	
row_7	PSMB9	3552	1.2601158618927002	-0.03797158	No	
row_8	OASL	4257	1.1158913373947144	-0.06212493	No	
row_9	MOV10	5386	0.9001741409301758	-0.110432334	No	
row_10	CNP	5463	0.886005699634552	-0.10475555	No	
row_11	TRIM21	5618	0.860254168510437	-0.103371434	No	
row_12	TRIM14	5625	0.8597484827041626	-0.09437649	No	
row_13	SP110	5668	0.8516910672187805	-0.087321356	No	
row_14	GBP2	5755	0.8379456996917725	-0.082679264	No	
row_15	USP18	5832	0.8247445225715637	-0.07766542	No	
row_16	DHX58	5853	0.8212453722953796	-0.0698076	No	
row_17	RSAD2	6000	0.7953460812568665	-0.06871419	No	
row_18	CMTR1	6054	0.7823730707168579	-0.06297525	No	
row_19	TRIM5	6325	0.7346539497375488	-0.068919845	No	
row_20	IFIH1	6874	0.64383864402771	-0.09015349	No	
row_21	MVB12A	7073	0.6099476218223572	-0.09374236	No	
row_22	CASP1	7642	0.5097594261169434	-0.11745617	No	
row_23	STAT2	7849	0.4764815866947174	-0.12290102	No	
row_24	TRIM26	7937	0.46296998858451843	-0.12236817	No	
row_25	PLSCR1	8043	0.44507670402526855	-0.12295526	No	
row_26	LGALS3BP	8189	0.4234575033187866	-0.12583476	No	
row_27	IL4R	8292	0.40488794445991516	-0.12670237	No	
row_28	CMPK2	9189	0.2508630156517029	-0.17009717	No	
row_29	LAP3	9199	0.2492559850215912	-0.16786303	No	
row_30	OAS1	9728	0.16430635750293732	-0.19325666	No	
row_31	IRF9	9860	0.13770227134227753	-0.19850798	No	
row_32	RNF31	9916	0.12965629994869232	-0.1999353	No	
row_33	UBA7	10092	0.10376135259866714	-0.20781823	No	
row_34	SLC25A28	10421	0.04698513075709343	-0.22418915	No	
row_35	PNPT1	10581	0.018463067710399628	-0.23217173	No	
row_36	IFI27	10843	-0.032351069152355194	-0.2452531	No	
row_37	RTP4	11058	-0.06702617555856705	-0.25554055	No	
row_38	CXCL11	11084	-0.07128657400608063	-0.25605565	No	
row_39	IL7	11214	-0.09221743792295456	-0.26169625	No	
row_40	CXCL10	11398	-0.12580527365207672	-0.26975232	No	
row_41	DDX60	11827	-0.19785645604133606	-0.28963676	No	
row_42	NMI	11960	-0.22286896407604218	-0.2940179	No	
row_43	PSMB8	12164	-0.2595856487751007	-0.3016555	No	
row_44	CCRL2	12196	-0.2655198574066162	-0.30037752	No	
row_45	ELF1	12628	-0.3438727557659149	-0.3188362	No	
row_46	LAMP3	12798	-0.3783303499221802	-0.32343915	No	
row_47	MX1	12890	-0.3943309485912323	-0.3238549	No	
row_48	PARP12	13146	-0.4471748471260071	-0.3321385	No	
row_49	SELL	13208	-0.46090805530548096	-0.33029	No	
row_50	ADAR	13546	-0.5218289494514465	-0.34198558	No	
row_51	TRIM25	13558	-0.5243022441864014	-0.33687794	No	
