NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	LIG1	142	2.859930992126465	0.012004111	No	
row_1	SF3A3	452	2.4091827869415283	0.012342818	No	
row_2	POLR2I	527	2.346696615219116	0.024386914	No	
row_3	RFC5	861	2.1235439777374268	0.021556195	No	
row_4	NT5C	1431	1.8462977409362793	0.004671976	No	
row_5	VPS37B	1766	1.7173134088516235	-9.5636345E-4	No	
row_6	TAF1C	2019	1.6412917375564575	-0.0028667687	No	
row_7	NME3	2359	1.5409042835235596	-0.009945625	No	
row_8	CANT1	2744	1.4417990446090698	-0.020016748	No	
row_9	PDE4B	2800	1.4278007745742798	-0.013203605	No	
row_10	NELFB	2909	1.403633713722229	-0.009289026	No	
row_11	ADA	3095	1.3589904308319092	-0.009650007	No	
row_12	ITPA	3141	1.3490597009658813	-0.0028530555	No	
row_13	TARBP2	3431	1.2829017639160156	-0.009095564	No	
row_14	POLL	3930	1.1823220252990723	-0.026803948	No	
row_15	APRT	4043	1.1624984741210938	-0.02472581	No	
row_16	RFC2	4510	1.067834496498108	-0.041556656	No	
row_17	ELL	4601	1.0469261407852173	-0.039124392	No	
row_18	GTF2H3	4956	0.9761189222335815	-0.050795164	No	
row_19	RAE1	4987	0.9694958925247192	-0.045789853	No	
row_20	TAF6	5293	0.9169270396232605	-0.055331975	No	
row_21	TP53	5424	0.89382004737854	-0.05599897	No	
row_22	PRIM1	5819	0.827759861946106	-0.070736915	No	
row_23	POLA2	5972	0.7996776103973389	-0.073175654	No	
row_24	DGUOK	6295	0.7402017712593079	-0.08478972	No	
row_25	AK3	6633	0.6818162798881531	-0.09757257	No	
row_26	POLR2D	7020	0.6188881993293762	-0.11330958	No	
row_27	UMPS	7023	0.6182592511177063	-0.10923352	No	
row_28	ZNF707	7140	0.5994559526443481	-0.11116783	No	
row_29	POLA1	7313	0.5678552985191345	-0.11620578	No	
row_30	NELFE	7351	0.5589004158973694	-0.11433724	No	
row_31	SDCBP	7410	0.5480131506919861	-0.113626055	No	
row_32	RFC4	7462	0.5394173860549927	-0.11261172	No	
row_33	POLR3GL	7492	0.5348201394081116	-0.110493094	No	
row_34	HPRT1	7592	0.5201928615570068	-0.11208588	No	
row_35	POLD4	7726	0.49687686562538147	-0.11559092	No	
row_36	CDA	7759	0.49167388677597046	-0.11391878	No	
row_37	NT5C3A	8177	0.42486491799354553	-0.13256717	No	
row_38	GPX4	8460	0.37476712465286255	-0.14458717	No	
row_39	RPA2	8604	0.35257238149642944	-0.14958376	No	
row_40	PDE6G	8808	0.3186720311641693	-0.15790595	No	
row_41	POLR2C	9006	0.28270280361175537	-0.16616166	No	
row_42	POM121	9065	0.27274346351623535	-0.16731122	No	
row_43	RNMT	9066	0.2725350260734558	-0.16546895	No	
row_44	NUDT21	9106	0.2661237418651581	-0.16568272	No	
row_45	CMPK2	9189	0.2508630156517029	-0.16821878	No	
row_46	TAF12	9234	0.24177934229373932	-0.16885513	No	
row_47	ADRM1	9502	0.19898797571659088	-0.18128926	No	
row_48	SMAD5	9542	0.19263122975826263	-0.18199982	No	
row_49	RAD51	9566	0.18900558352470398	-0.18190916	No	
row_50	ERCC8	9818	0.14638012647628784	-0.19387317	No	
row_51	ZWINT	9931	0.12694373726844788	-0.19879511	No	
row_52	POLR1C	10014	0.11520777642726898	-0.20224816	No	
row_53	MPG	10057	0.10920806229114532	-0.20367746	No	
row_54	DGCR8	10219	0.07946228235960007	-0.21144913	No	
row_55	NELFCD	10495	0.0358608216047287	-0.22539881	No	
row_56	SURF1	10681	-0.0013442481867969036	-0.23493712	No	
row_57	BCAP31	10896	-0.0394476018846035	-0.24571449	No	
row_58	TAF9	10958	-0.04989371448755264	-0.24852528	No	
row_59	GTF3C5	11174	-0.08394820988178253	-0.25905344	No	
row_60	VPS37D	11297	-0.10824387520551682	-0.26461786	No	
row_61	BRF2	11395	-0.12543191015720367	-0.2687759	No	
row_62	POLH	11675	-0.17327216267585754	-0.28200313	No	
row_63	SSRP1	11844	-0.201372429728508	-0.289312	No	
row_64	ARL6IP1	11854	-0.20387880504131317	-0.2883983	No	
row_65	VPS28	11964	-0.2233399599790573	-0.2925138	No	
row_66	AGO4	12026	-0.23494695127010345	-0.29407367	No	
row_67	AK1	12047	-0.23731160163879395	-0.29350168	No	
row_68	ERCC2	12054	-0.23815713822841644	-0.29220143	No	
row_69	ALYREF	12070	-0.23965619504451752	-0.29135555	No	
row_70	GTF2H5	12355	-0.29234784841537476	-0.3040359	No	
row_71	GTF2H1	12532	-0.3288666009902954	-0.31089577	No	
row_72	DUT	12544	-0.33089974522590637	-0.30922666	No	
row_73	SNAPC5	12601	-0.3397215008735657	-0.30982026	No	
row_74	FEN1	12759	-0.3698865473270416	-0.3154223	No	
row_75	TMED2	13043	-0.4255232810974121	-0.32715082	No	
row_76	GMPR2	13096	-0.4359875023365021	-0.32688725	No	
row_77	POLR2F	13341	-0.48597511649131775	-0.33619446	No	
row_78	CLP1	13360	-0.48963800072669983	-0.33381355	No	
row_79	SNAPC4	13374	-0.4911600649356842	-0.33116433	No	
row_80	MPC2	13630	-0.5381485223770142	-0.34068653	No	
row_81	PCNA	13806	-0.5765738487243652	-0.34582037	No	
row_82	POLR3C	13876	-0.5913967490196228	-0.34538358	No	
row_83	POLR2G	13995	-0.6120601296424866	-0.34733593	No	
row_84	RPA3	14035	-0.6182888746261597	-0.34516916	No	
row_85	POLB	14100	-0.6311274766921997	-0.34420577	No	
row_86	TK2	14144	-0.6413335204124451	-0.34208965	No	
row_87	NFX1	14225	-0.6547600030899048	-0.34179226	No	
row_88	POLD3	14304	-0.668628454208374	-0.3412979	No	
row_89	RRM2B	14453	-0.6963396668434143	-0.34422874	No	
row_90	GTF2B	14502	-0.7057541608810425	-0.3419352	No	
row_91	NUDT9	14506	-0.7062540054321289	-0.33731592	No	
row_92	CCNO	14520	-0.7107900977134705	-0.33318207	No	
row_93	ERCC1	14663	-0.7474759221076965	-0.3354576	No	
row_94	HCLS1	14742	-0.7594504952430725	-0.3343493	No	
row_95	ERCC5	14969	-0.8014174699783325	-0.34059525	No	
row_96	XPC	15116	-0.8349525928497314	-0.34248587	No	
row_97	IMPDH2	15266	-0.8697482347488403	-0.34429613	No	
row_98	POLD1	15490	-0.9224586486816406	-0.34956905	Yes	
row_99	DDB2	15497	-0.9247448444366455	-0.34362766	Yes	
row_100	SUPT5H	15560	-0.940741240978241	-0.34046817	Yes	
row_101	BOLA2	15749	-0.9906718134880066	-0.3434737	Yes	
row_102	POLR1D	15760	-0.9936177730560303	-0.33727318	Yes	
row_103	DDB1	16055	-1.0610753297805786	-0.34527323	Yes	
row_104	NME1	16239	-1.1045150756835938	-0.34725118	Yes	
row_105	RBX1	16250	-1.1059626340866089	-0.34029123	Yes	
row_106	USP11	16382	-1.1363842487335205	-0.33937016	Yes	
row_107	TAF10	16390	-1.138976812362671	-0.33203223	Yes	
row_108	EIF1B	16681	-1.219879150390625	-0.33875236	Yes	
row_109	BCAM	16682	-1.2200814485549927	-0.33050492	Yes	
row_110	ZNRD1	16911	-1.2837047576904297	-0.33359393	Yes	
row_111	TAF13	16957	-1.2976222038269043	-0.3271447	Yes	
row_112	NPR2	16998	-1.308907389640808	-0.32036114	Yes	
row_113	GTF2A2	17152	-1.351895809173584	-0.31911862	Yes	
row_114	NCBP2	17325	-1.4088454246520996	-0.3184717	Yes	
row_115	EDF1	17452	-1.4499562978744507	-0.31517294	Yes	
row_116	POLE4	17566	-1.482792854309082	-0.3109813	Yes	
row_117	RAD52	17577	-1.4866868257522583	-0.30144775	Yes	
row_118	RFC3	17649	-1.5103979110717773	-0.294902	Yes	
row_119	CSTF3	17708	-1.535019874572754	-0.28751892	Yes	
row_120	POLR2H	17714	-1.536016583442688	-0.27739388	Yes	
row_121	POLR2E	17744	-1.5465693473815918	-0.26843607	Yes	
row_122	POLR2K	17755	-1.5497541427612305	-0.25847623	Yes	
row_123	GTF2F1	17762	-1.5549215078353882	-0.24827501	Yes	
row_124	RALA	17842	-1.5860382318496704	-0.24163081	Yes	
row_125	MRPL40	17976	-1.6438229084014893	-0.2373828	Yes	
row_126	PNP	18005	-1.6569507122039795	-0.22762725	Yes	
row_127	SAC3D1	18018	-1.662989616394043	-0.21700516	Yes	
row_128	UPF3B	18043	-1.6715034246444702	-0.20694482	Yes	
row_129	NME4	18085	-1.694057822227478	-0.19760935	Yes	
row_130	ERCC3	18136	-1.7147417068481445	-0.18859851	Yes	
row_131	DAD1	18176	-1.7337509393692017	-0.17889151	Yes	
row_132	SEC61A1	18204	-1.744821548461914	-0.16849038	Yes	
row_133	TSG101	18239	-1.7611815929412842	-0.1583399	Yes	
row_134	ERCC4	18303	-1.78351891040802	-0.14953506	Yes	
row_135	GUK1	18411	-1.835326075553894	-0.14265075	Yes	
row_136	STX3	18728	-2.0114059448242188	-0.14536215	Yes	
row_137	COX17	18885	-2.1192636489868164	-0.13908727	Yes	
row_138	POLR2A	18899	-2.1325697898864746	-0.12534256	Yes	
row_139	CETN2	18960	-2.1816494464874268	-0.11369163	Yes	
row_140	REV3L	18975	-2.1972873210906982	-0.09956105	Yes	
row_141	SUPT4H1	19000	-2.2153327465057373	-0.08582456	Yes	
row_142	POLR2J	19028	-2.2501919269561768	-0.072007254	Yes	
row_143	TYMS	19325	-2.6517534255981445	-0.06935794	Yes	
row_144	SRSF6	19361	-2.7375760078430176	-0.0526589	Yes	
row_145	ADCY6	19382	-2.781773090362549	-0.034886993	Yes	
row_146	AAAS	19447	-3.0331921577453613	-0.01768629	Yes	
row_147	DCTN4	19475	-3.196664333343506	0.0025289217	Yes	
