NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	NDUFAF4	178	2.7769763469696045	0.043364286	Yes	
row_1	PLK1	203	2.7318453788757324	0.09378565	Yes	
row_2	WDR43	865	2.1217124462127686	0.099950165	Yes	
row_3	PLK4	1211	1.9375090599060059	0.1188635	Yes	
row_4	PUS1	1946	1.6638481616973877	0.112620905	Yes	
row_5	HSPD1	2124	1.6099555492401123	0.13397035	Yes	
row_6	SLC29A2	2430	1.5260652303695679	0.1471587	Yes	
row_7	MCM4	2528	1.4958889484405518	0.17046066	Yes	
row_8	IPO4	2721	1.448330044746399	0.18798356	Yes	
row_9	MYC	2938	1.3960620164871216	0.2032854	Yes	
row_10	PRMT3	3014	1.3807235956192017	0.22553985	Yes	
row_11	UTP20	3049	1.3703370094299316	0.24970394	Yes	
row_12	SRM	3514	1.2678840160369873	0.2498433	Yes	
row_13	NOP2	3607	1.2486565113067627	0.2687274	Yes	
row_14	MRTO4	4103	1.1497490406036377	0.2650407	Yes	
row_15	GRWD1	4120	1.1459777355194092	0.28588715	Yes	
row_16	RABEPK	4222	1.123318076133728	0.301939	Yes	
row_17	SLC19A1	4541	1.059775471687317	0.3056429	Yes	
row_18	RRP12	5041	0.9615527987480164	0.2981923	Yes	
row_19	CDK4	5139	0.9435692429542542	0.31105092	Yes	
row_20	MYBBP1A	5769	0.8342354893684387	0.29451534	Yes	
row_21	SORD	5909	0.8096964359283447	0.3026853	Yes	
row_22	TMEM97	5982	0.7980379462242126	0.31407633	Yes	
row_23	MCM5	6263	0.7448569536209106	0.31377763	Yes	
row_24	IMP4	6597	0.6890085339546204	0.30970052	Yes	
row_25	MAP3K6	6659	0.6775075197219849	0.3193776	Yes	
row_26	NOC4L	7355	0.5580435991287231	0.29422957	No	
row_27	TFB2M	8339	0.3979915976524353	0.2512617	No	
row_28	TBRG4	8519	0.3656655550003052	0.24898121	No	
row_29	FARSA	8712	0.33430564403533936	0.24543998	No	
row_30	TCOF1	8885	0.3042582869529724	0.24235792	No	
row_31	AIMP2	9116	0.26508036255836487	0.23555584	No	
row_32	UNG	9524	0.19533005356788635	0.21834308	No	
row_33	HK2	9716	0.16560359299182892	0.21166337	No	
row_34	WDR74	10396	0.050752099603414536	0.17774524	No	
row_35	DCTPP1	10777	-0.01880091428756714	0.15858153	No	
row_36	PES1	10898	-0.04015544801950455	0.15317683	No	
row_37	NOLC1	10997	-0.05650252848863602	0.14921129	No	
row_38	NIP7	11080	-0.07025180011987686	0.14632757	No	
row_39	NOP16	12230	-0.2723607122898102	0.09245749	No	
row_40	CBX3	12308	-0.2848101556301117	0.093887515	No	
row_41	BYSL	12665	-0.35042324662208557	0.082226954	No	
row_42	PA2G4	13009	-0.41920650005340576	0.07253472	No	
row_43	RRP9	13138	-0.4449443221092224	0.0743729	No	
row_44	PPRC1	13685	-0.5508788228034973	0.05674298	No	
row_45	EXOSC5	13872	-0.590285062789917	0.05835004	No	
row_46	PHB	14188	-0.6494157910346985	0.0544489	No	
row_47	RCL1	14410	-0.686536967754364	0.056078084	No	
row_48	LAS1L	14554	-0.7176973819732666	0.06230303	No	
row_49	MPHOSPH10	14940	-0.7960069179534912	0.05757801	No	
row_50	SUPV3L1	15272	-0.8707903623580933	0.05704079	No	
row_51	DUSP2	15717	-0.9833189845085144	0.052826878	No	
row_52	GNL3	15866	-1.0171781778335571	0.06445762	No	
row_53	DDX18	17293	-1.398497223854065	0.017652217	No	
row_54	NOP56	17605	-1.495835304260254	0.02996077	No	
row_55	HSPE1	18105	-1.7021360397338867	0.036513217	No	
row_56	NPM1	18581	-1.9210937023162842	0.04843854	No	
