NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	ITGB4	10	3.7996463775634766	0.018907329	No	
row_1	DSC1	329	2.5353658199310303	0.015418418	No	
row_2	WNK4	411	2.4480326175689697	0.02374314	No	
row_3	SLIT2	641	2.2466089725494385	0.023382043	No	
row_4	SORBS3	735	2.1913065910339355	0.029773561	No	
row_5	B4GALT1	1265	1.9152389764785767	0.012199314	No	
row_6	RRAS	1545	1.8002012968063354	0.0069695655	No	
row_7	COL16A1	1665	1.7537931203842163	0.009779428	No	
row_8	MSN	1804	1.7063877582550049	0.011364067	No	
row_9	MMP9	1856	1.6915117502212524	0.017373199	No	
row_10	CDH15	2000	1.6474326848983765	0.018397795	No	
row_11	SGCE	2582	1.4834688901901245	-0.004073736	No	
row_12	MADCAM1	2779	1.4327383041381836	-0.0068884157	No	
row_13	CDSN	2861	1.4154194593429565	-0.0038426393	No	
row_14	ZYX	2895	1.4073753356933594	0.001645072	No	
row_15	CLDN7	3018	1.3795080184936523	0.0023863153	No	
row_16	GRB7	3053	1.3697917461395264	0.0076301605	No	
row_17	SIRPA	3167	1.341036081314087	0.0086403005	No	
row_18	ITGA10	3218	1.3284331560134888	0.0128450245	No	
row_19	CLDN11	3299	1.311448335647583	0.015411008	No	
row_20	MPZL2	3344	1.3025708198547363	0.019793902	No	
row_21	SLC30A3	3353	1.3001806735992432	0.02602687	No	
row_22	CLDN14	3465	1.2766082286834717	0.0268111	No	
row_23	DMP1	3573	1.2556794881820679	0.027695261	No	
row_24	IKBKG	3589	1.2528119087219238	0.033323955	No	
row_25	ADAM15	3605	1.248764991760254	0.038931962	No	
row_26	AKT2	3719	1.2222660779953003	0.039334923	No	
row_27	ACTN3	3859	1.194870114326477	0.03825284	No	
row_28	ADRA1B	3877	1.1913683414459229	0.043463964	No	
row_29	CLDN8	4150	1.1380563974380493	0.035211295	No	
row_30	CRAT	4311	1.1039608716964722	0.032578126	No	
row_31	MYH9	4335	1.099469780921936	0.03700906	No	
row_32	NLGN3	4361	1.0941812992095947	0.0413095	No	
row_33	CNN2	4420	1.0857175588607788	0.043859564	No	
row_34	GAMT	4474	1.0745517015457153	0.046611197	No	
row_35	PARVA	4625	1.0414173603057861	0.044175595	No	
row_36	MAPK13	4708	1.0259878635406494	0.045178782	No	
row_37	MAPK11	4740	1.0189588069915771	0.048784282	No	
row_38	BMP1	4881	0.9896882176399231	0.046601534	No	
row_39	SRC	4887	0.9887040853500366	0.051397357	No	
row_40	SPEG	4940	0.9787620306015015	0.053711023	No	
row_41	FSCN1	5022	0.9638694524765015	0.054448377	No	
row_42	ARHGEF6	5026	0.9631679058074951	0.059217114	No	
row_43	ACTN4	5184	0.9347593188285828	0.05587414	No	
row_44	CDH8	5246	0.9240121841430664	0.05744234	No	
row_45	IRS1	5502	0.8793866038322449	0.048746713	No	
row_46	CLDN18	5504	0.8791856169700623	0.053189572	No	
row_47	CERCAM	5540	0.8732108473777771	0.05584306	No	
row_48	STX4	5553	0.8700613379478455	0.05967024	No	
row_49	PTK2	5653	0.8541362881660461	0.058915466	No	
row_50	DSC3	5692	0.846677303314209	0.061278112	No	
row_51	MYH10	5707	0.8445334434509277	0.064871326	No	
row_52	NLGN2	5802	0.8301475048065186	0.06425257	No	
row_53	NF2	5955	0.8019315600395203	0.060489204	No	
row_54	TMEM8B	6031	0.7893482446670532	0.060644746	No	
row_55	MPP5	6176	0.7616267800331116	0.057089176	No	
row_56	RAC2	6226	0.7522465586662292	0.05840004	No	
row_57	CX3CL1	6575	0.6929932832717896	0.0439406	No	
row_58	KRT31	6584	0.6911181211471558	0.047059905	No	
row_59	VAV2	6617	0.6840240955352783	0.048901416	No	
row_60	NRAP	6755	0.6639166474342346	0.045208443	No	
row_61	CRB3	6964	0.6294554471969604	0.03766644	No	
row_62	ICAM4	6999	0.6217861771583557	0.039086312	No	
row_63	MVD	7062	0.6110044121742249	0.03900262	No	
row_64	MAP4K2	7166	0.5936488509178162	0.036709253	No	
row_65	PIK3R3	7555	0.524448037147522	0.01931896	No	
row_66	BAIAP2	7606	0.5178233981132507	0.01937967	No	
row_67	RHOF	7644	0.5097231864929199	0.020071462	No	
row_68	JAM3	7852	0.47621092200279236	0.011797769	No	
row_69	NRTN	7887	0.4708231985569	0.0124458885	No	
row_70	CADM3	7947	0.4610005021095276	0.011750532	No	
row_71	PIK3CB	8012	0.45026302337646484	0.010741632	No	
row_72	DHX16	8157	0.4275228977203369	0.0054780487	No	
row_73	ACTN2	8210	0.41971880197525024	0.004933764	No	
row_74	LAMA3	8244	0.41413378715515137	0.005343805	No	
row_75	HRAS	8280	0.40676769614219666	0.005612728	No	
row_76	MMP2	8364	0.3949798345565796	0.0033383304	No	
row_77	COL9A1	8458	0.375458687543869	4.4683283E-4	No	
row_78	AMH	8696	0.3376576602458954	-0.010087087	No	
row_79	LAMB3	8938	0.29580581188201904	-0.021041885	No	
row_80	ICAM5	8986	0.2866095304489136	-0.022008002	No	
row_81	FLNC	9242	0.23957429826259613	-0.03397449	No	
row_82	EGFR	9269	0.23642022907733917	-0.034110848	No	
row_83	LDLRAP1	9327	0.22724655270576477	-0.035897747	No	
row_84	TRAF1	9403	0.21504168212413788	-0.038678184	No	
row_85	ACTB	9418	0.21275965869426727	-0.038314734	No	
row_86	NEGR1	9564	0.18924371898174286	-0.044848185	No	
row_87	MAPK14	9601	0.1842992603778839	-0.0457683	No	
row_88	CD276	9890	0.13379345834255219	-0.05998267	No	
row_89	INPPL1	10504	0.033323101699352264	-0.09152304	No	
row_90	CD209	10506	0.03232744708657265	-0.091409504	No	
row_91	ITGA2	10552	0.02456737495958805	-0.09361178	No	
row_92	ADAM9	10776	-0.018670594319701195	-0.1050522	No	
row_93	ADAMTS5	10834	-0.03110557049512863	-0.10784181	No	
row_94	LAYN	11002	-0.05714725703001022	-0.11618864	No	
row_95	CLDN5	11034	-0.0626491829752922	-0.11747201	No	
row_96	MDK	11046	-0.06501124799251556	-0.11770869	No	
row_97	ALOX15B	11534	-0.1505422741174698	-0.14213178	No	
row_98	EVL	11680	-0.17453913390636444	-0.1487404	No	
row_99	THY1	11875	-0.20716126263141632	-0.15771703	No	
row_100	VASP	11936	-0.21875037252902985	-0.15970257	No	
row_101	SYK	12004	-0.23025235533714294	-0.1619914	No	
row_102	PLCG1	12029	-0.23506321012973785	-0.16203123	No	
row_103	PKD1	12058	-0.23862843215465546	-0.16225976	No	
row_104	ACTC1	12103	-0.24675646424293518	-0.16327442	No	
row_105	TSC1	12283	-0.28138628602027893	-0.17109565	No	
row_106	PPP2R2C	12342	-0.29066479206085205	-0.17261007	No	
row_107	EPB41L2	12371	-0.2978735864162445	-0.17253573	No	
row_108	PDZD3	12409	-0.3060118854045868	-0.17288536	No	
row_109	NF1	12462	-0.3157723546028137	-0.17396103	No	
row_110	NRXN2	12493	-0.322483628988266	-0.17386433	No	
row_111	VCAN	12766	-0.3722454309463501	-0.186032	No	
row_112	ITGA9	12794	-0.37764692306518555	-0.1854981	No	
row_113	CLDN19	13091	-0.43512505292892456	-0.19858584	No	
row_114	SHROOM2	13128	-0.44378477334976196	-0.19817941	No	
row_115	FBN1	13224	-0.4627843201160431	-0.20072794	No	
row_116	ACTG2	13255	-0.4705169200897217	-0.19987446	No	
row_117	COL17A1	13265	-0.47164082527160645	-0.1979289	No	
row_118	PCDH1	13285	-0.4754224121570587	-0.19648132	No	
row_119	VCAM1	13381	-0.4923986494541168	-0.19887845	No	
row_120	SHC1	13472	-0.5089490413665771	-0.20093232	No	
row_121	RSU1	13530	-0.518727719783783	-0.20122911	No	
row_122	CLDN15	13635	-0.5393998026847839	-0.20385154	No	
row_123	RASA1	13722	-0.557671070098877	-0.20544942	No	
row_124	CLDN6	13824	-0.5799413323402405	-0.2077094	No	
row_125	CTNNA1	14025	-0.6171433329582214	-0.2149005	No	
row_126	PARD6G	14147	-0.6415044665336609	-0.21788037	No	
row_127	AMIGO2	14493	-0.7035419344902039	-0.23213068	No	
row_128	KCNH2	14567	-0.7221599817276001	-0.23221517	No	
row_129	SKAP2	14818	-0.7756887674331665	-0.24118227	No	
row_130	GNAI1	15073	-0.8234712481498718	-0.250112	No	
row_131	LAMC2	15093	-0.8288527131080627	-0.24685761	No	
row_132	TIAL1	15152	-0.8453693389892578	-0.24553625	No	
row_133	CNTN1	15248	-0.8649688959121704	-0.24602874	No	
row_134	CAP1	15452	-0.9126976728439331	-0.25186408	Yes	
row_135	TNFRSF11B	15507	-0.9273591637611389	-0.24991666	Yes	
row_136	VCL	15513	-0.9294486045837402	-0.24542376	Yes	
row_137	CDK8	15594	-0.9515604376792908	-0.24469762	Yes	
row_138	CDH6	15620	-0.9589053392410278	-0.24108873	Yes	
row_139	CDH11	15670	-0.9699623584747314	-0.23866487	Yes	
row_140	ICAM1	15687	-0.9757159948348999	-0.23450448	Yes	
