NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	UQCRC1	73	3.0990283489227295	0.0111182425	No	
row_1	HADHB	538	2.336768627166748	-0.0016416387	No	
row_2	IDH2	730	2.192805290222168	-9.789743E-4	No	
row_3	CASP7	1092	1.9920978546142578	-0.010069975	No	
row_4	MRPS12	1605	1.7771029472351074	-0.02800098	No	
row_5	ECH1	1862	1.6908503770828247	-0.03311103	No	
row_6	ALDH6A1	2224	1.5751233100891113	-0.044205803	No	
row_7	COX10	2377	1.5386830568313599	-0.044670194	No	
row_8	MTRR	2384	1.537549376487732	-0.037591692	No	
row_9	ECHS1	3345	1.3021589517593384	-0.080967076	No	
row_10	GPI	3567	1.2567331790924072	-0.08635374	No	
row_11	NDUFC1	3715	1.2238212823867798	-0.0880727	No	
row_12	NDUFA8	3925	1.1836007833480835	-0.093190394	No	
row_13	MTX2	4031	1.1648836135864258	-0.09302113	No	
row_14	TOMM22	4247	1.118611216545105	-0.09876134	No	
row_15	DLD	4358	1.094812035560608	-0.09918732	No	
row_16	ALAS1	4603	1.0467751026153564	-0.106772065	No	
row_17	AIFM1	4682	1.0314218997955322	-0.10584823	No	
row_18	PDHB	4825	0.9991520047187805	-0.108388335	No	
row_19	ACADSB	5046	0.9606546759605408	-0.11514611	No	
row_20	ETFA	5363	0.9044403433799744	-0.12713732	No	
row_21	PRDX3	5610	0.8612687587738037	-0.13571692	No	
row_22	HSD17B10	6052	0.7829506993293762	-0.15475456	No	
row_23	ATP6V1H	6788	0.6584588885307312	-0.18959054	No	
row_24	NDUFS1	6931	0.6343437433242798	-0.19388373	No	
row_25	SLC25A11	7432	0.543953537940979	-0.21712023	No	
row_26	COX5A	7578	0.5214351415634155	-0.22211112	No	
row_27	MAOB	7733	0.4957871735095978	-0.22769055	No	
row_28	ATP6V1F	7830	0.47879812121391296	-0.23035298	No	
row_29	ACO2	7888	0.4704584777355194	-0.23103914	No	
row_30	GLUD1	7923	0.4642825722694397	-0.23056586	No	
row_31	MRPS11	8395	0.3887774646282196	-0.25304875	No	
row_32	LRPPRC	8415	0.38555529713630676	-0.25217825	No	
row_33	GPX4	8460	0.37476712465286255	-0.25265217	No	
row_34	LDHA	8465	0.37431395053863525	-0.2510602	No	
row_35	COX4I1	8536	0.3634472191333771	-0.2529327	No	
row_36	ATP6AP1	8652	0.3438248634338379	-0.25722608	No	
row_37	ISCA1	8875	0.30490443110466003	-0.26723847	No	
row_38	NDUFA7	8930	0.2970602214336395	-0.2686028	No	
row_39	CPT1A	9112	0.2651694715023041	-0.27668637	No	
row_40	BDH2	9253	0.23842528462409973	-0.28277877	No	
row_41	PMPCA	9666	0.1749415397644043	-0.30323887	No	
row_42	TIMM10	9730	0.16412410140037537	-0.30570734	No	
row_43	MRPS22	9843	0.14124570786952972	-0.3108191	No	
row_44	OAT	9909	0.13163688778877258	-0.31354707	No	
row_45	NDUFS8	10097	0.10300202667713165	-0.32272017	No	
row_46	MRPL34	10276	0.0704786628484726	-0.33158424	No	
row_47	MRPL15	10539	0.02608880214393139	-0.34500453	No	
row_48	SURF1	10681	-0.0013442481867969036	-0.35228792	No	
row_49	MTRF1	10804	-0.024446673691272736	-0.35847795	No	
row_50	ABCB7	10860	-0.03541091829538345	-0.36115134	No	
row_51	TIMM9	10925	-0.04393826425075531	-0.36424905	No	
row_52	TIMM17A	11118	-0.07600650191307068	-0.37381038	No	
row_53	NDUFA4	11279	-0.1028551384806633	-0.38158828	No	
row_54	DECR1	11525	-0.14891909062862396	-0.39353937	No	
row_55	NQO2	11575	-0.1565234363079071	-0.39532053	No	
row_56	COX7B	11723	-0.18262729048728943	-0.40204296	No	
row_57	PDHX	11763	-0.18793731927871704	-0.40315616	No	
row_58	COX6A1	11770	-0.1886952668428421	-0.4025596	No	
row_59	COX15	11911	-0.2128962278366089	-0.40877464	No	
row_60	ETFDH	11927	-0.21673929691314697	-0.40850863	No	
row_61	SLC25A4	12034	-0.23588457703590393	-0.4128554	No	
row_62	ACAA1	12072	-0.24009715020656586	-0.41361454	No	
row_63	RETSAT	12131	-0.2505870759487152	-0.415409	No	
row_64	NDUFS7	12400	-0.3043666183948517	-0.4278022	No	
row_65	PDHA1	12502	-0.3237251043319702	-0.43146834	No	
row_66	NDUFS2	12515	-0.32551494240760803	-0.4305245	No	
row_67	SLC25A6	12552	-0.33236467838287354	-0.43078855	No	
row_68	CYCS	12700	-0.35806408524513245	-0.4366679	No	
row_69	NDUFS3	12921	-0.40061450004577637	-0.44611695	No	
row_70	NDUFV1	12966	-0.41017112135887146	-0.44642073	No	
row_71	BCKDHA	13079	-0.433821439743042	-0.4501265	No	
row_72	COX7A2	13093	-0.4356340765953064	-0.44870517	No	
row_73	POLR2F	13341	-0.48597511649131775	-0.45913994	No	
row_74	BAX	13346	-0.487278014421463	-0.4570051	No	
row_75	MRPL35	13364	-0.49003997445106506	-0.45552915	No	
row_76	MPC1	13516	-0.5163142085075378	-0.46085483	No	
row_77	OXA1L	13572	-0.5268797874450684	-0.46116647	No	
row_78	NDUFA2	13601	-0.5339803695678711	-0.46004805	No	
row_79	SDHD	13699	-0.5526789426803589	-0.46240714	No	
row_80	PDP1	13733	-0.558782160282135	-0.46142805	No	
row_81	SDHA	13877	-0.5914117693901062	-0.46597925	No	
row_82	TIMM13	14038	-0.6187008023262024	-0.47127822	No	
row_83	MRPL11	14292	-0.666338324546814	-0.48115647	No	
row_84	NDUFB2	14354	-0.6788054704666138	-0.48104823	No	
row_85	FXN	14579	-0.7252250909805298	-0.48914415	No	
row_86	SLC25A5	14639	-0.7406013011932373	-0.48863554	No	
row_87	COX5B	14719	-0.7550846338272095	-0.48909137	No	
row_88	NDUFA6	14765	-0.7650474309921265	-0.48774144	No	
row_89	VDAC3	14789	-0.7697505950927734	-0.48523152	No	
row_90	NDUFA9	14866	-0.7830516695976257	-0.48539785	No	
row_91	CYC1	14902	-0.7885197997093201	-0.48341814	No	
row_92	SLC25A12	14989	-0.8050536513328552	-0.48399574	No	
row_93	SLC25A3	15071	-0.822749674320221	-0.48422977	No	
row_94	COX7A2L	15216	-0.8581799864768982	-0.4875507	No	
row_95	SUPV3L1	15272	-0.8707903623580933	-0.4862097	No	
row_96	ACADM	15422	-0.9039514064788818	-0.4895692	No	
row_97	VDAC1	15592	-0.9515164494514465	-0.49373412	No	
row_98	GRPEL1	15693	-0.9765216708183289	-0.49421152	No	
row_99	SLC25A20	15705	-0.978818953037262	-0.4900765	No	
row_100	MFN2	15801	-1.001980185508728	-0.49017307	No	
row_101	OGDH	15979	-1.043770432472229	-0.4943083	Yes	
row_102	POR	16023	-1.0537599325180054	-0.4914676	Yes	
row_103	NDUFB6	16054	-1.061004877090454	-0.48791996	Yes	
row_104	UQCRB	16078	-1.0665067434310913	-0.48398396	Yes	
row_105	DLAT	16128	-1.0767178535461426	-0.48134312	Yes	
row_106	IDH3B	16168	-1.0871223211288452	-0.4781353	Yes	
row_107	NDUFB8	16219	-1.0987626314163208	-0.4754402	Yes	
row_108	FH	16290	-1.1133754253387451	-0.47370896	Yes	
row_109	HCCS	16363	-1.1309785842895508	-0.4719965	Yes	
row_110	PHYH	16449	-1.1526578664779663	-0.47085196	Yes	
row_111	ACAT1	16514	-1.1703845262527466	-0.46853653	Yes	
row_112	CS	16561	-1.1850630044937134	-0.46521994	Yes	
row_113	MDH2	16576	-1.1891111135482788	-0.46022946	Yes	
row_114	ATP6V1D	16704	-1.2256686687469482	-0.46090552	Yes	
row_115	ACAA2	16736	-1.2353246212005615	-0.45657188	Yes	
row_116	HTRA2	16745	-1.2370476722717285	-0.45104086	Yes	
row_117	NDUFB4	16804	-1.2538002729415894	-0.44801435	Yes	
row_118	DLST	16809	-1.2548826932907104	-0.44219083	Yes	
