NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	DTX4	111	2.961512327194214	0.08865073	Yes	
row_1	FZD5	991	2.0414557456970215	0.108592406	Yes	
row_2	DTX2	1172	1.956618309020996	0.16169043	Yes	
row_3	HES1	1184	1.952415943145752	0.22332437	Yes	
row_4	CUL1	2521	1.4994630813598633	0.20255543	Yes	
row_5	PSEN2	3112	1.3541697263717651	0.21542802	Yes	
row_6	TCF7L2	3275	1.3171274662017822	0.24907717	Yes	
row_7	LFNG	4155	1.1371208429336548	0.24020939	Yes	
row_8	DLL1	4263	1.1145198345184326	0.27022555	Yes	
row_9	NOTCH1	5774	0.8337456583976746	0.21932255	No	
row_10	CCND1	8045	0.4446236193180084	0.11703489	No	
row_11	HEYL	8151	0.4285191595554352	0.1252997	No	
row_12	WNT5A	8153	0.42806679010391235	0.13888535	No	
row_13	FBXW11	8196	0.4222050607204437	0.15018095	No	
row_14	NOTCH2	8718	0.33339425921440125	0.13407436	No	
row_15	WNT2	9248	0.23918329179286957	0.1145561	No	
row_16	ST3GAL6	9753	0.15957796573638916	0.09378435	No	
row_17	JAG1	9861	0.1376558393239975	0.09268051	No	
row_18	PRKCA	10053	0.109907366335392	0.08638344	No	
row_19	ARRB1	12066	-0.2392752468585968	-0.00921049	No	
row_20	PPARD	12130	-0.2504108250141144	-0.004465066	No	
row_21	DTX1	12878	-0.3924129903316498	-0.03028539	No	
row_22	KAT2A	14947	-0.797609269618988	-0.11096527	No	
row_23	FZD7	15208	-0.8562577962875366	-0.09702553	No	
row_24	PSENEN	15327	-0.882341206073761	-0.074970186	No	
row_25	FZD1	15753	-0.992072343826294	-0.06516837	No	
row_26	APH1A	15904	-1.0271644592285156	-0.040141	No	
row_27	SAP30	16177	-1.0888054370880127	-0.019408584	No	
row_28	RBX1	16250	-1.1059626340866089	0.012130506	No	
row_29	NOTCH3	17387	-1.4286692142486572	-6.336194E-4	No	
row_30	SKP1	17648	-1.510351538658142	0.034143623	No	
row_31	MAML2	18621	-1.9475970268249512	0.04632429	No	
