NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CCNA1	99	2.9918293952941895	0.013163506	Yes	
row_1	YBX2	343	2.5243217945098877	0.0160202	Yes	
row_2	TG	438	2.4220595359802246	0.025960125	Yes	
row_3	TENM2	539	2.3367276191711426	0.035068132	Yes	
row_4	HNF1A	555	2.318331003189087	0.048461013	Yes	
row_5	TNNI3	664	2.235591411590576	0.056537043	Yes	
row_6	CALML5	910	2.092839241027832	0.05665319	Yes	
row_7	PROP1	942	2.072007417678833	0.067712896	Yes	
row_8	PAX4	1010	2.0324559211730957	0.07666848	Yes	
row_9	HTR1D	1153	1.9636262655258179	0.08132343	Yes	
row_10	NUDT11	1203	1.9401671886444092	0.09064617	Yes	
row_11	NPHS1	1262	1.91611647605896	0.09935633	Yes	
row_12	ARPP21	1328	1.886483907699585	0.10752325	Yes	
row_13	MAGIX	1343	1.8806192874908447	0.11829272	Yes	
row_14	CD207	1380	1.8654141426086426	0.12783113	Yes	
row_15	C5	1585	1.7843899726867676	0.12818319	Yes	
row_16	SSTR4	1687	1.7469803094863892	0.13363512	Yes	
row_17	GP1BA	1708	1.7387582063674927	0.14322717	Yes	
row_18	DCC	2027	1.6392444372177124	0.13679458	Yes	
row_19	CLDN16	2216	1.577229619026184	0.13670827	Yes	
row_20	SCGB1A1	2411	1.5305050611495972	0.13602601	Yes	
row_21	NTF3	2703	1.451566457748413	0.12984319	Yes	
row_22	VPS50	2765	1.4376369714736938	0.13547383	Yes	
row_23	WNT16	2770	1.4352617263793945	0.14403875	Yes	
row_24	CDH16	2788	1.4303475618362427	0.15190111	Yes	
row_25	CAPN9	2819	1.4251195192337036	0.15905897	Yes	
row_26	THRB	2838	1.422134280204773	0.16681941	Yes	
row_27	NGB	2901	1.4059802293777466	0.17220484	Yes	
row_28	PCDHB1	3066	1.3656872510910034	0.17206725	Yes	
row_29	UGT2B17	3152	1.34574294090271	0.17589468	Yes	
row_30	SLC30A3	3353	1.3001806735992432	0.17349434	Yes	
row_31	CACNG1	3401	1.2895764112472534	0.17894436	Yes	
row_32	ASB7	3447	1.280187964439392	0.18444046	Yes	
row_33	IFNG	3492	1.271813988685608	0.18993711	Yes	
row_34	TFAP2B	3507	1.2691295146942139	0.19696936	Yes	
row_35	GRID2	3522	1.265864372253418	0.20398164	Yes	
