NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	AP1G1	32	3.4432802200317383	0.026750835	No	
row_1	VAMP4	336	2.5299124717712402	0.032021347	No	
row_2	KRT18	659	2.2378745079040527	0.03390546	No	
row_3	ERGIC3	1078	1.9968899488449097	0.028861295	No	
row_4	ANP32E	1521	1.8053654432296753	0.021002363	No	
row_5	BNIP3	1924	1.6713377237319946	0.014096736	No	
row_6	RAB9A	2657	1.465447187423706	-0.011490977	No	
row_7	GLA	3051	1.370023488998413	-0.020418433	No	
row_8	COPE	3878	1.191200852394104	-0.05310582	No	
row_9	GOSR2	4421	1.08556067943573	-0.07204788	No	
row_10	ICA1	4721	1.023620367050171	-0.07899435	No	
row_11	ATP7A	5057	0.9592728614807129	-0.08832431	No	
row_12	ATP6V1B1	5856	0.8209655284881592	-0.12262407	No	
row_13	CAV2	5961	0.8013892769813538	-0.12136732	No	
row_14	SH3GL2	6786	0.6585077047348022	-0.15834504	No	
row_15	ATP6V1H	6788	0.6584588885307312	-0.15296601	No	
row_16	TOM1L1	7007	0.6204267740249634	-0.15906893	No	
row_17	M6PR	7594	0.5198048949241638	-0.18494149	No	
row_18	STX7	8420	0.38416051864624023	-0.2242333	No	
row_19	YKT6	8626	0.3483411967754364	-0.23191112	No	
row_20	VAMP7	8726	0.33267953991889954	-0.23426263	No	
row_21	BET1	8931	0.2969589829444885	-0.24231274	No	
row_22	EGFR	9269	0.23642022907733917	-0.25770724	No	
row_23	ARFGEF1	9539	0.19325053691864014	-0.26995802	No	
row_24	RPS6KA3	9670	0.1742534339427948	-0.27521157	No	
row_25	CLN5	10099	0.10296376794576645	-0.29639018	No	
row_26	STAM	10374	0.054674625396728516	-0.31004116	No	
row_27	ZW10	10388	0.05194744095206261	-0.3102818	No	
row_28	RAB22A	10481	0.03792937099933624	-0.31470394	No	
row_29	VPS4B	11003	-0.05718373879790306	-0.34104654	No	
