NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	DKK1	64	3.1558990478515625	0.01369025	No	
row_1	DPYSL3	88	3.0290186405181885	0.02881824	No	
row_2	MMP14	218	2.7075626850128174	0.036730208	No	
row_3	SLIT2	641	2.2466089725494385	0.026999565	No	
row_4	SERPINH1	1347	1.879341721534729	6.484037E-4	No	
row_5	ITGAV	1450	1.835465908050537	0.005259136	No	
row_6	PTX3	1531	1.8033028841018677	0.010834844	No	
row_7	MATN3	1616	1.7720425128936768	0.016035192	No	
row_8	COL16A1	1665	1.7537931203842163	0.022999808	No	
row_9	PCOLCE	1670	1.7525608539581299	0.032234278	No	
row_10	SNTB1	1723	1.7319815158843994	0.038874436	No	
row_11	PRSS2	1895	1.681687831878662	0.03908678	No	
row_12	GAS1	1913	1.675990104675293	0.04723615	No	
row_13	COL4A1	2313	1.550490140914917	0.034945346	No	
row_14	PLOD1	2482	1.510108470916748	0.034388572	No	
row_15	VEGFC	2749	1.4408855438232422	0.028388517	No	
row_16	ITGB3	2756	1.4397351741790771	0.03583425	No	
row_17	SGCG	2811	1.426574945449829	0.04072564	No	
row_18	ECM1	3079	1.3636959791183472	0.034258008	No	
row_19	FERMT2	3160	1.3427342176437378	0.037352532	No	
row_20	VIM	3273	1.3173565864562988	0.038654715	No	
row_21	LOX	3438	1.2817556858062744	0.03707471	No	
row_22	SERPINE2	3497	1.2702621221542358	0.040917058	No	
row_23	FOXC2	3513	1.26828932762146	0.046973526	No	
row_24	TNFRSF12A	3578	1.2545955181121826	0.050421044	No	
row_25	FGF2	3594	1.2519352436065674	0.056389414	No	
row_26	COPA	3802	1.2047836780548096	0.052169994	No	
row_27	TPM4	3854	1.1961350440979004	0.05597517	No	
row_28	FAS	4453	1.0797433853149414	0.030852411	No	
row_29	SDC1	4493	1.0716780424118042	0.034607973	No	
row_30	COL5A3	4506	1.0695922374725342	0.039749235	No	
row_31	PDGFRB	4598	1.048090934753418	0.04068733	No	
row_32	ECM2	4837	0.9972744584083557	0.033746123	No	
row_33	COL4A2	4869	0.9917604327201843	0.037485056	No	
row_34	BMP1	4881	0.9896882176399231	0.042247597	No	
row_35	FN1	5343	0.9074734449386597	0.023284946	No	
row_36	COL8A2	5552	0.870839536190033	0.017214756	No	
row_37	PPIB	5613	0.8608415126800537	0.018747991	No	
row_38	LAMA1	5887	0.8150858879089355	0.009014447	No	
row_39	PTHLH	5903	0.8107500076293945	0.0126060555	No	
row_40	PLAUR	6260	0.7455841898918152	-0.0017961961	No	
row_41	COL7A1	6470	0.7098437547683716	-0.008785442	No	
row_42	MXRA5	6590	0.6901475191116333	-0.011224341	No	
row_43	MCM7	6825	0.6533402800559998	-0.019811444	No	
row_44	MAGEE1	6847	0.648994505405426	-0.017401678	No	
row_45	PCOLCE2	6860	0.6468837857246399	-0.014537636	No	
row_46	PLOD3	7191	0.5883691310882568	-0.028441641	No	
row_47	TFPI2	7255	0.5762408971786499	-0.028596828	No	
row_48	LOXL1	7334	0.5632772445678711	-0.029597927	No	
row_49	GEM	7349	0.5599228739738464	-0.02730584	No	
row_50	LAMC1	7395	0.5503637194633484	-0.02666914	No	
row_51	NT5E	7484	0.5360478162765503	-0.028334316	No	
row_52	CADM1	7787	0.48735010623931885	-0.041333854	No	
row_53	FSTL3	7884	0.47143012285232544	-0.04376105	No	
row_54	CRLF1	8078	0.439464271068573	-0.051379073	No	
row_55	CXCL6	8081	0.43919485807418823	-0.04911651	No	
row_56	COL1A1	8096	0.4369925856590271	-0.047486678	No	
row_57	EDIL3	8136	0.43166372179985046	-0.04717901	No	
row_58	LRRC15	8150	0.42871662974357605	-0.04554202	No	
row_59	WNT5A	8153	0.42806679010391235	-0.04333941	No	
row_60	FMOD	8179	0.42470481991767883	-0.042344894	No	
row_61	ITGB5	8231	0.4158662259578705	-0.04274319	No	
row_62	LAMA3	8244	0.41413378715515137	-0.041133024	No	
row_63	MMP2	8364	0.3949798345565796	-0.045162056	No	
row_64	ENO2	8516	0.3659000098705292	-0.05100337	No	
row_65	SGCD	8639	0.3458690345287323	-0.055452187	No	
row_66	NOTCH2	8718	0.33339425921440125	-0.057691716	No	
row_67	COL6A2	8853	0.3098641037940979	-0.06295536	No	
row_68	SDC4	8904	0.30101677775382996	-0.06392064	No	
row_69	SERPINE1	8999	0.28335094451904297	-0.067257576	No	
row_70	ID2	9097	0.26870593428611755	-0.070828624	No	
row_71	ITGA5	9175	0.25440290570259094	-0.07344196	No	
row_72	GPC1	9238	0.24044209718704224	-0.07535443	No	
row_73	MSX1	9275	0.23603548109531403	-0.07594544	No	
row_74	ELN	9294	0.2317589670419693	-0.07562819	No	
row_75	EFEMP2	9305	0.23021303117275238	-0.074905366	No	
row_76	JUN	9481	0.2026086151599884	-0.08286809	No	
row_77	GPX7	9491	0.1997598260641098	-0.08225759	No	
row_78	CXCL8	9560	0.19027630984783173	-0.08475074	No	
row_79	IGFBP2	9707	0.16633863747119904	-0.09140845	No	
row_80	FZD8	9976	0.12086254358291626	-0.10462323	No	
row_81	TGFB1	9984	0.11890158802270889	-0.10434485	No	
row_82	FBN2	10102	0.10253085941076279	-0.10984589	No	
row_83	GADD45A	10137	0.09668968617916107	-0.11108411	No	
row_84	MMP1	10253	0.07403549551963806	-0.11663518	No	
row_85	TGM2	10333	0.06110583245754242	-0.12039332	No	
row_86	ITGA2	10552	0.02456737495958805	-0.13153994	No	
row_87	FBLN5	10637	0.007894407026469707	-0.13584344	No	
row_88	MYLK	10833	-0.03108425810933113	-0.14576498	No	
row_89	NNMT	10877	-0.03727657347917557	-0.14778891	No	
row_90	CD44	10923	-0.04371696710586548	-0.14988163	No	
row_91	QSOX1	11011	-0.05828264355659485	-0.15406889	No	
row_92	PRRX1	11140	-0.07979071140289307	-0.16026156	No	
row_93	SLIT3	11148	-0.08072782307863235	-0.16018882	No	
row_94	TPM2	11159	-0.08246193826198578	-0.16026197	No	
row_95	GREM1	11302	-0.10906315594911575	-0.16702127	No	
row_96	WIPF1	11564	-0.15516316890716553	-0.17968911	No	
row_97	FLNA	11596	-0.16049019992351532	-0.1804284	No	
row_98	SFRP1	11691	-0.17600302398204803	-0.18434365	No	
row_99	TGFBR3	11698	-0.17806212604045868	-0.18369481	No	
row_100	FSTL1	11846	-0.20167423784732819	-0.1902139	No	
row_101	THY1	11875	-0.20716126263141632	-0.19054656	No	
row_102	POSTN	11897	-0.21057158708572388	-0.19049866	No	
row_103	PVR	12021	-0.23408180475234985	-0.19560145	No	
row_104	COMP	12040	-0.2364795058965683	-0.19525877	No	
row_105	MMP3	12147	-0.25425663590431213	-0.1993733	No	
row_106	COL11A1	12252	-0.2751426696777344	-0.20327185	No	
row_107	CAPG	12286	-0.2821575701236725	-0.20345917	No	
row_108	EMP3	12367	-0.2972782254219055	-0.20599674	No	
row_109	COL1A2	12383	-0.3011647164821625	-0.20515038	No	
row_110	CALU	12393	-0.30298471450805664	-0.20398378	No	
row_111	COLGALT1	12550	-0.3320261538028717	-0.21026628	No	
row_112	PDLIM4	12551	-0.33231446146965027	-0.20847602	No	
row_113	GJA1	12590	-0.3381815552711487	-0.20862024	No	
row_114	VCAN	12766	-0.3722454309463501	-0.21566908	No	
row_115	BASP1	12842	-0.3870101869106293	-0.21746455	No	
row_116	IGFBP4	12900	-0.3963102698326111	-0.21827863	No	
row_117	THBS2	12907	-0.39725130796432495	-0.21644899	No	
row_118	FBN1	13224	-0.4627843201160431	-0.23030521	No	
row_119	VCAM1	13381	-0.4923986494541168	-0.23572375	No	
row_120	RGS4	13394	-0.4946264624595642	-0.23367995	No	
row_121	FBLN1	13423	-0.49942153692245483	-0.23243813	No	
row_122	APLP1	13564	-0.5254191756248474	-0.23685096	No	
row_123	COL5A1	13737	-0.5591013431549072	-0.24273796	No	
row_124	SPOCK1	13757	-0.5652433037757874	-0.24067591	No	
row_125	CXCL1	13832	-0.5806381702423096	-0.24137653	No	
row_126	P3H1	14081	-0.6268270015716553	-0.2508308	No	
row_127	IL15	14311	-0.6702271699905396	-0.25906825	No	
row_128	TNC	14359	-0.6795461773872375	-0.25783908	No	
row_129	DST	14428	-0.6907675862312317	-0.25763598	No	
row_130	RHOB	14549	-0.7173244953155518	-0.2599802	No	
row_131	COL6A3	14743	-0.7600010633468628	-0.26587144	Yes	
row_132	ABI3BP	14787	-0.7692642211914062	-0.263952	Yes	
row_133	IL6	14877	-0.7846764922142029	-0.2643295	Yes	
row_134	FAP	14904	-0.7887833118438721	-0.26142535	Yes	
row_135	PFN2	14938	-0.7956860661506653	-0.2588462	Yes	
row_136	GADD45B	14965	-0.8005241751670837	-0.25587878	Yes	
row_137	BDNF	14988	-0.8048922419548035	-0.2526809	Yes	
row_138	IL32	15046	-0.8166173100471497	-0.2512307	Yes	
row_139	LAMC2	15093	-0.8288527131080627	-0.24914546	Yes	
row_140	CXCL12	15346	-0.8867928981781006	-0.2574062	Yes	
row_141	PMEPA1	15375	-0.8917074799537659	-0.25405106	Yes	
row_142	LAMA2	15469	-0.9175586104393005	-0.25391963	Yes	
row_143	TNFRSF11B	15507	-0.9273591637611389	-0.25083807	Yes	
row_144	COL12A1	15589	-0.9506936073303223	-0.2499073	Yes	
row_145	CDH6	15620	-0.9589053392410278	-0.24629362	Yes	
row_146	SGCB	15640	-0.9627267718315125	-0.24209023	Yes	
row_147	CDH11	15670	-0.9699623584747314	-0.23836525	Yes	
row_148	SCG2	15703	-0.9786916971206665	-0.23474845	Yes	
row_149	NTM	15745	-0.9894140362739563	-0.23153955	Yes	
row_150	MEST	15775	-0.9959275722503662	-0.22767468	Yes	
row_151	ANPEP	15789	-0.9985841512680054	-0.2229677	Yes	
row_152	TIMP3	15829	-1.0092613697052002	-0.21954839	Yes	
row_153	FUCA1	15965	-1.0406948328018188	-0.22092663	Yes	
