NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	GALK1	75	5.406551361083984	0.10255745	Yes	
row_1	HK3	523	3.2701053619384766	0.14397264	Yes	
row_2	CHIT1	595	3.121553659439087	0.20176402	Yes	
row_3	PGM1	782	2.838517904281616	0.24808204	Yes	
row_4	GALK2	901	2.695218801498413	0.29507017	Yes	
row_5	NPL	1083	2.4921913146972656	0.33482873	Yes	
row_6	GNPDA2	1222	2.3528244495391846	0.37405157	Yes	
row_7	CMAS	1287	2.296454429626465	0.41596335	Yes	
row_8	UGP2	2156	1.7871886491775513	0.40658334	No	
row_9	HK2	2915	1.4748111963272095	0.3967016	No	
row_10	FPGT	3562	1.2706671953201294	0.388551	No	
row_11	NANS	4034	1.1383000612258911	0.38677788	No	
row_12	GFPT1	4664	0.9869061708450317	0.37391514	No	
row_13	NAGK	4750	0.9679856896400452	0.3886032	No	
row_14	GALE	5518	0.8102951049804688	0.36518106	No	
row_15	UAP1	5524	0.8093418478965759	0.3808532	No	
row_16	PMM2	6384	0.6517539024353027	0.34958848	No	
row_17	HEXB	8130	0.3750092685222626	0.26739922	No	
row_18	HEXA	8203	0.3643818497657776	0.27087498	No	
row_19	AMDHD2	8839	0.2730103135108948	0.24365394	No	
row_20	RENBP	8917	0.26158398389816284	0.24484985	No	
row_21	CYB5R1	9092	0.2367246299982071	0.24057753	No	
row_22	PGM3	9167	0.2259899079799652	0.2412269	No	
row_23	UGDH	10147	0.08373363316059113	0.19262336	No	
row_24	GMDS	10273	0.06491391360759735	0.18748476	No	
row_25	GMPPA	11052	-0.04307646304368973	0.14839825	No	
row_26	GCK	11572	-0.11666875332593918	0.124054454	No	
row_27	TSTA3	11853	-0.15808530151844025	0.11279351	No	
row_28	GMPPB	11862	-0.1591435670852661	0.11551501	No	
row_29	CYB5R3	13079	-0.3584011197090149	0.060152166	No	
row_30	CHIA	13263	-0.3863787055015564	0.05836326	No	
row_31	PGM2	13721	-0.4627901315689087	0.04401395	No	
row_32	GALT	14596	-0.6292492151260376	0.011536374	No	
row_33	GNPDA1	14896	-0.6961096525192261	0.009889113	No	
row_34	MPI	15198	-0.7628929018974304	0.009453564	No	
row_35	GPI	15480	-0.8298055529594421	0.011361523	No	
row_36	GNPNAT1	16066	-0.993730902671814	8.915731E-4	No	
row_37	NANP	16302	-1.068976879119873	0.009867853	No	
row_38	HK1	16678	-1.2059539556503296	0.014353878	No	
row_39	GFPT2	17013	-1.3320726156234741	0.02342657	No	
row_40	UXS1	17707	-1.6766836643218994	0.020854337	No	
row_41	GNE	17825	-1.7505754232406616	0.049302135	No	
row_42	PMM1	18099	-1.9234191179275513	0.0731443	No	
