NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CD44	33	6.548097133636475	0.058474462	Yes	
row_1	COL11A1	66	5.6112799644470215	0.108391754	Yes	
row_2	GP5	541	3.2268691062927246	0.11366392	Yes	
row_3	ITGA11	581	3.145219087600708	0.14056002	Yes	
row_4	SDC2	723	2.923750400543213	0.16017462	Yes	
row_5	GP6	726	2.9133260250091553	0.18684292	Yes	
row_6	ITGA2	890	2.7042198181152344	0.20330864	Yes	
row_7	ITGA6	1031	2.5488388538360596	0.21952954	Yes	
row_8	COL5A1	1576	2.0992610454559326	0.21083942	Yes	
row_9	CD36	1672	2.0397210121154785	0.22469652	Yes	
row_10	THBS3	1806	1.970632791519165	0.23596421	Yes	
row_11	COL1A1	2075	1.8221464157104492	0.2389237	Yes	
row_12	COL3A1	2103	1.8088010549545288	0.2541564	Yes	
row_13	THBS2	2419	1.6742303371429443	0.25333923	Yes	
row_14	COL5A2	2439	1.6640993356704712	0.2676537	Yes	
row_15	TNR	2629	1.5858453512191772	0.27250513	Yes	
row_16	ITGAV	2660	1.5745128393173218	0.2854306	Yes	
row_17	VTN	2703	1.5574487447738647	0.29758206	Yes	
row_18	LAMC2	2933	1.4704798460006714	0.299316	Yes	
row_19	COL6A2	3003	1.446031928062439	0.30905485	Yes	
row_20	COL2A1	3008	1.4448944330215454	0.32212654	Yes	
row_21	IBSP	3045	1.4296867847442627	0.3334126	Yes	
row_22	COL6A6	3236	1.3703501224517822	0.33623233	Yes	
row_23	COL6A1	3271	1.3597196340560913	0.3469783	Yes	
row_24	SPP1	3409	1.3197776079177856	0.35205942	Yes	
row_25	LAMC1	3897	1.1740927696228027	0.33779952	No	
row_26	ITGA8	4088	1.125523567199707	0.33836955	No	
row_27	SV2C	4281	1.0781269073486328	0.33840114	No	
row_28	SDC3	4366	1.0592129230499268	0.34381393	No	
row_29	ITGB5	4402	1.0492219924926758	0.35165522	No	
row_30	ITGA5	5745	0.7704158425331116	0.2897089	No	
row_31	ITGB7	5899	0.7431555986404419	0.28866836	No	
row_32	COL6A3	6109	0.7019065022468567	0.2843684	No	
row_33	CD47	6212	0.683199405670166	0.2854001	No	
row_34	COL5A3	6273	0.6738751530647278	0.28850636	No	
row_35	ITGA9	6945	0.5577782988548279	0.259119	No	
row_36	LAMB1	7098	0.5329899787902832	0.25619864	No	
row_37	LAMA3	7169	0.5203251242637634	0.25737956	No	
row_38	AGRN	7194	0.5166960954666138	0.26089314	No	
row_39	LAMA4	7273	0.5044656991958618	0.26151684	No	
row_40	COL4A1	7320	0.49754247069358826	0.26372287	No	
row_41	COL4A6	7590	0.4533118009567261	0.2540524	No	
row_42	HMMR	7709	0.43414589762687683	0.25197253	No	
row_43	SDC4	7755	0.4259985089302063	0.25357255	No	
row_44	THBS1	7906	0.4050143361091614	0.24957904	No	
row_45	LAMA1	8401	0.3347836136817932	0.22724654	No	
row_46	ITGB3	8861	0.2695333957672119	0.20611465	No	
row_47	COL1A2	9006	0.24917453527450562	0.20099773	No	
row_48	FN1	9105	0.23482075333595276	0.1981149	No	
row_49	ITGA4	9743	0.14103534817695618	0.1666468	No	
row_50	LAMA2	9987	0.10512012988328934	0.15511405	No	
row_51	ITGB1	10181	0.07949039340019226	0.14591753	No	
row_52	SDC1	11013	-0.03792959824204445	0.10352357	No	
row_53	ITGA2B	11182	-0.06083622947335243	0.09544152	No	
row_54	ITGA7	11249	-0.07016784697771072	0.09269159	No	
row_55	GP9	12783	-0.3080761730670929	0.01667266	No	
row_56	VWF	12849	-0.3175825774669647	0.016247714	No	
row_57	TNN	13073	-0.3566668629646301	0.008055187	No	
row_58	TNXB	13493	-0.42458683252334595	-0.009594477	No	
row_59	THBS4	13552	-0.4339725375175476	-0.008589845	No	
row_60	GP1BA	13667	-0.4539676904678345	-0.010281837	No	
row_61	SV2B	14120	-0.5371843576431274	-0.028594173	No	
row_62	LAMB4	14305	-0.5721732974052429	-0.032800402	No	
row_63	ITGB8	14352	-0.5789859890937805	-0.029845992	No	
row_64	COMP	14758	-0.6658099293708801	-0.044558916	No	
row_65	CHAD	15408	-0.8087376356124878	-0.0705086	No	
row_66	LAMA5	16235	-1.04697847366333	-0.103373036	No	
row_67	ITGB6	16417	-1.1074318885803223	-0.102506354	No	
row_68	LAMC3	16436	-1.115074634552002	-0.09318554	No	
row_69	RELN	16470	-1.12772798538208	-0.08451997	No	
row_70	COL4A2	17469	-1.534138560295105	-0.12175462	No	
row_71	ITGA10	17472	-1.5351167917251587	-0.107750975	No	
row_72	ITGA3	17574	-1.5945204496383667	-0.098293535	No	
row_73	COL11A2	17584	-1.5977442264556885	-0.08407445	No	
row_74	ITGB4	17667	-1.650972843170166	-0.07312099	No	
row_75	SV2A	17763	-1.710354208946228	-0.062290523	No	
row_76	COL4A4	17815	-1.7435086965560913	-0.04889225	No	
row_77	HSPG2	18030	-1.8771955966949463	-0.042649407	No	
row_78	GP1BB	18088	-1.9139480590820312	-0.027993537	No	
row_79	TNC	18424	-2.217393398284912	-0.02484819	No	
row_80	DAG1	18699	-2.5195744037628174	-0.015788497	No	
row_81	LAMB2	18849	-2.6826248168945312	0.0011988764	No	
row_82	LAMB3	19262	-3.6421279907226562	0.013475911	No	
