NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	SEC22B	135	4.725556373596191	0.10058734	Yes	
row_1	STX6	227	4.252864837646484	0.192678	Yes	
row_2	VAMP5	1296	2.2889223098754883	0.1899494	Yes	
row_3	STX19	1694	2.031827211380005	0.21580462	Yes	
row_4	VAMP7	1720	2.0169756412506104	0.2604116	Yes	
row_5	STX11	2143	1.7935537099838257	0.27956277	Yes	
row_6	STX12	2306	1.722447156906128	0.31043833	Yes	
row_7	STX2	2315	1.7201741933822632	0.34916493	Yes	
row_8	VTI1B	2704	1.5573230981826782	0.36468616	Yes	
row_9	VAMP4	2901	1.4791709184646606	0.388282	Yes	
row_10	SNAP47	3178	1.384719967842102	0.4056236	Yes	
row_11	SNAP23	3708	1.2270245552062988	0.40639436	Yes	
row_12	STX8	4221	1.0920417308807373	0.40496638	No	
row_13	STX10	5478	0.8176731467247009	0.35911673	No	
row_14	STX7	6062	0.710845410823822	0.34537238	No	
row_15	STX16	7774	0.4237669110298157	0.2672117	No	
row_16	VTI1A	8527	0.3188149034976959	0.23587552	No	
row_17	STX1A	9306	0.20654019713401794	0.20065063	No	
row_18	USE1	9986	0.10529322922229767	0.16820249	No	
row_19	YKT6	10044	0.09753929823637009	0.16749667	No	
row_20	BET1	10216	0.07346336543560028	0.16039301	No	
row_21	BET1L	10500	0.03344777971506119	0.14663151	No	
row_22	VAMP3	11074	-0.046485938131809235	0.118284926	No	
row_23	SNAP29	11352	-0.08477704972028732	0.10599916	No	
row_24	GOSR1	11993	-0.18358905613422394	0.07733373	No	
row_25	STX17	13224	-0.3790939748287201	0.02283981	No	
row_26	VAMP8	13276	-0.3881910443305969	0.029054737	No	
row_27	STX5	13542	-0.43315625190734863	0.025311023	No	
row_28	STX18	13544	-0.43324875831604004	0.035116907	No	
row_29	STX4	14777	-0.6704930663108826	-0.012849786	No	
row_30	STX3	14843	-0.6844600439071655	-6.1262667E-4	No	
row_31	TSNARE1	15864	-0.9369990229606628	-0.031636775	No	
row_32	SNAP25	16376	-1.0906343460083008	-0.033045463	No	
row_33	VAMP1	16739	-1.2250899076461792	-0.023748916	No	
row_34	BNIP1	17478	-1.5378731489181519	-0.026630893	No	
row_35	STX1B	17711	-1.6792877912521362	-3.2940274E-4	No	
row_36	GOSR2	17958	-1.8257603645324707	0.028586179	No	
row_37	VAMP2	18490	-2.2733912467956543	0.053061046	No	
