NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	TP53	860	2.7336485385894775	0.06154425	Yes	
row_1	KRAS	1670	2.042088747024536	0.09897555	Yes	
row_2	MAP2K1	1965	1.8879978656768799	0.1568669	Yes	
row_3	RET	2627	1.5866613388061523	0.18428716	Yes	
row_4	LEF1	3100	1.4100145101547241	0.2145743	Yes	
row_5	MAPK3	3129	1.4024313688278198	0.26734227	Yes	
row_6	MAPK1	3295	1.352180004119873	0.31114092	Yes	
row_7	NTRK1	3339	1.3379929065704346	0.36064893	Yes	
row_8	RXRG	3520	1.2857974767684937	0.4011125	Yes	
row_9	TCF7L2	4284	1.0772591829299927	0.40361246	Yes	
row_10	MYC	7711	0.43410974740982056	0.24466252	No	
row_11	MAP2K2	8143	0.37290850281715393	0.23696838	No	
row_12	NRAS	8890	0.2651256322860718	0.20895126	No	
row_13	CCDC6	8934	0.25962331891059875	0.21678016	No	
row_14	TPM3	9557	0.16678626835346222	0.19132249	No	
row_15	BRAF	9588	0.1630641371011734	0.19608615	No	
row_16	TCF7L1	9847	0.12409154325723648	0.18764883	No	
row_17	TPR	11326	-0.08107312768697739	0.11497189	No	
row_18	RXRB	11588	-0.11960025876760483	0.106207095	No	
row_19	CCND1	12014	-0.18670129776000977	0.09162378	No	
row_20	TCF7	12047	-0.19082385301589966	0.09735778	No	
row_21	PAX8	12151	-0.20499488711357117	0.09999773	No	
row_22	RXRA	13479	-0.422600120306015	0.04826603	No	
row_23	PPARG	13861	-0.49200892448425293	0.047739767	No	
row_24	CDH1	14189	-0.5518479943275452	0.05229609	No	
row_25	NCOA4	14359	-0.580386757850647	0.06605967	No	
row_26	TFG	15297	-0.7869518399238586	0.048414316	No	
row_27	CTNNB1	17713	-1.67987060546875	-0.010530034	No	
row_28	HRAS	18835	-2.674495220184326	0.03534057	No	
