NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	EHMT1	489	3.3474020957946777	0.044585224	No	
row_1	ALDH9A1	2180	1.7764325141906738	-0.0051764552	No	
row_2	PIPOX	3501	1.29188871383667	-0.046034135	No	
row_3	SETD1A	3698	1.2312160730361938	-0.030463535	No	
row_4	DLST	3763	1.2131356000900269	-0.008494186	No	
row_5	DOT1L	4119	1.1177252531051636	-0.003447126	No	
row_6	OGDH	4710	0.9765667915344238	-0.0134004075	No	
row_7	EHHADH	4773	0.9614684581756592	0.0034325537	No	
row_8	ASH1L	5154	0.8857170939445496	0.00236665	No	
row_9	OGDHL	5996	0.7249888181686401	-0.025706844	No	
row_10	ACAT2	6084	0.707496702671051	-0.015444071	No	
row_11	TMLHE	6190	0.6870443820953369	-0.006530944	No	
row_12	AASDHPPT	6862	0.5730814337730408	-0.029041192	No	
row_13	ALDH2	7923	0.40283650159835815	-0.07506161	No	
row_14	ALDH1B1	8244	0.35949787497520447	-0.0840024	No	
row_15	ACAT1	9078	0.23844294250011444	-0.121793866	No	
row_16	SETD2	9226	0.2175314873456955	-0.12481048	No	
row_17	HADH	10480	0.03580910339951515	-0.18837751	No	
row_18	HADHA	11149	-0.05612551048398018	-0.22149542	No	
row_19	ALDH7A1	12037	-0.18969810009002686	-0.2630733	No	
row_20	BBOX1	12819	-0.31306028366088867	-0.29664242	No	
row_21	NSD1	13025	-0.3496808111667633	-0.299885	No	
row_22	KMT5B	14383	-0.5854430794715881	-0.35734808	No	
row_23	ECHS1	14725	-0.6589455008506775	-0.36113304	Yes	
row_24	KMT5A	14824	-0.6801972985267639	-0.35200316	Yes	
row_25	PLOD2	14846	-0.6857373714447021	-0.3388058	Yes	
row_26	EHMT2	14965	-0.7102396488189697	-0.33007705	Yes	
row_27	ALDH3A2	15057	-0.7300806045532227	-0.31954944	Yes	
row_28	SETDB2	15139	-0.749228298664093	-0.30810997	Yes	
row_29	SUV39H1	15852	-0.9330149292945862	-0.32523176	Yes	
row_30	AADAT	16038	-0.9849047064781189	-0.3142241	Yes	
row_31	SETDB1	16193	-1.033607006072998	-0.30061147	Yes	
row_32	AASDH	16541	-1.156640887260437	-0.29434368	Yes	
row_33	SETD1B	16757	-1.2353821992874146	-0.27966157	Yes	
row_34	SUV39H2	17147	-1.3841286897659302	-0.2708138	Yes	
row_35	SETD7	17197	-1.407886266708374	-0.24402036	Yes	
row_36	KMT5C	17224	-1.4194120168685913	-0.21580647	Yes	
row_37	AASS	17597	-1.6010547876358032	-0.20157032	Yes	
row_38	PLOD3	17950	-1.8225760459899902	-0.18169616	Yes	
row_39	GCDH	19038	-3.0214760303497314	-0.17458928	Yes	
row_40	SETMAR	19396	-4.6047258377075195	-0.09705477	Yes	
row_41	PLOD1	19429	-4.9753313064575195	0.0048759696	Yes	
