NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	RPGR	848	2.1289145946502686	-0.031420555	No	
row_1	BLOC1S3	1191	1.9478710889816284	-0.037766892	No	
row_2	AP3B2	1270	1.9117175340652466	-0.030692454	No	
row_3	APBA1	2212	1.5787527561187744	-0.070109636	No	
row_4	KIF4A	2314	1.5501281023025513	-0.066322535	No	
row_5	IFT140	2595	1.4801441431045532	-0.0721839	No	
row_6	STK11	2638	1.4693121910095215	-0.06581985	No	
row_7	KIF23	2662	1.4638930559158325	-0.05850628	No	
row_8	CLN3	3007	1.3820600509643555	-0.068241656	No	
row_9	TTC21B	3106	1.3570932149887085	-0.06542065	No	
row_10	WASF1	3663	1.235373854637146	-0.08695375	No	
row_11	TRAF3IP1	3801	1.2048760652542114	-0.08703033	No	
row_12	TRIM46	3977	1.1754581928253174	-0.08923975	No	
row_13	RAB27B	4271	1.1119945049285889	-0.09791023	No	
row_14	NEFH	4286	1.1091248989105225	-0.09219218	No	
row_15	KIF3C	4460	1.0783480405807495	-0.09486227	No	
row_16	PCM1	4653	1.037151575088501	-0.098752595	No	
row_17	MAP1S	4657	1.0363123416900635	-0.09288943	No	
row_18	CAMSAP3	4666	1.034481406211853	-0.087295055	No	
row_19	SPAST	4822	0.9995141625404358	-0.08949358	No	
row_20	WDR35	5302	0.9145712852478027	-0.10891401	No	
row_21	SPG7	5427	0.8929786682128906	-0.11013063	No	
row_22	SYNE2	5854	0.8211191892623901	-0.12735727	No	
row_23	IFT172	5949	0.8023511171340942	-0.12755124	No	
row_24	FLOT2	6103	0.7744420170783997	-0.13095354	No	
row_25	BAG3	6466	0.7106573581695557	-0.14551724	No	
row_26	KIF1A	6704	0.6714746356010437	-0.15385455	No	
row_27	WDR34	6768	0.6609687805175781	-0.15326896	No	
row_28	NEFL	6787	0.658486008644104	-0.15037438	No	
row_29	PRKCZ	6865	0.6462284922599792	-0.15059723	No	
row_30	KIF17	6893	0.6414276361465454	-0.1482664	No	
row_31	TMEM201	6972	0.6278567910194397	-0.14864758	No	
row_32	COPG2	7052	0.6133377552032471	-0.1491647	No	
row_33	LCA5L	7946	0.4610215425491333	-0.19259444	No	
row_34	DLG2	8015	0.45003655552864075	-0.19349195	No	
row_35	SSX2IP	8110	0.4352230429649353	-0.19581789	No	
row_36	TTC26	8182	0.4242224097251892	-0.19702019	No	
