NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	RGN	12	3.747478485107422	0.03597561	Yes	
row_1	TACR2	98	2.9941534996032715	0.060838904	Yes	
row_2	DNAH11	120	2.928302526473999	0.08835238	Yes	
row_3	SLC9B2	130	2.8881709575653076	0.11609146	Yes	
row_4	CACNA1I	206	2.7284083366394043	0.1388744	Yes	
row_5	NME8	222	2.698529005050659	0.16445293	Yes	
row_6	CFAP43	469	2.3982152938842773	0.1752126	Yes	
row_7	DRC7	614	2.2713441848754883	0.18998195	Yes	
row_8	PRDM14	769	2.173708915710449	0.20328335	Yes	
row_9	CATSPER1	891	2.108579635620117	0.21764685	Yes	
row_10	CATSPER3	913	2.0905892848968506	0.23698029	Yes	
row_11	CATSPER4	1069	2.005077362060547	0.2485836	Yes	
row_12	SPEM1	1196	1.9438509941101074	0.26108128	Yes	
row_13	AKAP4	1218	1.9353992938995361	0.27889934	Yes	
row_14	TACR3	1375	1.8672242164611816	0.2891051	Yes	
row_15	TNP1	1571	1.7895432710647583	0.2965455	Yes	
row_16	SEMG1	1621	1.7691673040390015	0.3112996	Yes	
row_17	APOB	1639	1.763927936553955	0.3276491	Yes	
row_18	TPPP2	1955	1.660965085029602	0.32765925	Yes	
row_19	PGAM4	1974	1.6540740728378296	0.3428846	Yes	
row_20	CFAP157	2093	1.6187795400619507	0.3526197	Yes	
row_21	PRSS55	2102	1.6169639825820923	0.36799726	Yes	
row_22	PLA2G3	2167	1.5951005220413208	0.38027978	Yes	
row_23	QRICH2	2217	1.5771629810333252	0.39315897	Yes	
row_24	INPP5B	2300	1.5539227724075317	0.4041132	Yes	
row_25	CFAP65	2331	1.5462591648101807	0.41766828	Yes	
row_26	TACR1	2436	1.5247018337249756	0.42720515	Yes	
row_27	ROPN1L	2905	1.4042209386825562	0.41683546	Yes	
row_28	TEKT2	2915	1.4008889198303223	0.43005165	Yes	
row_29	EPPIN	3030	1.3763879537582397	0.43762568	Yes	
row_30	GAPDHS	3169	1.3404866456985474	0.44361418	Yes	
row_31	SPAG16	3241	1.3238943815231323	0.45288828	Yes	
row_32	CATSPERD	3479	1.274890661239624	0.4531421	Yes	
row_33	CCDC40	4157	1.1367697715759277	0.42940646	No	
row_34	SEMG2	4957	0.9757235050201416	0.39782062	No	
row_35	PRM3	5474	0.8827831745147705	0.37988937	No	
row_36	SLC22A16	5495	0.8801679611206055	0.38745484	No	
row_37	SMCP	5748	0.8385141491889954	0.3826757	No	
row_38	SORD	5909	0.8096964359283447	0.3823492	No	
row_39	C11orf88	5966	0.8008117079734802	0.38728735	No	
row_40	ROPN1B	6102	0.7744667530059814	0.3879032	No	
row_41	DDX4	6298	0.738856315612793	0.38508397	No	
row_42	DEFB1	6324	0.7346811294555664	0.3909715	No	
