NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	HTR1F	216	2.710453748703003	0.058510203	Yes	
row_1	OR10H4	263	2.6209867000579834	0.12344483	Yes	
row_2	HTR2C	549	2.321868658065796	0.16843809	Yes	
row_3	CHRM4	1064	2.0059478282928467	0.19357157	Yes	
row_4	HTR1D	1153	1.9636262655258179	0.23947357	Yes	
row_5	HTR5A	1230	1.9292141199111938	0.28510764	Yes	
row_6	HRH1	1414	1.8535054922103882	0.32330847	Yes	
row_7	HRH4	1453	1.8338979482650757	0.3684448	Yes	
row_8	HTR4	1699	1.7416704893112183	0.4005934	Yes	
row_9	HTR7	2362	1.540614128112793	0.40618646	Yes	
row_10	HTR6	2462	1.5186636447906494	0.44009957	Yes	
row_11	CHRM1	2735	1.4442356824874878	0.4632263	Yes	
row_12	HTR2A	2797	1.428331732749939	0.49676964	Yes	
row_13	OR11H4	3163	1.3420498371124268	0.5125015	Yes	
row_14	OR5T2	3976	1.1756221055984497	0.5010278	Yes	
row_15	OR10H1	4090	1.1518466472625732	0.52480453	Yes	
row_16	HTR1A	4142	1.1406034231185913	0.55147344	Yes	
row_17	OR11H7	4175	1.132667064666748	0.5789133	Yes	
row_18	OR10H3	4566	1.0543960332870483	0.58597696	Yes	
row_19	CHRM3	4714	1.0249594449996948	0.6047515	Yes	
row_20	OR5T3	6086	0.7776455283164978	0.55438125	No	
row_21	OR10H5	6100	0.7749140858650208	0.5736105	No	
row_22	HTR1B	8085	0.4388214945793152	0.48309198	No	
row_23	DRD4	9463	0.2054634392261505	0.41772294	No	
row_24	OR10H2	9634	0.17831437289714813	0.4135797	No	
row_25	CHRM2	9995	0.11706613004207611	0.3981163	No	
row_26	OR6T1	10554	0.022731279954314232	0.37007278	No	
row_27	CHRM5	10668	0.0015280103543773293	0.36431476	No	
row_28	OR10J5	11519	-0.14813943207263947	0.32451066	No	
row_29	HRH2	12431	-0.30949148535728455	0.2857198	No	
row_30	HTR1E	13420	-0.49892231822013855	0.24784233	No	
row_31	HRH3	16342	-1.1264147758483887	0.126907	No	
row_32	HTR2B	17337	-1.4133507013320923	0.11219991	No	
