NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	SPAM1	114	2.9479949474334717	0.09218679	Yes	
row_1	IZUMO1R	455	2.407191514968872	0.1548025	Yes	
row_2	TMEM95	492	2.3750393390655518	0.23193559	Yes	
row_3	LYZL6	511	2.358738422393799	0.3094495	Yes	
row_4	FOLR2	971	2.05322003364563	0.35419303	Yes	
row_5	LYZL4	1020	2.0275304317474365	0.41915488	Yes	
row_6	C16orf92	1588	1.782773733139038	0.44936776	Yes	
row_7	CRISP1	2141	1.6023398637771606	0.47434962	Yes	
row_8	FOLR3	2511	1.5031797885894775	0.5054167	Yes	
row_9	EQTN	2679	1.4581960439682007	0.54534477	Yes	
row_10	NSF	3329	1.3058950901031494	0.5554954	Yes	
row_11	IZUMO1	3421	1.2845962047576904	0.5935473	Yes	
row_12	ADAM2	4357	1.0950572490692139	0.5820231	Yes	
row_13	CD9	4664	1.0348824262619019	0.6007477	Yes	
row_14	SERPINA5	4785	1.0077890157699585	0.62810785	Yes	
row_15	ROPN1B	6102	0.7744667530059814	0.58638835	No	
row_16	FOLR1	6174	0.7618480920791626	0.60808235	No	
row_17	SPACA3	7753	0.49319833517074585	0.54357654	No	
row_18	NOX5	8683	0.3397897481918335	0.5072446	No	
row_19	SPACA6	10422	0.046458687633275986	0.41967955	No	
row_20	TIE1	17336	-1.411652684211731	0.11218212	No	
