NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	ARHGDIG	51	6.000524997711182	0.023190897	No	
row_1	GPRC5C	190	4.423233509063721	0.03509156	No	
row_2	EDN1	335	3.7938320636749268	0.043972567	No	
row_3	SLC12A3	494	3.3334860801696777	0.050147746	No	
row_4	FGF22	519	3.273289442062378	0.06299604	No	
row_5	KRT1	586	3.138930082321167	0.0730932	No	
row_6	KMT2D	592	3.1254079341888428	0.08628786	No	
row_7	CPA2	598	3.115771770477295	0.099441044	No	
row_8	DLK2	632	3.053396463394165	0.110877216	No	
row_9	PTPRJ	760	2.8706579208374023	0.11666387	No	
row_10	EGF	921	2.668503761291504	0.119873166	No	
row_11	SHOX2	992	2.593424081802368	0.12741525	No	
row_12	TAS2R4	1127	2.444847345352173	0.13100688	No	
row_13	CLDN8	1389	2.219576120376587	0.12705873	No	
row_14	IRS4	1601	2.0840559005737305	0.12511387	No	
row_15	KLK7	1612	2.077780246734619	0.13354036	No	
row_16	ENTPD7	1644	2.060401678085327	0.14080565	No	
row_17	IL12B	1974	1.8822283744812012	0.13188753	No	
row_18	KLHDC8A	2120	1.8019007444381714	0.13214253	No	
row_19	CLSTN3	2131	1.7986897230148315	0.13936765	No	
row_20	ZNF112	2184	1.7743585109710693	0.14431527	No	
row_21	THNSL2	2223	1.7537704706192017	0.14989853	No	
row_22	ABCG4	2266	1.7394464015960693	0.15521319	No	
row_23	PRODH	2345	1.7084076404571533	0.15853186	No	
row_24	ZC2HC1C	2536	1.6219475269317627	0.15568426	No	
row_25	MYOT	2673	1.5704996585845947	0.15540878	No	
row_26	CDH16	2834	1.5050097703933716	0.15360981	No	
row_27	SNCB	2877	1.487358808517456	0.15783937	No	
row_28	BTG2	3000	1.446678638458252	0.15775517	No	
row_29	COL2A1	3008	1.4448944330215454	0.16361259	No	
row_30	TEX15	3030	1.4377237558364868	0.1687149	No	
row_31	GDNF	3131	1.4019496440887451	0.16957629	No	
row_32	KCNE2	3347	1.3353017568588257	0.16420148	No	
row_33	FGF16	3395	1.3234254121780396	0.16746671	No	
row_34	CAPN9	3599	1.2606210708618164	0.16239126	No	
row_35	SLC16A7	3734	1.219684362411499	0.16070917	No	
row_36	KLK8	3859	1.1861332654953003	0.15939999	No	
row_37	SERPINA10	3955	1.159308671951294	0.1594756	No	
row_38	CLDN16	3968	1.1555321216583252	0.16382879	No	
row_39	EDN2	3973	1.1543710231781006	0.16859084	No	
row_40	NGB	4097	1.123956322669983	0.16706575	No	
row_41	CDKAL1	4295	1.0743781328201294	0.16149901	No	
row_42	ITGB1BP2	4524	1.0171064138412476	0.15408202	No	
row_43	SCN10A	4566	1.0064888000488281	0.15629339	No	
row_44	ACTC1	4695	0.9798153042793274	0.15388918	No	
row_45	IL5	4764	0.9640122652053833	0.15452093	No	
row_46	SPHK2	4799	0.9558328986167908	0.15687639	No	
row_47	SLC6A3	4874	0.94178706407547	0.15710206	No	
row_48	SMPX	5084	0.9026670455932617	0.1501754	No	
row_49	CKM	5123	0.8947908878326416	0.15206116	No	
row_50	EFHD1	5219	0.872912585735321	0.15090398	No	
row_51	LGALS7	5279	0.8616080284118652	0.15156053	No	
row_52	ASB7	5341	0.8471394777297974	0.15205133	No	
row_53	CAMK1D	5419	0.830697238445282	0.15164362	No	
row_54	ZBTB16	5463	0.8224306106567383	0.15295926	No	
row_55	YPEL1	5803	0.7602515816688538	0.13869426	No	
row_56	NPHS1	5940	0.7367037534713745	0.1348297	No	
row_57	SLC25A23	6203	0.6853689551353455	0.12422581	No	
row_58	MFSD6	6428	0.6435543894767761	0.11540779	No	
row_59	MYH7	6464	0.6373112797737122	0.11634044	No	
row_60	AKR1B10	6510	0.6302207708358765	0.11672524	No	
row_61	TCL1A	6564	0.6224955320358276	0.11666292	No	
row_62	MTHFR	6597	0.617851972579956	0.11766701	No	
row_63	SIDT1	6895	0.5675949454307556	0.10474551	No	
row_64	KRT13	7092	0.534815788269043	0.09690794	No	
row_65	PROP1	7263	0.5061997771263123	0.09029226	No	
row_66	TFCP2L1	7419	0.4815884530544281	0.08434664	No	
row_67	OXT	7462	0.47484996914863586	0.08421785	No	
row_68	ATP6V1B1	7488	0.469727098941803	0.08494646	No	
row_69	MYO15A	7506	0.4672720730304718	0.086078376	No	
row_70	RGS11	7654	0.4437274932861328	0.080383636	No	
row_71	VPREB1	7690	0.4378652572631836	0.08045778	No	
row_72	TFF2	7868	0.4101579189300537	0.07306655	No	
row_73	IFI44L	7901	0.4054732918739319	0.07315645	No	
row_74	TNNI3	7915	0.40394219756126404	0.07422269	No	
row_75	ADRA2C	7992	0.3921823501586914	0.071979135	No	
row_76	ABCB11	8056	0.38293537497520447	0.0703683	No	
row_77	INSL5	8222	0.36201170086860657	0.06339062	No	
row_78	CYP11B2	8326	0.34622082114219666	0.059552427	No	
row_79	COPZ2	8562	0.31402936577796936	0.0487469	No	
row_80	SLC29A3	8614	0.30753040313720703	0.047432277	No	
row_81	EPHA5	8619	0.306825190782547	0.048546076	No	
row_82	LFNG	8653	0.30069461464881897	0.048133228	No	
row_83	TLX1	8832	0.2746017277240753	0.040106766	No	
row_84	THRB	8978	0.2532152533531189	0.033695437	No	
row_85	DTNB	9066	0.23936861753463745	0.030225025	No	
row_86	ITIH3	9190	0.22268252074718475	0.024820397	No	
row_87	WNT16	9589	0.16297167539596558	0.0049321516	No	
row_88	SYNPO	9737	0.14162693917751312	-0.0020629743	No	
row_89	TCF7L1	9847	0.12409154325723648	-0.0071677254	No	
row_90	KCNQ2	9903	0.11535966396331787	-0.009516478	No	
row_91	GPR19	10002	0.10318354517221451	-0.014142163	No	
row_92	MX1	10481	0.03579119220376015	-0.038716502	No	
row_93	SSTR4	10604	0.01877550408244133	-0.044947118	No	
row_94	IGFBP2	10698	0.005138768348842859	-0.049736172	No	
row_95	SGK1	10749	-0.002696836367249489	-0.052311216	No	
row_96	RYR1	10800	-0.00859882216900587	-0.054860853	No	
row_97	MSH5	10874	-0.01780766248703003	-0.058560714	No	
row_98	CALCB	11309	-0.07886046916246414	-0.080673404	No	
row_99	BARD1	11401	-0.09254053235054016	-0.084982775	No	
row_100	GAMT	11650	-0.12864211201667786	-0.097258836	No	
row_101	IDUA	11652	-0.12882088124752045	-0.096756056	No	
row_102	SPRR3	11656	-0.1302521675825119	-0.09635058	No	
row_103	P2RY4	11706	-0.1363517940044403	-0.09829858	No	
row_104	BRDT	12022	-0.187488853931427	-0.11378744	No	
row_105	PAX4	12174	-0.20894092321395874	-0.12069975	No	
row_106	UPK3B	12179	-0.2094111293554306	-0.12000527	No	
row_107	SCGB1A1	12223	-0.21493323147296906	-0.12130461	No	
row_108	MAGIX	12419	-0.2480982542037964	-0.13032462	No	
row_109	NR4A2	12554	-0.27225539088249207	-0.13608493	No	
row_110	PNMT	12627	-0.28529882431030273	-0.13858163	No	
row_111	NTF3	12661	-0.29127317667007446	-0.13903503	No	
row_112	SOX10	12848	-0.3175572156906128	-0.14729045	No	
row_113	HSD11B2	12868	-0.3202901780605316	-0.1468947	No	
row_114	LYPD3	13175	-0.37251389026641846	-0.16112153	No	
row_115	SLC38A3	13203	-0.37715065479278564	-0.16089487	No	
row_116	GPR3	13228	-0.37964698672294617	-0.16050227	No	
row_117	CCR8	13303	-0.3931512236595154	-0.1626382	No	
row_118	TG	13455	-0.41858983039855957	-0.16864806	No	
row_119	EDAR	13664	-0.45340976119041443	-0.17745684	No	
row_120	GP1BA	13667	-0.4539676904678345	-0.1756062	No	
row_121	MAST3	13706	-0.46064168214797974	-0.17558922	No	
row_122	GRID2	14064	-0.5298957824707031	-0.19177699	No	
row_123	RSAD2	14097	-0.5340080261230469	-0.19113381	No	
row_124	CACNA1F	14109	-0.5353904962539673	-0.18939827	No	
row_125	TGM1	14125	-0.53817218542099	-0.18785772	No	
row_126	CLPS	14209	-0.5564754605293274	-0.1897562	No	
row_127	HTR1B	14275	-0.5669918656349182	-0.19067824	No	
row_128	PDCD1	14308	-0.5729919075965881	-0.18986724	No	
row_129	NUDT11	14433	-0.5951101779937744	-0.19372049	No	
row_130	PLAG1	14440	-0.5972806215286255	-0.1914599	No	
row_131	KRT15	14615	-0.632662832736969	-0.19773814	No	
row_132	PDE6B	14702	-0.6537161469459534	-0.19937326	No	
row_133	AMBN	14709	-0.6552237272262573	-0.19686325	No	
row_134	SLC5A5	15072	-0.733526885509491	-0.21243314	No	
row_135	NRIP2	15137	-0.7490182518959045	-0.21251991	No	
row_136	PDK2	15168	-0.7559254169464111	-0.21081802	No	
row_137	STAG3	15202	-0.7632235288619995	-0.20923992	No	
row_138	DCC	15241	-0.773760199546814	-0.20787512	No	
row_139	CD207	15296	-0.7868234515190125	-0.20728181	No	
row_140	PTGFR	15335	-0.7930639982223511	-0.20583393	No	
row_141	CACNG1	15402	-0.8074845671653748	-0.20577249	No	
row_142	YBX2	15608	-0.8670653700828552	-0.21264547	Yes	
row_143	CALML5	15663	-0.8804309964179993	-0.21164924	Yes	
row_144	HNF1A	15692	-0.8875896334648132	-0.20927714	Yes	
row_145	KRT5	15734	-0.9024875164031982	-0.20751342	Yes	
row_146	GP2	15815	-0.9216611981391907	-0.20768479	Yes	
row_147	CNTFR	15916	-0.9502521753311157	-0.20876773	Yes	
row_148	CHRNG	15946	-0.9563671350479126	-0.20615129	Yes	
row_149	PAX3	16053	-0.9893689155578613	-0.20737626	Yes	
