NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	EIF4EBP1	103	2.8766798973083496	0.024048263	No	
row_1	SEC11A	288	2.534747838973999	0.04043594	No	
row_2	NFYA	322	2.489128828048706	0.06413482	No	
row_3	EXOC2	475	2.330028772354126	0.08008164	No	
row_4	EIF4A3	783	2.091158390045166	0.085608386	No	
row_5	PREB	808	2.0811893939971924	0.10560827	No	
row_6	CEBPB	2069	1.6071643829345703	0.05711577	No	
row_7	NHP2	2499	1.4815309047698975	0.050138883	No	
row_8	DDIT4	2562	1.4674665927886963	0.061919454	No	
row_9	EXOSC1	2769	1.419237732887268	0.065791726	No	
row_10	CNOT6	3005	1.3699158430099487	0.06766719	No	
row_11	FUS	3015	1.3684108257293701	0.081166595	No	
row_12	STC2	3186	1.3279328346252441	0.08596126	No	
row_13	ATP6V0D1	3656	1.2209514379501343	0.07426544	No	
row_14	NOP14	3804	1.1897977590560913	0.07883514	No	
row_15	TUBB2A	4148	1.1241708993911743	0.072640955	No	
row_16	EDC4	4215	1.1118313074111938	0.08058671	No	
row_17	GOSR2	4279	1.0993224382400513	0.08855933	No	
row_18	TATDN2	4337	1.086358904838562	0.096708685	No	
row_19	PAIP1	4343	1.085776448249817	0.107530154	No	
row_20	KDELR3	4575	1.0469911098480225	0.10631659	No	
row_21	DNAJA4	4788	1.009922981262207	0.10570332	No	
row_22	KHSRP	5101	0.953198254108429	0.09936111	No	
row_23	CEBPG	5155	0.9429105520248413	0.10625275	No	
row_24	ALDH18A1	5889	0.8222185373306274	0.07689203	No	
row_25	BAG3	6091	0.7930814027786255	0.074632674	No	
row_26	SLC1A4	6264	0.7641408443450928	0.073571555	No	
row_27	NFYB	7114	0.6328033804893494	0.036303945	No	
row_28	NOLC1	7211	0.618733823299408	0.037673224	No	
row_29	EXOSC4	7337	0.5984194278717041	0.03734168	No	
row_30	DNAJC3	7405	0.5852538347244263	0.039862875	No	
row_31	CKS1B	7852	0.5162615180015564	0.022161111	No	
row_32	EIF2AK3	7943	0.5015395283699036	0.022643577	No	
row_33	GEMIN4	8021	0.48952561616897583	0.023672972	No	
row_34	ATF4	8303	0.4442821741104126	0.013734457	No	
row_35	YWHAZ	8980	0.34020695090293884	-0.017609013	No	
row_36	EIF2S1	9096	0.32071396708488464	-0.020259175	No	
row_37	ARFGAP1	9252	0.29513391852378845	-0.025230402	No	
row_38	EIF4E	9620	0.23927797377109528	-0.041689835	No	
row_39	PSAT1	9774	0.215115487575531	-0.047374543	No	
row_40	KIF5B	9794	0.21361465752124786	-0.0461734	No	
row_41	DDX10	9906	0.19601863622665405	-0.04988992	No	
row_42	EXOSC2	10144	0.1593121886253357	-0.060470134	No	
row_43	XPOT	10245	0.14408284425735474	-0.06415008	No	
row_44	ERO1A	10374	0.1252247542142868	-0.06946448	No	
row_45	ASNS	10931	0.03258945420384407	-0.097766645	No	
row_46	SRPRB	10949	0.029587188735604286	-0.098340265	No	
row_47	EEF2	11048	0.015526683069765568	-0.103228964	No	
row_48	LSM1	11207	-0.011986017227172852	-0.11124386	No	
row_49	ATF6	11442	-0.04593738541007042	-0.12282642	No	
row_50	MTHFD2	11452	-0.048121459782123566	-0.12279891	No	
row_51	DCP2	11533	-0.060143113136291504	-0.12630533	No	
row_52	POP4	11580	-0.06616867333650589	-0.12799922	No	
row_53	RRP9	11615	-0.07102984189987183	-0.12902549	No	
row_54	DKC1	11635	-0.07539477944374084	-0.1292347	No	
row_55	EXOSC10	11797	-0.10068877041339874	-0.136499	No	
row_56	TTC37	11889	-0.11580003052949905	-0.14000402	No	
row_57	EIF4A1	12375	-0.20050670206546783	-0.16293623	No	
row_58	SHC1	12468	-0.21691645681858063	-0.16546097	No	
row_59	FKBP14	12590	-0.23552531003952026	-0.1692894	No	
row_60	IGFBP1	12859	-0.2829972505569458	-0.18020411	No	
row_61	CHAC1	13083	-0.3196326792240143	-0.18842743	No	
row_62	DCTN1	13299	-0.35935017466545105	-0.19583349	No	
row_63	NABP1	13355	-0.3719758689403534	-0.19487052	No	
row_64	ATF3	13362	-0.373472660779953	-0.1913687	No	
row_65	PARN	13407	-0.3789384067058563	-0.18976817	No	
row_66	EXOSC5	13636	-0.41749170422554016	-0.19725049	No	
row_67	DCP1A	13896	-0.4617213010787964	-0.20587802	No	
row_68	HSP90B1	14145	-0.5047797560691833	-0.2134997	No	
row_69	CCL2	14287	-0.5307219624519348	-0.21534602	No	
row_70	SSR1	14384	-0.5487851500511169	-0.21469048	No	
row_71	LSM4	14437	-0.5596068501472473	-0.21165846	No	
row_72	RPS14	14662	-0.6084197163581848	-0.2169866	No	
row_73	SLC7A5	14781	-0.6322973370552063	-0.21661194	No	
row_74	SEC31A	14797	-0.6350470781326294	-0.21090461	No	
row_75	TSPYL2	14820	-0.6385342478752136	-0.2055222	No	
row_76	IFIT1	14833	-0.6411764025688171	-0.19959782	No	
row_77	ZBTB17	14964	-0.6674950122833252	-0.19948204	No	
row_78	PDIA6	15451	-0.7649354338645935	-0.21670644	No	
row_79	SPCS1	15648	-0.8065704703330994	-0.21857066	No	
row_80	PDIA5	16012	-0.8871645331382751	-0.22821322	Yes	
row_81	HYOU1	16145	-0.9144490957260132	-0.22568059	Yes	
row_82	WFS1	16352	-0.9564598798751831	-0.22653037	Yes	
row_83	VEGFA	16422	-0.9730677008628845	-0.22015503	Yes	
row_84	HERPUD1	16464	-0.9822189211845398	-0.21224427	Yes	
row_85	SLC30A5	16508	-0.9954376816749573	-0.20430164	Yes	
row_86	DNAJB9	16676	-1.0359630584716797	-0.20233166	Yes	
row_87	NOP56	17014	-1.116228461265564	-0.20829788	Yes	
row_88	CXXC1	17067	-1.1294382810592651	-0.19945145	Yes	
row_89	EIF4A2	17299	-1.1993592977523804	-0.19911028	Yes	
row_90	SPCS3	17421	-1.2372627258300781	-0.19271724	Yes	
row_91	YIF1A	17667	-1.3155937194824219	-0.19191107	Yes	
row_92	SERP1	17702	-1.32474684715271	-0.18014474	Yes	
row_93	XBP1	17891	-1.3874397277832031	-0.17566991	Yes	
row_94	WIPI1	18149	-1.4924856424331665	-0.17367679	Yes	
row_95	SDAD1	18332	-1.5730633735656738	-0.1669989	Yes	
row_96	EXOSC9	18349	-1.5811115503311157	-0.15168966	Yes	
row_97	HSPA5	18394	-1.5981591939926147	-0.13764851	Yes	
row_98	EDEM1	18468	-1.6287437677383423	-0.12478883	Yes	
row_99	IMP3	18538	-1.6663254499435425	-0.111339666	Yes	
row_100	EIF4G1	18602	-1.7001876831054688	-0.09723597	Yes	
row_101	NPM1	18615	-1.7072739601135254	-0.080433406	Yes	
row_102	HSPA9	18711	-1.7595616579055786	-0.06737191	Yes	
row_103	CNOT2	18733	-1.7741448879241943	-0.05035053	Yes	
row_104	BANF1	18756	-1.7861255407333374	-0.033258393	Yes	
