NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	ITGB4	6	3.9126596450805664	0.022421278	Yes	
row_1	NDRG1	229	2.619044303894043	0.026155517	Yes	
row_2	TP63	315	2.5014376640319824	0.036292084	Yes	
row_3	TCHH	462	2.3388242721557617	0.04232901	Yes	
row_4	IL1A	631	2.203998565673828	0.046444796	Yes	
row_5	ZMAT3	724	2.1340548992156982	0.054084923	Yes	
row_6	CCP110	915	2.0151479244232178	0.0559657	Yes	
row_7	CCND3	985	1.9767529964447021	0.063881494	Yes	
row_8	PPM1D	1030	1.9586670398712158	0.0729852	Yes	
row_9	OSGIN1	1035	1.9572956562042236	0.08414973	Yes	
row_10	DEF6	1130	1.9150135517120361	0.090413846	Yes	
row_11	VWA5A	1142	1.9093637466430664	0.100937866	Yes	
row_12	SLC35D1	1187	1.89024817943573	0.10964408	Yes	
row_13	F2R	1294	1.8501813411712646	0.11491089	Yes	
row_14	HBEGF	1437	1.801938533782959	0.118035525	Yes	
row_15	PLK3	1602	1.7495173215866089	0.11971776	Yes	
row_16	GM2A	1617	1.745009183883667	0.12913176	Yes	
row_17	ABHD4	1727	1.7084424495697021	0.13341996	Yes	
row_18	PMM1	1781	1.6917574405670166	0.1405075	Yes	
row_19	CDKN2AIP	1795	1.6869416236877441	0.14963587	Yes	
row_20	S100A4	1831	1.6780023574829102	0.15757446	Yes	
row_21	IP6K2	1897	1.6572978496551514	0.16384119	Yes	
row_22	PHLDA3	1947	1.6423137187957764	0.17084835	Yes	
row_23	TPD52L1	1983	1.6318765878677368	0.17851898	Yes	
row_24	PTPRE	2303	1.5319457054138184	0.17092063	Yes	
row_25	EI24	2332	1.52488374710083	0.17833167	Yes	
row_26	TAX1BP3	2349	1.5180948972702026	0.18632393	Yes	
row_27	TRIB3	2440	1.4950834512710571	0.19035523	Yes	
row_28	RHBDF2	2446	1.4933305978775024	0.1987725	Yes	
row_29	FBXW7	2459	1.4903197288513184	0.20681027	Yes	
row_30	DDIT4	2562	1.4674665927886963	0.21006048	Yes	
row_31	KLK8	2592	1.4628089666366577	0.21705917	Yes	
row_32	CTSF	2598	1.461964726448059	0.22529423	Yes	
row_33	WWP1	2625	1.4562617540359497	0.23241004	Yes	
row_34	EPHA2	2631	1.4545831680297852	0.24060221	Yes	
row_35	TRIAP1	2777	1.4167999029159546	0.24133413	Yes	
row_36	MAPKAPK3	2920	1.3881587982177734	0.24205479	Yes	
row_37	SOCS1	2992	1.3723828792572021	0.2463559	Yes	
row_38	PDGFA	3003	1.370185136795044	0.25379914	Yes	
row_39	TNNI1	3089	1.3489302396774292	0.25723994	Yes	
row_40	TP53	3316	1.2982583045959473	0.25309384	Yes	
row_41	FDXR	3473	1.2643828392028809	0.25237134	Yes	
row_42	TGFA	3520	1.2536729574203491	0.25727576	Yes	
row_43	ADA	3557	1.2462185621261597	0.26265407	Yes	
row_44	NHLH2	3607	1.2333275079727173	0.26728514	Yes	
row_45	UPP1	3962	1.159857153892517	0.25571486	Yes	
row_46	EPHX1	4104	1.1324795484542847	0.2550018	Yes	
row_47	PROCR	4328	1.087965726852417	0.24978915	Yes	
row_48	HMOX1	4342	1.0858337879180908	0.2554252	Yes	
row_49	RCHY1	4421	1.0713355541229248	0.25761527	Yes	
row_50	IER3	4632	1.0379023551940918	0.2527841	Yes	
row_51	MKNK2	4787	1.0103501081466675	0.25068918	Yes	
row_52	SFN	4803	1.0052827596664429	0.25575382	Yes	
row_53	RAB40C	4822	1.0018550157546997	0.2606434	Yes	
row_54	CDH13	4842	0.9969037771224976	0.26545247	Yes	
row_55	SDC1	4890	0.9876955151557922	0.26875994	Yes	
row_56	PTPN14	4968	0.9759410619735718	0.2704475	Yes	
row_57	PERP	4976	0.9749217629432678	0.2757495	Yes	
row_58	PITPNC1	5086	0.9562625885009766	0.27566773	Yes	
row_59	S100A10	5091	0.9553846716880798	0.2810114	Yes	
row_60	TNFSF9	5098	0.954042911529541	0.28624383	Yes	
row_61	KLF4	5138	0.94558185338974	0.28972036	Yes	
row_62	FAS	5516	0.8787984848022461	0.27532765	No	
row_63	ST14	5714	0.847242534160614	0.27006114	No	
row_64	TRAF4	5864	0.8258240222930908	0.26715276	No	
row_65	AEN	5901	0.8197370767593384	0.27005333	No	
