NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	YRDC	21	3.454319715499878	0.017661266	No	
row_1	MMD	50	3.155381917953491	0.033337902	No	
row_2	NAP1L2	155	2.737718343734741	0.042815406	No	
row_3	EREG	310	2.5056748390197754	0.048446473	No	
row_4	ETV4	764	2.105311632156372	0.03643404	No	
row_5	BPGM	876	2.0401031970977783	0.041763145	No	
row_6	NGF	1107	1.9248034954071045	0.040309295	No	
row_7	VWA5A	1142	1.9093637466430664	0.048912898	No	
row_8	G0S2	1245	1.868096947669983	0.053774137	No	
row_9	PTCD2	1307	1.8463977575302124	0.06063899	No	
row_10	HBEGF	1437	1.801938533782959	0.06374416	No	
row_11	CBX8	1491	1.7831361293792725	0.0706796	No	
row_12	AKT2	2004	1.6246676445007324	0.05300581	No	
row_13	ADAM17	2196	1.5667297840118408	0.051626466	No	
row_14	NR1H4	2248	1.5498827695846558	0.057399437	No	
row_15	F2RL1	2266	1.5431201457977295	0.06489491	No	
row_16	MMP9	2371	1.5136988162994385	0.06772921	No	
row_17	GADD45G	2417	1.5007331371307373	0.07354588	No	
row_18	MALL	2423	1.4991730451583862	0.08142372	No	
row_19	TMEM176B	2427	1.4982846975326538	0.089400224	No	
row_20	FBXO4	2493	1.482469081878662	0.094082944	No	
row_21	ATG10	2515	1.4787229299545288	0.10102194	No	
row_22	CCL20	2606	1.4605915546417236	0.10429239	No	
row_23	MPZL2	2671	1.4439671039581299	0.10881789	No	
row_24	CROT	2740	1.4271588325500488	0.1130452	No	
row_25	CIDEA	3494	1.2598835229873657	0.080922	No	
row_26	PLEK2	3495	1.2596763372421265	0.08775871	No	
row_27	NR0B2	3571	1.2424789667129517	0.09062151	No	
row_28	ALDH1A2	3714	1.2088286876678467	0.08983502	No	
row_29	CXCR4	3727	1.205881118774414	0.09575887	No	
row_30	TOR1AIP2	3858	1.180753469467163	0.0954409	No	
row_31	IL1B	3981	1.15662682056427	0.09540592	No	
row_32	ADAMDEC1	3993	1.1539050340652466	0.101099424	No	
row_33	PPBP	4038	1.1465493440628052	0.10504555	No	
row_34	GYPC	4182	1.1176047325134277	0.103712216	No	
row_35	STRN	4205	1.1132982969284058	0.10861617	No	
row_36	HKDC1	4494	1.05935537815094	0.099464245	No	
row_37	ZNF277	4646	1.0356229543685913	0.09727204	No	
row_38	SERPINA3	4728	1.0194822549819946	0.098614104	No	
row_39	IL1RL2	4908	0.9859706163406372	0.09470366	No	
row_40	CFB	4948	0.9789159297943115	0.097998686	No	
row_41	SCN1B	4973	0.9755696654319763	0.10205167	No	
row_42	ITGB2	5029	0.9646332859992981	0.104441315	No	
row_43	ANGPTL4	5082	0.956912100315094	0.106944285	No	
row_44	TRIB1	5128	0.9481107592582703	0.10976167	No	
row_45	KLF4	5138	0.94558185338974	0.11442801	No	
row_46	ADGRA2	5154	0.943024218082428	0.118770026	No	
row_47	MYCN	5207	0.9341021180152893	0.1211492	No	
row_48	IL10RA	5527	0.8766798377037048	0.109401844	No	
row_49	KIF5C	5536	0.875119686126709	0.1137375	No	
row_50	EMP1	5701	0.8499516844749451	0.10986496	No	
row_51	RBP4	5884	0.8228840827941895	0.10491416	No	
row_52	CMKLR1	5885	0.822808027267456	0.109379835	No	
row_53	CA2	5932	0.8157137036323547	0.11142691	No	
row_54	F13A1	5955	0.8133742213249207	0.11470308	No	
row_55	CFHR2	5969	0.8115366697311401	0.11843495	No	
row_56	NIN	6053	0.798921525478363	0.11847647	No	
row_57	TMEM100	6073	0.7963404059410095	0.12181541	No	
row_58	TNNT2	6215	0.7738508582115173	0.11871989	No	
row_59	DOCK2	6239	0.7693548202514648	0.121705405	No	
row_60	PLAUR	6278	0.7613081336021423	0.12387114	No	
row_61	RETN	6484	0.7306559085845947	0.117229745	No	
row_62	PLAU	6639	0.7043768167495728	0.113084525	No	
row_63	TMEM158	6681	0.6981720328330994	0.11475237	No	
row_64	PTGS2	6840	0.6733241677284241	0.110231645	No	
row_65	TMEM176A	6893	0.6650903820991516	0.111150794	No	
row_66	HDAC9	7027	0.6445407271385193	0.10776738	No	
row_67	HOXD11	7117	0.6322126388549805	0.10659367	No	
row_68	WNT7A	7129	0.6302614212036133	0.10944517	No	
row_69	PPP1R15A	7201	0.6204161643981934	0.10913877	No	
row_70	CSF2	7296	0.6036897301673889	0.10755155	No	
row_71	GPRC5B	7839	0.5185045599937439	0.082321994	No	
row_72	ADAM8	8009	0.49189314246177673	0.076247424	No	
row_73	TPH1	8046	0.4851536154747009	0.07701785	No	
row_74	ID2	8067	0.482917845249176	0.078604	No	
row_75	ARG1	8223	0.45737019181251526	0.073066436	No	
row_76	GALNT3	8569	0.4030161499977112	0.057403076	No	
row_77	MAP4K1	8682	0.3873307406902313	0.053710256	No	
row_78	GFPT2	8830	0.365570604801178	0.048088398	No	
row_79	TRIB2	8967	0.34295445680618286	0.04291295	No	
row_80	IGF2	9189	0.30705198645591736	0.03314465	No	
row_81	C3AR1	9312	0.2857612073421478	0.028383164	No	
row_82	GABRA3	9396	0.2746211588382721	0.025579121	No	
row_83	EPB41L3	9748	0.2204144299030304	0.008614267	No	
row_84	SNAP91	9786	0.21449856460094452	0.007864007	No	
row_85	LIF	9797	0.21309100091457367	0.008503118	No	
row_86	PIGR	9863	0.20220018923282623	0.0062373593	No	
row_87	RGS16	9930	0.19298619031906128	0.0038698525	No	
row_88	ANXA10	10024	0.17826737463474274	2.5452173E-5	No	
row_89	IL33	10112	0.16558443009853363	-0.0035773364	No	
row_90	CXCL10	10177	0.1545088291168213	-0.0060501914	No	
row_91	DUSP6	10268	0.1407121866941452	-0.009943194	No	
row_92	ERO1A	10374	0.1252247542142868	-0.014696369	No	
row_93	CTSS	10395	0.12117697298526764	-0.01507352	No	
row_94	PRKG2	10419	0.11700597405433655	-0.015628532	No	
row_95	CCND2	10488	0.1058456152677536	-0.018572463	No	
row_96	TFPI	10503	0.10419367253780365	-0.018731343	No	
row_97	MAFB	10536	0.09928640723228455	-0.019848194	No	
row_98	PTBP2	10582	0.09212591499090195	-0.021676542	No	
row_99	CD37	10653	0.07937654852867126	-0.024867615	No	
row_100	CSF2RA	10681	0.07471727579832077	-0.025859106	No	
row_101	ITGA2	10826	0.050607163459062576	-0.03303516	No	
row_102	ETS1	10948	0.029683232307434082	-0.03913473	No	
row_103	PRRX1	11071	0.011255936697125435	-0.045386054	No	
row_104	SOX9	11184	-0.007505267392843962	-0.05114032	No	
row_105	CLEC4A	11355	-0.03266321122646332	-0.059759032	No	
row_106	DNMBP	11356	-0.032770007848739624	-0.059581175	No	
row_107	CBR4	11361	-0.03398076817393303	-0.059603713	No	
row_108	MMP11	11625	-0.07298252731561661	-0.07281552	No	
row_109	TSPAN13	11717	-0.08752263337373734	-0.07704894	No	
row_110	TRAF1	11784	-0.09841503202915192	-0.07992972	No	
row_111	ANO1	11787	-0.09920365363359451	-0.07949479	No	
row_112	ZNF639	11803	-0.10268495976924896	-0.0797136	No	
row_113	PDCD1LG2	11922	-0.12155511975288391	-0.085159324	No	
row_114	USP12	11961	-0.1272774338722229	-0.0864347	No	
row_115	ACE	12036	-0.1424071043729782	-0.08949065	No	
row_116	DCBLD2	12124	-0.15551042556762695	-0.09314811	No	
row_117	RELN	12226	-0.1713804304599762	-0.09744382	No	
row_118	PSMB8	12607	-0.2389242947101593	-0.1158087	No	
row_119	PEG3	12638	-0.2457398623228073	-0.11602722	No	
row_120	ST6GAL1	12695	-0.25403228402137756	-0.117546	No	
row_121	SDCCAG8	12751	-0.26426467299461365	-0.1189575	No	
row_122	ABCB1	12787	-0.27053672075271606	-0.119300134	No	
row_123	ALDH1A3	12792	-0.27076011896133423	-0.11803759	No	
row_124	BMP2	12923	-0.29403841495513916	-0.12316808	No	
row_125	LAPTM5	13123	-0.3258725106716156	-0.13169593	No	
row_126	ADGRL4	13209	-0.34236621856689453	-0.13423578	No	
row_127	GPNMB	13238	-0.3476986587047577	-0.13379744	No	
row_128	BIRC3	13382	-0.3756403625011444	-0.13915768	No	
row_129	IL7R	13416	-0.3796907663345337	-0.13880442	No	
row_130	PTPRR	13433	-0.38163337111473083	-0.13756102	No	
row_131	PRELID3B	13631	-0.4160815179347992	-0.14549579	No	
