NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	KCNMA1	27	6.743892669677734	0.16304772	Yes	
row_1	SLC12A5	224	4.262948989868164	0.2569355	Yes	
row_2	KCNJ10	440	3.447842836380005	0.32997444	Yes	
row_3	SLC12A3	494	3.3334860801696777	0.4085345	Yes	
row_4	ATP1A4	536	3.240309953689575	0.4854382	Yes	
row_5	SLC12A4	741	2.8887290954589844	0.5454088	Yes	
row_6	ATP1B2	2037	1.841252088546753	0.5238792	Yes	
row_7	UPK3A	2179	1.7766120433807373	0.5599651	Yes	
row_8	ATP1B1	3999	1.1460260152816772	0.4946068	No	
row_9	KCTD7	5798	0.761358380317688	0.42094654	No	
row_10	ATP1B3	6721	0.5967440605163574	0.38820487	No	
row_11	ATP6V1B1	7488	0.469727098941803	0.36036783	No	
row_12	CYP11B2	8326	0.34622082114219666	0.32587767	No	
row_13	SLC12A2	8920	0.2613409161567688	0.3018333	No	
row_14	SLC12A8	9036	0.24449044466018677	0.30189595	No	
row_15	SLC12A7	9811	0.12883882224559784	0.2653369	No	
row_16	KCNA5	10535	0.02992633916437626	0.22898205	No	
row_17	SLC12A6	11041	-0.041980721056461334	0.20410289	No	
row_18	ATP1A1	11452	-0.09917350113391876	0.18549103	No	
row_19	KCNH2	11759	-0.1461300402879715	0.1733585	No	
row_20	KCNJ2	12009	-0.1861644685268402	0.1651258	No	
row_21	ATP4B	13361	-0.4029790163040161	0.10565515	No	
row_22	ATP1A3	13454	-0.41834068298339844	0.1111364	No	
row_23	SLC12A1	15987	-0.9695011973381042	0.004902422	No	
row_24	ATP12A	16225	-1.0443594455718994	0.018210122	No	
row_25	TFAP2B	16745	-1.2293636798858643	0.021564174	No	
row_26	ATP4A	17066	-1.348468542098999	0.038029518	No	
row_27	ATP1A2	17617	-1.61418879032135	0.049176477	No	
row_28	SLC12A9	18189	-1.9927127361297607	0.068475634	No	
