NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CCND2	14	3.415276050567627	0.021722302	Yes	
row_1	TWSG1	29	3.1716506481170654	0.041843403	Yes	
row_2	GPR65	59	2.8427891731262207	0.059027098	Yes	
row_3	CD86	81	2.7354624271392822	0.07591926	Yes	
row_4	CD48	93	2.66992449760437	0.09289801	Yes	
row_5	AHR	167	2.451033592224121	0.10523068	Yes	
row_6	CD83	179	2.4274048805236816	0.1206155	Yes	
row_7	ADAM19	340	2.113041400909424	0.12622596	Yes	
row_8	GALM	396	2.0499746799468994	0.1368539	Yes	
row_9	CTSZ	404	2.038609266281128	0.14989033	Yes	
row_10	GADD45B	415	2.0276896953582764	0.16269979	Yes	
row_11	GBP4	433	2.008188247680664	0.17501895	Yes	
row_12	CAPG	443	1.993908166885376	0.18765812	Yes	
row_13	CD44	511	1.9244831800460815	0.19684048	Yes	
row_14	IL10RA	518	1.9190962314605713	0.20914315	Yes	
row_15	SERPINB6	544	1.8955446481704712	0.2203081	Yes	
row_16	SHE	556	1.8811267614364624	0.23210256	Yes	
row_17	IL4R	603	1.8547393083572388	0.24191293	Yes	
row_18	CISH	680	1.806960940361023	0.24985729	Yes	
row_19	IL18R1	734	1.7698631286621094	0.2587477	Yes	
row_20	ANXA4	777	1.7467325925827026	0.26805514	Yes	
row_21	ITIH5	974	1.6338516473770142	0.26865378	Yes	
row_22	TNFRSF1B	1044	1.5984712839126587	0.27559	Yes	
row_23	SELL	1069	1.5849344730377197	0.2847652	Yes	
row_24	TNFRSF21	1084	1.578070044517517	0.29441267	Yes	
row_25	CTLA4	1089	1.5754213333129883	0.30456004	Yes	
row_26	COL6A1	1270	1.5055334568023682	0.30514306	Yes	
row_27	CCND3	1344	1.47305166721344	0.31104803	Yes	
row_28	ITGA6	1356	1.4698516130447388	0.32013944	Yes	
row_29	CSF1	1386	1.4613653421401978	0.32824385	Yes	
row_30	RHOH	1396	1.4566576480865479	0.33735198	Yes	
row_31	PTH1R	1429	1.4462981224060059	0.34520218	Yes	
row_32	AGER	1468	1.4332636594772339	0.3526563	Yes	
row_33	TRAF1	1485	1.4268327951431274	0.3612063	Yes	
row_34	CST7	1606	1.3836214542388916	0.36409205	Yes	
row_35	TGM2	1666	1.3654074668884277	0.3700138	Yes	
row_36	FAH	2022	1.2615091800689697	0.35993972	Yes	
row_37	TNFSF10	2040	1.2562378644943237	0.36731675	Yes	
row_38	IRF4	2106	1.2413722276687622	0.3721129	Yes	
row_39	NFKBIZ	2107	1.241037368774414	0.3802695	Yes	
