NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CD74	11	3.5126025676727295	0.034675587	Yes	
row_1	C1S	109	2.62237811088562	0.055993933	Yes	
row_2	IFITM1	185	2.4161217212677	0.07637508	Yes	
row_3	IL15	194	2.3956072330474854	0.099998325	Yes	
row_4	IFI44	203	2.378816604614258	0.12345312	Yes	
row_5	CCRL2	209	2.3704659938812256	0.14697851	Yes	
row_6	IFITM2	238	2.2911603450775146	0.16852461	Yes	
row_7	TAP1	346	2.1026768684387207	0.18411423	Yes	
row_8	TRIM5	388	2.057420253753662	0.20264624	Yes	
row_9	IFIH1	389	2.055593967437744	0.22326985	Yes	
row_10	GBP4	433	2.008188247680664	0.241205	Yes	
row_11	CASP8	450	1.984707236289978	0.26029402	Yes	
row_12	NMI	463	1.9721179008483887	0.2794626	Yes	
row_13	IL4R	603	1.8547393083572388	0.2909179	Yes	
row_14	TRIM26	621	1.8465203046798706	0.30856904	Yes	
row_15	NCOA7	693	1.7941977977752686	0.32291633	Yes	
row_16	MVB12A	763	1.7566452026367188	0.33698976	Yes	
row_17	SP110	847	1.6963979005813599	0.3497383	Yes	
row_18	EPSTI1	913	1.6598365306854248	0.3630463	Yes	
row_19	HERC6	916	1.6583186388015747	0.37958115	Yes	
row_20	CXCL11	977	1.63278329372406	0.39287505	Yes	
row_21	SELL	1069	1.5849344730377197	0.40409356	Yes	
row_22	TRIM14	1107	1.570685625076294	0.41794807	Yes	
row_23	LPAR6	1109	1.5698294639587402	0.4336466	Yes	
row_24	IFI35	1112	1.5688724517822266	0.44928405	Yes	
row_25	LY6E	1315	1.4862539768218994	0.4538003	Yes	
row_26	CSF1	1386	1.4613653421401978	0.46485972	Yes	
row_27	HELZ2	1518	1.4136245250701904	0.47230107	Yes	
row_28	TRIM25	1519	1.4135403633117676	0.486483	Yes	
row_29	TXNIP	1521	1.4120855331420898	0.5005989	Yes	
row_30	SAMD9	1551	1.4004487991333008	0.51315707	Yes	
row_31	IRF7	1595	1.3865060806274414	0.52485496	Yes	
row_32	LGALS3BP	1869	1.295554518699646	0.5238042	Yes	
row_33	IFITM3	2263	1.2052303552627563	0.5156718	Yes	
row_34	UBA7	2272	1.2030819654464722	0.5273305	Yes	
row_35	IRF9	2285	1.2009518146514893	0.53876203	Yes	
row_36	IFI44L	2353	1.182737112045288	0.5471804	Yes	
row_37	ELF1	2518	1.1482274532318115	0.5502608	Yes	
row_38	PARP9	2673	1.1139416694641113	0.5535118	Yes	
row_39	IRF2	2825	1.082802176475525	0.5566048	Yes	
row_40	NUB1	2831	1.0817476511001587	0.5672006	Yes	
row_41	DHX58	2835	1.0806297063827515	0.5778881	Yes	
row_42	LAP3	2868	1.0744609832763672	0.5870213	Yes	
row_43	GBP2	3014	1.047905445098877	0.59007293	Yes	
row_44	CASP1	3166	1.020105004310608	0.59253687	Yes	
row_45	CXCL10	3307	0.9932217597961426	0.59529716	Yes	
row_46	BST2	3398	0.9765772819519043	0.60046357	Yes	
row_47	B2M	3497	0.95816969871521	0.6050336	Yes	
row_48	GMPR	3660	0.931078314781189	0.6060382	Yes	
row_49	OASL	4218	0.8415478467941284	0.58581734	No	
row_50	IFI27	4419	0.8128296732902527	0.5836801	No	
row_51	MX1	4788	0.7579424977302551	0.5723467	No	
row_52	CMTR1	5148	0.7043736577033997	0.5609389	No	
row_53	CMPK2	5152	0.7036740779876709	0.56784445	No	
row_54	PARP14	5537	0.6521216630935669	0.55462587	No	
row_55	SAMD9L	5580	0.6471111178398132	0.5589569	No	
row_56	IL7	5844	0.6133347749710083	0.5515761	No	
row_57	PSME2	6232	0.5634222626686096	0.5373133	No	
row_58	SLC25A28	6507	0.5324701070785522	0.52855504	No	
row_59	MOV10	6648	0.5145142078399658	0.5265125	No	
row_60	PSMB9	6811	0.4959498345851898	0.5231516	No	
row_61	IFIT3	6822	0.49463149905204773	0.5275996	No	
row_62	ISG15	7113	0.45595747232437134	0.5172503	No	
row_63	ISG20	7295	0.4359322488307953	0.51230943	No	
row_64	PSME1	7308	0.43448710441589355	0.51605105	No	
row_65	BATF2	7823	0.37344685196876526	0.49334663	No	
row_66	PSMB8	7909	0.36536580324172974	0.49263808	No	
row_67	TRIM21	7939	0.36223453283309937	0.49477997	No	
row_68	EIF2AK2	8015	0.3534610867500305	0.4944666	No	
row_69	ADAR	8273	0.32335248589515686	0.48448518	No	
row_70	CD47	8454	0.3044668436050415	0.4782768	No	
row_71	RIPK2	8510	0.29925018548965454	0.47844875	No	
row_72	PNPT1	8695	0.2818526327610016	0.47180766	No	
row_73	OAS1	8914	0.2579551935195923	0.46317708	No	
row_74	RTP4	9680	0.17166565358638763	0.42553133	No	
row_75	TDRD7	10110	0.12647640705108643	0.4047233	No	
row_76	DDX60	10126	0.12496807426214218	0.40520516	No	
row_77	PSMA3	10319	0.10232037305831909	0.39635113	No	
row_78	CNP	11034	0.0239418875426054	0.3598478	No	
row_79	STAT2	11186	0.007426540832966566	0.35215163	No	
row_80	PLSCR1	11229	0.002535973209887743	0.3500157	No	
row_81	TRAFD1	11477	-0.025079596787691116	0.33755633	No	
row_82	TMEM140	11979	-0.08490054309368134	0.3126259	No	
row_83	IRF1	12207	-0.11184557527303696	0.3020663	No	
row_84	RSAD2	12748	-0.17577755451202393	0.27604064	No	
row_85	IFIT2	13671	-0.30316612124443054	0.23163477	No	
row_86	LAMP3	16202	-0.6632434129714966	0.10809143	No	
row_87	PARP12	16429	-0.7034481763839722	0.10351877	No	
row_88	OGFR	16506	-0.717027485370636	0.10680157	No	
row_89	USP18	16868	-0.7912102341651917	0.09616212	No	
row_90	PROCR	18283	-1.1711310148239136	0.035145413	No	
row_91	RNF31	18704	-1.36739182472229	0.027250517	No	
row_92	UBE2L6	18919	-1.4847673177719116	0.03113431	No	
