NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CTSS	0	4.624575138092041	0.028140878	Yes	
row_1	USP8	34	3.065371513366699	0.045086343	Yes	
row_2	GZMK	37	3.0419933795928955	0.06349361	Yes	
row_3	CPM	80	2.7461767196655273	0.078031056	Yes	
row_4	PLEK	99	2.6413931846618652	0.09317274	Yes	
row_5	C1S	109	2.62237811088562	0.10866441	Yes	
row_6	APOC1	136	2.5339162349700928	0.12273814	Yes	
row_7	CD36	217	2.34806752204895	0.1328868	Yes	
row_8	CPQ	235	2.30037784576416	0.14600512	Yes	
row_9	PIK3CA	253	2.258392333984375	0.15886796	Yes	
row_10	CR1	310	2.148521661758423	0.16904421	Yes	
row_11	WAS	380	2.061838150024414	0.17802033	Yes	
row_12	NOTCH4	498	1.937191128730774	0.18375427	Yes	
row_13	EHD1	587	1.8629087209701538	0.19053675	Yes	
row_14	C1QC	592	1.8593202829360962	0.20164387	Yes	
row_15	CTSB	641	1.83408784866333	0.21032073	Yes	
row_16	CLU	709	1.7846617698669434	0.2177137	Yes	
row_17	TIMP1	737	1.7689353227615356	0.22708072	Yes	
row_18	DOCK4	914	1.6598172187805176	0.22807392	Yes	
row_19	CR2	987	1.6281688213348389	0.2342559	Yes	
row_20	RHOG	1006	1.6203176975250244	0.24318425	Yes	
row_21	SH2B3	1134	1.5606014728546143	0.24610917	Yes	
row_22	APOBEC3G	1200	1.5312243700027466	0.25206345	Yes	
row_23	PIK3R5	1254	1.5107263326644897	0.2585139	Yes	
row_24	GZMA	1348	1.4720311164855957	0.26265916	Yes	
row_25	ZEB1	1370	1.4663811922073364	0.27049556	Yes	
row_26	RABIF	1592	1.3872164487838745	0.2675015	Yes	
row_27	IRF7	1595	1.3865060806274414	0.275835	Yes	
row_28	CD46	1852	1.3016767501831055	0.2705094	Yes	
row_29	CTSC	2014	1.2626194953918457	0.2698618	Yes	
row_30	PLA2G4A	2035	1.257444143295288	0.27647856	Yes	
row_31	CTSV	2125	1.2363955974578857	0.27939692	Yes	
row_32	GNAI2	2180	1.221877098083496	0.28403798	Yes	
row_33	GNB2	2227	1.2129148244857788	0.28903842	Yes	
row_34	C1R	2238	1.2101771831512451	0.295885	Yes	
row_35	LCP2	2247	1.2082971334457397	0.30282363	Yes	
row_36	GNGT2	2252	1.2075152397155762	0.30996448	Yes	
row_37	PIK3CG	2290	1.1998095512390137	0.3153509	Yes	
row_38	SERPINE1	2322	1.1903010606765747	0.3209899	Yes	
row_39	ANXA5	2491	1.1540848016738892	0.31931964	Yes	
row_40	RBSN	2522	1.1476291418075562	0.32475072	Yes	
row_41	FCER1G	2665	1.1159436702728271	0.32419372	Yes	
row_42	DGKG	2751	1.0978379249572754	0.32647592	Yes	
row_43	PLAUR	2785	1.090700626373291	0.33140537	Yes	
row_44	IRF2	2825	1.082802176475525	0.3359763	Yes	
row_45	LAP3	2868	1.0744609832763672	0.34034124	Yes	
row_46	XPNPEP1	3092	1.032770037651062	0.33508685	Yes	
row_47	CASP1	3166	1.020105004310608	0.33751696	Yes	
row_48	HSPA5	3255	1.0046837329864502	0.3390771	Yes	
row_49	SIRT6	3289	0.9982311725616455	0.34344387	Yes	
row_50	F2	3295	0.9971004128456116	0.34925255	Yes	
row_51	ERAP2	3390	0.9781956076622009	0.35034105	Yes	
row_52	C1QA	3457	0.9649052619934082	0.35279748	Yes	
row_53	FCN1	3667	0.9295608401298523	0.34763947	Yes	
row_54	CTSD	3671	0.9288062453269958	0.3531361	Yes	
row_55	CDA	3758	0.9151837229728699	0.35425508	Yes	
row_56	RNF4	3782	0.9107019305229187	0.35860667	Yes	
row_57	CBLB	3795	0.9088677763938904	0.36351627	Yes	
row_58	PDP1	4177	0.8478558659553528	0.34896117	Yes	
row_59	ME1	4178	0.8477336764335632	0.3541197	Yes	
row_60	DUSP5	4254	0.835191547870636	0.3553211	Yes	
row_61	CDH13	4329	0.8251316547393799	0.35651305	Yes	
row_62	LTF	4461	0.8063953518867493	0.3546416	Yes	
row_63	USP15	4698	0.7719137072563171	0.34712723	Yes	
row_64	CD55	4766	0.7622894644737244	0.34829897	Yes	
row_65	PRSS36	4811	0.7536715269088745	0.35060838	Yes	
row_66	PLAT	4826	0.7499852776527405	0.3544477	Yes	
row_67	PLA2G7	4827	0.7499800324440002	0.35901138	Yes	
row_68	CTSL	4916	0.7366751432418823	0.35894066	Yes	
row_69	MAFF	5049	0.718217134475708	0.35648087	Yes	
row_70	CTSO	5068	0.7157018184661865	0.3599046	Yes	
row_71	JAK2	5122	0.7079396843910217	0.36147004	Yes	
row_72	GNAI3	5280	0.6871848702430725	0.35752782	Yes	
row_73	CTSH	5289	0.686314582824707	0.36129016	Yes	
row_74	F7	5306	0.6841498017311096	0.36462536	Yes	
row_75	RAF1	5340	0.6790479421615601	0.36704987	Yes	
row_76	APOA4	5442	0.6649976372718811	0.3658703	No	
row_77	GZMB	5772	0.6216248273849487	0.35262924	No	
row_78	OLR1	5901	0.6058440804481506	0.34969264	No	
row_79	DOCK10	5960	0.5993672013282776	0.3503387	No	
row_80	CASP9	5967	0.5982566475868225	0.35366866	No	
row_81	LIPA	5973	0.5970281362533569	0.3570429	No	
row_82	STX4	6001	0.5936740040779114	0.35925838	No	
row_83	F10	6044	0.5885226130485535	0.36066633	No	
row_84	GATA3	6094	0.5823894143104553	0.3616748	No	
row_85	CCL5	6108	0.57988440990448	0.36453074	No	
row_86	ATOX1	6160	0.572868824005127	0.36537778	No	
row_87	LGMN	6628	0.51726895570755	0.34436104	No	
row_88	CASP4	6679	0.5112507343292236	0.34488487	No	
row_89	CXCL1	6705	0.5080070495605469	0.34668252	No	
row_90	COL4A2	6739	0.5041943788528442	0.34804305	No	
row_91	S100A9	6776	0.49959951639175415	0.34922037	No	
row_92	PSMB9	6811	0.4959498345851898	0.35047898	No	
row_93	C4BPB	6816	0.4950698912143707	0.35328454	No	
row_94	GP9	6878	0.4874032735824585	0.35309404	No	
row_95	PFN1	6985	0.4717754125595093	0.35048	No	
row_96	CA2	7238	0.4420619308948517	0.34013054	No	
row_97	TNFAIP3	7326	0.4317632019519806	0.33825615	No	
row_98	LCK	7414	0.421114057302475	0.33631694	No	
row_99	CASP5	7560	0.40496283769607544	0.33127832	No	
row_100	CP	7730	0.3846937417984009	0.32487452	No	
row_101	ITGAM	7763	0.3799569010734558	0.3255308	No	
row_102	GNB4	7844	0.37129878997802734	0.32365066	No	
row_103	ANG	8171	0.33459195494651794	0.30881822	No	
row_104	PRKCD	8386	0.31137222051620483	0.29963976	No	
row_105	S100A12	8430	0.30641311407089233	0.29927933	No	
row_106	C3	8633	0.28827139735221863	0.29058126	No	
row_107	KCNIP2	8659	0.28581997752189636	0.2910269	No	
row_108	MMP13	8779	0.27168381214141846	0.2865226	No	
row_109	S100A13	8970	0.25202205777168274	0.27822486	No	
row_110	HNF4A	8987	0.24961644411087036	0.27891588	No	
row_111	PRCP	9194	0.2232091724872589	0.2696149	No	
row_112	PRDM4	9238	0.2187688648700714	0.26872116	No	
row_113	DPP4	9376	0.2051292508840561	0.2628805	No	
row_114	ZFPM2	9383	0.20406359434127808	0.26381177	No	
row_115	ADAM9	9570	0.18228065967559814	0.25529662	No	
row_116	GP1BA	9589	0.181035578250885	0.25546685	No	
row_117	FN1	9659	0.17348821461200714	0.25295222	No	
row_118	GNG2	9735	0.166357159614563	0.25008374	No	
row_119	GPD2	9748	0.16545189917087555	0.2504696	No	
row_120	F3	9842	0.15613511204719543	0.24660751	No	
row_121	MSRB1	9866	0.15333183109760284	0.24635044	No	
row_122	F5	9949	0.1448560655117035	0.24298891	No	
row_123	LYN	10064	0.13239121437072754	0.23789574	No	
row_124	DOCK9	10253	0.11136151105165482	0.22884555	No	
row_125	FYN	10633	0.06959628313779831	0.20965816	No	
row_126	HPCAL4	10740	0.05887576937675476	0.20453158	No	
row_127	BRPF3	10774	0.05334246903657913	0.20314863	No	
row_128	VCPIP1	10796	0.05063328146934509	0.20237012	No	
row_129	CEBPB	10963	0.03162623569369316	0.19397311	No	
row_130	CSRP1	10964	0.03144080936908722	0.19416443	No	
row_131	C9	11018	0.02561548724770546	0.19157788	No	
row_132	RCE1	11044	0.022572815418243408	0.19042164	No	
row_133	KLK1	11119	0.015911264345049858	0.18668942	No	
row_134	FDX1	11160	0.010673175565898418	0.18468462	No	
row_135	PLSCR1	11229	0.002535973209887743	0.18118148	No	
row_136	ACTN2	11644	-0.043328966945409775	0.16002321	No	
row_137	USP14	11713	-0.0519353412091732	0.15682067	No	
row_138	MT3	11741	-0.054824844002723694	0.1557572	No	
row_139	LGALS3	11764	-0.058090128004550934	0.15497233	No	
row_140	PDGFB	11909	-0.07562769949436188	0.14798142	No	
row_141	C2	11940	-0.0793457105755806	0.14691193	No	
row_142	LAMP2	12038	-0.09189603477716446	0.14245199	No	
row_143	PSEN1	12042	-0.09239291399717331	0.14285897	No	
row_144	SPOCK2	12114	-0.10072175413370132	0.13979806	No	
row_145	IRF1	12207	-0.11184557527303696	0.13571823	No	
row_146	CASP7	12278	-0.12112727761268616	0.13283323	No	
row_147	PRSS3	12402	-0.1344817578792572	0.12728707	No	
row_148	CALM3	12509	-0.147589311003685	0.122700326	No	
row_149	PPP4C	12534	-0.15059544146060944	0.12237486	No	
row_150	PPP2CB	12557	-0.15318110585212708	0.122168615	No	
row_151	CFH	12585	-0.1558087319135666	0.12171964	No	
row_152	SERPINA1	12666	-0.16560925543308258	0.11858789	No	
row_153	RASGRP1	12744	-0.17569132149219513	0.11567271	No	
row_154	PCSK9	12821	-0.1860494166612625	0.11287231	No	
row_155	GMFB	13352	-0.2593141198158264	0.08702606	No	
row_156	ADRA2B	13530	-0.2836513817310333	0.07959345	No	
row_157	PHEX	13557	-0.2869475185871124	0.07999421	No	
row_158	SRC	13560	-0.28712522983551025	0.0816379	No	
row_159	MMP8	13595	-0.292249470949173	0.08165697	No	
row_160	CD59	13619	-0.2954138517379761	0.082264476	No	
