NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CTSS	0	4.624575138092041	0.026357949	Yes	
row_1	CCND2	14	3.415276050567627	0.045150816	Yes	
row_2	CD37	17	3.3714938163757324	0.06426329	Yes	
row_3	TLR8	45	2.9648473262786865	0.07976455	Yes	
row_4	PLAU	87	2.713270902633667	0.09310756	Yes	
row_5	CDADC1	94	2.6617159843444824	0.10796767	Yes	
row_6	CXCR4	103	2.636068105697632	0.122578114	Yes	
row_7	CLEC4A	129	2.5503735542297363	0.13582054	Yes	
row_8	LAPTM5	188	2.4115779399871826	0.14656444	Yes	
row_9	PDCD1LG2	192	2.3989882469177246	0.16008234	Yes	
row_10	PRRX1	224	2.326099395751953	0.17173606	Yes	
row_11	HSD11B1	274	2.216157913208008	0.18183184	Yes	
row_12	TMEM158	280	2.2067906856536865	0.19415082	Yes	
row_13	ETS1	300	2.1707749366760254	0.20554015	Yes	
row_14	ST6GAL1	364	2.079932689666748	0.21413513	Yes	
row_15	ENG	402	2.0400924682617188	0.22384828	Yes	
row_16	IKZF1	483	1.954050898551941	0.2308462	Yes	
row_17	EPB41L3	514	1.9221266508102417	0.2402492	Yes	
row_18	IL10RA	518	1.9190962314605713	0.25103194	Yes	
row_19	SNAP91	523	1.9143043756484985	0.26173562	Yes	
row_20	PCSK1N	551	1.887969732284546	0.27109918	Yes	
row_21	ADGRL4	612	1.8501166105270386	0.2785395	Yes	
row_22	ITGA2	972	1.6342909336090088	0.26927918	Yes	
row_23	RBP4	973	1.6340351104736328	0.27859244	Yes	
row_24	IL2RG	1042	1.599661111831665	0.28419137	Yes	
row_25	TNFRSF1B	1044	1.5984712839126587	0.29325017	Yes	
row_26	FUCA1	1124	1.5644415616989136	0.29807922	Yes	
row_27	LY96	1135	1.5600589513778687	0.30645344	Yes	
row_28	LAT2	1275	1.5037364959716797	0.30783203	Yes	
row_29	TFPI	1324	1.4839117527008057	0.31380606	Yes	
row_30	F2RL1	1373	1.4658305644989014	0.31967705	Yes	
row_31	PTPRR	1421	1.44890558719635	0.32550332	Yes	
row_32	TRAF1	1485	1.4268327951431274	0.3303759	Yes	
row_33	SLPI	1565	1.396622657775879	0.33424848	Yes	
row_34	CFHR2	1702	1.3529120683670044	0.33492267	Yes	
row_35	HBEGF	1794	1.3195029497146606	0.3377348	Yes	
row_36	SATB1	1857	1.2998090982437134	0.34193516	Yes	
row_37	GYPC	2073	1.2480854988098145	0.33792433	Yes	
row_38	SPP1	2226	1.2129945755004883	0.3369732	Yes	
row_39	IL7R	2239	1.210113286972046	0.34324938	Yes	
row_40	GLRX	2333	1.1874439716339111	0.34520534	Yes	
row_41	GADD45G	2436	1.1642149686813354	0.34656325	Yes	
row_42	FCER1G	2665	1.1159436702728271	0.34112665	Yes	
row_43	C3AR1	2725	1.1039830446243286	0.3443661	Yes	
row_44	ADAMDEC1	2732	1.1022142171859741	0.35033777	Yes	
row_45	PLAUR	2785	1.090700626373291	0.35386375	Yes	
row_46	CSF2RA	2851	1.077908992767334	0.35664415	Yes	
row_47	SDCCAG8	2857	1.0767730474472046	0.36252254	Yes	
row_48	IGFBP3	2905	1.067641019821167	0.3661758	Yes	
row_49	FLT4	2974	1.0546139478683472	0.3686682	Yes	
row_50	HKDC1	3046	1.0419830083847046	0.3709334	Yes	
row_51	TRIB1	3056	1.0405223369598389	0.37639824	Yes	
row_52	AKT2	3185	1.0173594951629639	0.37557387	Yes	
row_53	CXCL10	3307	0.9932217597961426	0.3749741	Yes	
row_54	EMP1	3350	0.9863374829292297	0.37842265	Yes	
row_55	MALL	3361	0.9842893481254578	0.38351524	Yes	
row_56	LIF	3510	0.9560518860816956	0.3813066	Yes	
row_57	IL1B	3573	0.9460979104042053	0.38349098	Yes	
row_58	HOXD11	3621	0.9358155131340027	0.38639286	Yes	
row_59	PRDM1	3672	0.9285721778869629	0.38909823	Yes	
