NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	MTRR	101	2.6391289234161377	0.016555212	No	
row_1	LDHB	390	2.0552096366882324	0.018624082	No	
row_2	ACADVL	694	1.7937352657318115	0.01775986	No	
row_3	NDUFA3	978	1.6325660943984985	0.016599754	No	
row_4	HADHB	1148	1.5517815351486206	0.020666955	No	
row_5	ECH1	1253	1.5107903480529785	0.027756479	No	
row_6	NDUFA9	1291	1.496956706047058	0.038195815	No	
row_7	ATP1B1	1363	1.4676653146743774	0.04663562	No	
row_8	PDK4	1456	1.4376908540725708	0.053742368	No	
row_9	SDHD	1810	1.3133107423782349	0.046328828	No	
row_10	HSD17B10	1892	1.291056513786316	0.05279432	No	
row_11	DLST	2092	1.2444308996200562	0.052774362	No	
row_12	SDHB	2122	1.2368085384368896	0.06148067	No	
row_13	SUCLA2	2188	1.2204738855361938	0.06819096	No	
row_14	OGDH	2262	1.20524263381958	0.07436196	No	
row_15	VDAC1	2553	1.1403460502624512	0.06877834	No	
row_16	IDH2	2607	1.129040241241455	0.07535457	No	
row_17	BAX	2749	1.098289132118225	0.07712737	No	
row_18	OAT	2779	1.0919189453125	0.084638104	No	
row_19	MPC1	2863	1.0754064321517944	0.08922074	No	
row_20	GRPEL1	2951	1.0588794946670532	0.093460195	No	
row_21	ATP6V1H	3021	1.0458788871765137	0.09852299	No	
row_22	MDH2	3088	1.0335359573364258	0.103639044	No	
row_23	TCIRG1	3338	0.9875115752220154	0.09891405	No	
row_24	IDH3G	3637	0.9338175058364868	0.09121264	No	
row_25	GPX4	3766	0.9139890074729919	0.09213678	No	
row_26	ECI1	3847	0.9001643657684326	0.09542849	No	
row_27	RETSAT	3913	0.8881383538246155	0.09939648	No	
row_28	NDUFS3	3941	0.8830288648605347	0.10528695	No	
row_29	PDP1	4177	0.8478558659553528	0.10013338	No	
row_30	SUPV3L1	4406	0.8145673871040344	0.09506704	No	
row_31	OPA1	4458	0.8070032596588135	0.09908935	No	
row_32	DECR1	4598	0.7878073453903198	0.09840357	No	
row_33	PHB2	4762	0.7626181244850159	0.09626913	No	
row_34	SDHA	5005	0.7231292128562927	0.089724466	No	
row_35	MRPL15	5300	0.6848056316375732	0.08017512	No	
row_36	COX7B	5321	0.6813742518424988	0.08476352	No	
row_37	CS	5424	0.666979968547821	0.08499367	No	
row_38	ACO2	5517	0.6546299457550049	0.08563892	No	
row_39	SURF1	5613	0.6418949961662292	0.08602398	No	
row_40	ACAA2	5802	0.6171332001686096	0.08139653	No	
row_41	MTRF1	5817	0.6158686876296997	0.08575461	No	
row_42	BCKDHA	5833	0.6144967675209045	0.09004967	No	
row_43	NDUFB3	5959	0.5994526147842407	0.08853349	No	
row_44	NDUFV2	5987	0.5960515141487122	0.09205593	No	
row_45	COX10	6089	0.5829238891601562	0.09164418	No	
row_46	FH	6122	0.5778153538703918	0.094757654	No	
row_47	AIFM1	6307	0.5540189743041992	0.08981621	No	
row_48	VDAC2	6343	0.550462007522583	0.09254886	No	
row_49	PDHA1	6416	0.541404128074646	0.09329384	No	
row_50	ACAA1	6582	0.5234034061431885	0.08908209	No	
row_51	HTRA2	6589	0.5226848125457764	0.093084864	No	
row_52	LDHA	6831	0.49344298243522644	0.08469663	No	
row_53	NDUFB5	7098	0.4577614665031433	0.074721426	No	
row_54	VDAC3	7161	0.45020920038223267	0.07523091	No	
row_55	ATP6V1G1	7333	0.430882066488266	0.06994551	No	
row_56	COX7C	7484	0.4144701361656189	0.0656104	No	
row_57	NDUFA4	7614	0.3977321684360504	0.0622229	No	
row_58	COX8A	7848	0.37101107835769653	0.05323801	No	
row_59	AFG3L2	8182	0.3335288465023041	0.03877373	No	
row_60	HSPA9	8206	0.33101168274879456	0.040315982	No	
row_61	ATP6V0E1	8209	0.33084535598754883	0.04294258	No	
row_62	CYB5R3	8303	0.32031434774398804	0.040777493	No	
row_63	ATP6V1E1	8306	0.32001399993896484	0.043314718	No	
row_64	ISCA1	8344	0.3159750998020172	0.04400908	No	
row_65	ATP6AP1	8516	0.29871222376823425	0.037633065	No	
row_66	NQO2	8689	0.2821992039680481	0.03106909	No	
row_67	NDUFS8	8755	0.2751852571964264	0.029979244	No	
row_68	TIMM13	8994	0.24914757907390594	0.01973028	No	
row_69	NDUFB4	9052	0.24192103743553162	0.018779557	No	
row_70	HADHA	9471	0.1957017034292221	-0.0012165947	No	
row_71	IDH3A	9521	0.18876871466636658	-0.0021922998	No	
row_72	NDUFB8	9528	0.18790702521800995	-9.5197384E-4	No	
row_73	GLUD1	9554	0.18484078347682953	-7.192675E-4	No	
row_74	NDUFA1	9614	0.17833144962787628	-0.0022981062	No	
row_75	NDUFS4	9628	0.1768912672996521	-0.0015105846	No	
row_76	ATP6V1C1	9684	0.1713927537202835	-0.0029398748	No	
row_77	TIMM9	9900	0.15050330758094788	-0.01281369	No	
row_78	ATP6V1D	10131	0.12397509813308716	-0.02368192	No	
row_79	NDUFB2	10194	0.11760733276605606	-0.025916932	No	
row_80	NDUFS6	10354	0.09951845556497574	-0.0333162	No	
row_81	CPT1A	10400	0.09505753219127655	-0.034858365	No	
row_82	MRPS15	10445	0.08996342867612839	-0.036390867	No	
row_83	TIMM50	10624	0.07025189697742462	-0.04501395	No	
row_84	RHOT1	10749	0.05794878304004669	-0.050946698	No	
row_85	MAOB	10766	0.05456676706671715	-0.051323652	No	
row_86	MRPS22	10855	0.044911131262779236	-0.055502746	No	
row_87	BDH2	10976	0.03006954863667488	-0.06145874	No	
row_88	MRPL11	10997	0.027982288971543312	-0.06226186	No	
row_89	FDX1	11160	0.010673175565898418	-0.07054935	No	
