NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CCND2	14	3.415276050567627	0.11781609	Yes	
row_1	NOTCH4	498	1.937191128730774	0.16025972	Yes	
row_2	LEF1	1119	1.5661708116531372	0.18279451	Yes	
row_3	TP53	1907	1.2869536876678467	0.18706688	Yes	
row_4	WNT5B	2220	1.2143666744232178	0.2132002	Yes	
row_5	JAG2	2231	1.2121258974075317	0.25475642	Yes	
row_6	AXIN2	2323	1.1901476383209229	0.2913924	Yes	
row_7	NOTCH1	3205	1.0136528015136719	0.28135452	Yes	
row_8	FZD1	4504	0.800898551940918	0.24252927	Yes	
row_9	MYC	4550	0.7929103970527649	0.26773927	Yes	
row_10	JAG1	4639	0.7801370024681091	0.29029888	Yes	
row_11	TCF7	5094	0.7114149332046509	0.29168773	Yes	
row_12	DLL1	5135	0.7064844369888306	0.31415474	Yes	
row_13	DVL2	5261	0.6893554329872131	0.3316645	Yes	
row_14	AXIN1	5265	0.6888967752456665	0.3554202	Yes	
row_15	HEY2	5706	0.630972146987915	0.35473567	No	
row_16	GNAI1	7355	0.4286808371543884	0.28502744	No	
row_17	HEY1	7415	0.42092403769493103	0.29660824	No	
row_18	WNT6	7435	0.4190729260444641	0.3101779	No	
row_19	CUL1	7773	0.3788969814777374	0.3060312	No	
row_20	NCSTN	8274	0.323302298784256	0.29158872	No	
row_21	DKK4	8501	0.2997758388519287	0.29039326	No	
row_22	MAML1	8785	0.27086541056632996	0.28526875	No	
row_23	NCOR2	9094	0.23707757890224457	0.27768838	No	
row_24	HDAC11	10606	0.07296701520681381	0.20266607	No	
row_25	NUMB	10692	0.06360818445682526	0.20051096	No	
row_26	FRAT1	10960	0.03231338784098625	0.18792821	No	
row_27	KAT2A	10988	0.028949199244379997	0.18754713	No	
row_28	PSEN2	11103	0.017523735761642456	0.18230408	No	
row_29	ADAM17	11232	0.0014273994602262974	0.1757838	No	
row_30	PTCH1	12537	-0.15087661147117615	0.11409015	No	
row_31	HDAC2	13443	-0.271448016166687	0.077060595	No	
row_32	DKK1	13696	-0.30678680539131165	0.07477396	No	
row_33	SKP2	13840	-0.3237378001213074	0.078670256	No	
row_34	HDAC5	14195	-0.37052443623542786	0.073360436	No	
row_35	FZD8	14573	-0.4192469120025635	0.06856112	No	
row_36	CTNNB1	16260	-0.673846423625946	0.005411459	No	
row_37	NKD1	16419	-0.701698362827301	0.02165581	No	
row_38	PPARD	16469	-0.7096142172813416	0.04376952	No	
row_39	WNT1	16594	-0.7337466478347778	0.062871285	No	
row_40	RBPJ	17397	-0.910297155380249	0.053301062	No	
row_41	CSNK1E	19091	-1.6083005666732788	0.0222244	No	
