NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	RGS1	25	3.2176249027252197	0.017335016	Yes	
row_1	CCR7	35	3.056513547897339	0.03456517	Yes	
row_2	CYBB	54	2.881232976913452	0.050314832	Yes	
row_3	CD48	93	2.66992449760437	0.06380624	Yes	
row_4	AHR	167	2.451033592224121	0.07421934	Yes	
row_5	IFITM1	185	2.4161217212677	0.08732796	Yes	
row_6	IL15	194	2.3956072330474854	0.100783505	Yes	
row_7	CXCL9	196	2.390000581741333	0.11456879	Yes	
row_8	CCRL2	209	2.3704659938812256	0.12767181	Yes	
row_9	KCNMB2	228	2.3088364601135254	0.14010756	Yes	
row_10	IL18	271	2.2202341556549072	0.15078847	Yes	
row_11	CCL2	288	2.1918070316314697	0.16265017	Yes	
row_12	SELE	319	2.135523557662964	0.17346157	Yes	
row_13	NMI	463	1.9721179008483887	0.1774799	Yes	
row_14	IL10RA	518	1.9190962314605713	0.18579644	Yes	
row_15	IL4R	603	1.8547393083572388	0.19218808	Yes	
row_16	ITGA5	627	1.8424252271652222	0.20166479	Yes	
row_17	TLR1	670	1.8161273002624512	0.21000612	Yes	
row_18	ATP2A2	698	1.7923671007156372	0.21898605	Yes	
row_19	IL18R1	734	1.7698631286621094	0.22742173	Yes	
row_20	TIMP1	737	1.7689353227615356	0.23755959	Yes	
row_21	BTG2	754	1.7601478099822998	0.24692215	Yes	
row_22	EMP3	877	1.6823123693466187	0.25034925	Yes	
row_23	IL1R1	950	1.642816424369812	0.25613487	Yes	
row_24	CXCL11	977	1.63278329372406	0.26424262	Yes	
row_25	RHOG	1006	1.6203176975250244	0.27217472	Yes	
row_26	NFKB1	1008	1.6194781064987183	0.28149903	Yes	
row_27	TNFRSF1B	1044	1.5984712839126587	0.28894243	Yes	
row_28	SELL	1069	1.5849344730377197	0.29687664	Yes	
row_29	GPR183	1104	1.5715017318725586	0.30421564	Yes	
row_30	NAMPT	1130	1.5617632865905762	0.31196398	Yes	
row_31	EDN1	1218	1.5254762172698975	0.31629407	Yes	
row_32	PIK3R5	1254	1.5107263326644897	0.3232295	Yes	
row_33	LY6E	1315	1.4862539768218994	0.3287296	Yes	
row_34	CSF1	1386	1.4613653421401978	0.3335682	Yes	
row_35	IRF7	1595	1.3865060806274414	0.33083272	Yes	
