NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	GLI2	1010	1.6173866987228394	-0.008752254	No	
row_1	IFT80	1326	1.4800035953521729	0.014512492	No	
row_2	KIF7	1624	1.3794134855270386	0.03602101	No	
row_3	IFT57	1893	1.2905287742614746	0.05664987	No	
row_4	GLI1	2567	1.1372815370559692	0.05240485	No	
row_5	CYLD	3862	0.8977683186531067	0.009899074	No	
row_6	SUFU	3982	0.8772590756416321	0.0271651	No	
row_7	TTC26	7965	0.35888779163360596	-0.16768701	No	
row_8	ARMC9	8253	0.32512637972831726	-0.17375697	No	
row_9	IFT20	8365	0.31325772404670715	-0.17110826	No	
row_10	IFT27	8517	0.298663467168808	-0.17090182	No	
row_11	TRAF3IP1	8803	0.2691333293914795	-0.17836107	No	
row_12	SMO	9438	0.1985483318567276	-0.20561689	No	
row_13	IFT43	9625	0.1771371066570282	-0.21044527	No	
row_14	RP1	9903	0.15018978714942932	-0.22066312	No	
row_15	IFT52	10113	0.12616054713726044	-0.22803049	No	
row_16	IFT140	11108	0.017241710796952248	-0.27859777	No	
row_17	TTC21B	12719	-0.17332293093204498	-0.3566284	No	
row_18	CLUAP1	13113	-0.22850839793682098	-0.37071425	No	
row_19	KIFAP3	13605	-0.29418811202049255	-0.38808087	No	
row_20	IFT74	13776	-0.3172794282436371	-0.38835374	No	
row_21	DYNLL2	14609	-0.42312079668045044	-0.41979003	No	
row_22	IFT172	14620	-0.42456671595573425	-0.40899065	No	
row_23	GLI3	15202	-0.5073357820510864	-0.42529798	No	
row_24	ULK3	15236	-0.5129913091659546	-0.41332322	No	
row_25	KIF3A	16393	-0.6956469416618347	-0.45413038	Yes	
row_26	DYNC2LI1	16445	-0.7058306336402893	-0.43794137	Yes	
row_27	IFT81	16583	-0.7315834760665894	-0.42548096	Yes	
row_28	KIF3B	16625	-0.7396177649497986	-0.4078783	Yes	
row_29	DYNLL1	16833	-0.7836802005767822	-0.39762318	Yes	
row_30	IFT46	16856	-0.7894731760025024	-0.37771678	Yes	
row_31	DYNC2H1	17177	-0.8587577939033508	-0.37126198	Yes	
row_32	IFT88	17539	-0.9457898139953613	-0.36459294	Yes	
row_33	WDR60	17556	-0.9492334723472595	-0.34012166	Yes	
row_34	DYNLRB1	17616	-0.9673237800598145	-0.31737575	Yes	
row_35	WDR19	17618	-0.9681208729743958	-0.2916312	Yes	
row_36	WDR35	18515	-1.2692431211471558	-0.3038077	Yes	
row_37	WDR34	18550	-1.284539818763733	-0.2713261	Yes	
row_38	HSPB11	18840	-1.4450867176055908	-0.247657	Yes	
row_39	CDKL5	18843	-1.4456418752670288	-0.20924008	Yes	
row_40	KIF3C	19187	-1.7027199268341064	-0.18147835	Yes	
row_41	TTC30B	19203	-1.720892071723938	-0.13639465	Yes	
row_42	IFT22	19238	-1.7696805000305176	-0.09098631	Yes	
row_43	DYNLRB2	19305	-1.8793160915374756	-0.04429941	Yes	
row_44	IFT122	19403	-2.0825531482696533	0.0062114364	Yes	
