NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	HENMT1	2447	1.1620697975158691	-0.047030456	No	
row_1	TDRD9	5012	0.7224722504615784	-0.129721	No	
row_2	GPAT2	5137	0.706319272518158	-0.08841816	No	
row_3	MOV10L1	7643	0.39440926909446716	-0.19022049	No	
row_4	PIWIL4	8137	0.33833780884742737	-0.19266382	No	
row_5	PIWIL1	9756	0.1648542732000351	-0.26448473	No	
row_6	MYBL1	10636	0.06934797763824463	-0.30486616	No	
row_7	FKBP6	12243	-0.11742525547742844	-0.3792722	No	
row_8	EXD1	12818	-0.18568772077560425	-0.39616808	No	
row_9	PLD6	14756	-0.4412018358707428	-0.4656953	No	
row_10	ASZ1	15653	-0.5800231099128723	-0.47248995	No	
row_11	PIWIL2	17914	-1.0512443780899048	-0.5174121	Yes	
row_12	TDRD1	17929	-1.0559909343719482	-0.4468759	Yes	
row_13	BTBD18	18365	-1.1988681554794312	-0.3882809	Yes	
row_14	TDRKH	18949	-1.5052824020385742	-0.3165973	Yes	
row_15	MAEL	19011	-1.5416030883789062	-0.21570335	Yes	
row_16	TDRD12	19251	-1.7818814516067505	-0.10772132	Yes	
row_17	DDX4	19264	-1.803090214729309	0.0133286435	Yes	
