NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	NPHP3	157	2.48553729057312	0.061822306	No	
row_1	GLIS3	2392	1.1733663082122803	-0.019864075	No	
row_2	COMT	3525	0.9538868069648743	-0.05115323	No	
row_3	SHANK3	3691	0.9262394905090332	-0.033581592	No	
row_4	TSC2	3973	0.8784506320953369	-0.023308063	No	
row_5	PKHD1	4883	0.7407911419868469	-0.049141403	No	
row_6	OFD1	5218	0.6947328448295593	-0.04675374	No	
row_7	GATA3	6094	0.5823894143104553	-0.07529529	No	
row_8	ARVCF	6800	0.49665218591690063	-0.09752091	No	
row_9	JMJD1C	6873	0.4880260229110718	-0.087495856	No	
row_10	RREB1	8174	0.33422935009002686	-0.14483061	No	
row_11	SIX1	8283	0.32245463132858276	-0.14130859	No	
row_12	IFT43	9625	0.1771371066570282	-0.20516464	No	
row_13	TRIP11	10654	0.06715689599514008	-0.25604588	No	
row_14	ANKS6	10902	0.03917807713150978	-0.2676234	No	
row_15	TBX1	10967	0.03126499429345131	-0.27002963	No	
row_16	GANAB	10987	0.029021650552749634	-0.270189	No	
row_17	TMEM231	11192	0.006179519928991795	-0.28048697	No	
row_18	VHL	12067	-0.09491100907325745	-0.32268277	No	
row_19	SEC24C	13711	-0.30930790305137634	-0.3983251	No	
row_20	TTC37	14037	-0.34648847579956055	-0.4052664	No	
row_21	SKIV2L	14198	-0.37063029408454895	-0.40305918	No	
row_22	TSC1	15077	-0.48951590061187744	-0.4343659	No	
row_23	ZNF423	15432	-0.541959285736084	-0.43730015	Yes	
row_24	EYA1	15443	-0.543880045413971	-0.42252216	Yes	
row_25	PKD2	15673	-0.5835081338882446	-0.4178717	Yes	
row_26	NEK1	15962	-0.6298348307609558	-0.41494742	Yes	
row_27	ALG9	16066	-0.6439657211303711	-0.40212938	Yes	
row_28	CDC73	16426	-0.7030621767044067	-0.40079084	Yes	
row_29	MKKS	16601	-0.7344440221786499	-0.38907355	Yes	
row_30	ETFB	16834	-0.7837651371955872	-0.37894687	Yes	
row_31	PEX5	16850	-0.7876347303390503	-0.35757232	Yes	
row_32	DYNC2H1	17177	-0.8587577939033508	-0.3501624	Yes	
row_33	PKD1	18240	-1.1548261642456055	-0.37220886	Yes	
row_34	GP1BB	18381	-1.2056626081466675	-0.34549788	Yes	
row_35	ETFA	18469	-1.247424602508545	-0.31489214	Yes	
row_36	MKS1	18508	-1.267945647239685	-0.28119418	Yes	
row_37	WDR35	18515	-1.2692431211471558	-0.24581711	Yes	
row_38	TMEM107	18750	-1.3873594999313354	-0.2188229	Yes	
row_39	ETFDH	18815	-1.431746482849121	-0.18185428	Yes	
row_40	ESCO2	19104	-1.620442271232605	-0.1510788	Yes	
row_41	PEX12	19153	-1.673932671546936	-0.10647976	Yes	
row_42	CPT2	19215	-1.7432560920715332	-0.060598973	Yes	
row_43	DZIP1L	19509	-2.717719316482544	7.700202E-4	Yes	
