NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CD74	11	3.5126025676727295	0.07154378	Yes	
row_1	CCR7	35	3.056513547897339	0.13310862	Yes	
row_2	HCLS1	140	2.5264041423797607	0.17963235	Yes	
row_3	PIP	265	2.2414815425872803	0.21928017	Yes	
row_4	CXCL12	303	2.1673312187194824	0.26187262	Yes	
row_5	FOXP1	337	2.1142990589141846	0.30358174	Yes	
row_6	CCR5	356	2.0851359367370605	0.34546235	Yes	
row_7	CCL21	478	1.9571301937103271	0.3794269	Yes	
row_8	ITPKB	480	1.9562422037124634	0.41953433	Yes	
row_9	GHSR	561	1.8766838312149048	0.45395246	Yes	
row_10	CD27	1256	1.5103273391723633	0.44932547	Yes	
row_11	GPAM	1460	1.4370591640472412	0.46840364	Yes	
row_12	IRF7	1595	1.3865060806274414	0.48998666	Yes	
row_13	PRKCQ	2003	1.2636924982070923	0.49503195	Yes	
row_14	IL7R	2239	1.210113286972046	0.50780827	Yes	
row_15	IRS2	2393	1.1733019351959229	0.52403903	Yes	
row_16	MERTK	2532	1.1448352336883545	0.5404555	Yes	
row_17	FCER1G	2665	1.1159436702728271	0.556587	Yes	
row_18	BMP4	2886	1.0723170042037964	0.5673047	Yes	
row_19	JAK3	4493	0.8018006086349487	0.50130826	No	
row_20	TSC22D3	5285	0.6868106722831726	0.47479546	No	
row_21	BCL10	5911	0.6046594381332397	0.4551191	No	
row_22	CCL5	6108	0.57988440990448	0.4569601	No	
row_23	CCL19	6227	0.5640504360198975	0.4624808	No	
row_24	DOCK8	6253	0.5610632300376892	0.47271505	No	
row_25	PTCRA	6482	0.5345436334609985	0.47198233	No	
row_26	NOD2	6536	0.5285992622375488	0.48011252	No	
row_27	HSH2D	7006	0.4681495130062103	0.46564326	No	
row_28	EFNA1	7898	0.36643314361572266	0.42741933	No	
row_29	KITLG	8414	0.30786481499671936	0.4072979	No	
row_30	GAS6	9021	0.24544142186641693	0.3812228	No	
row_31	LILRB1	9124	0.23282283544540405	0.38076538	No	
row_32	MIR17HG	9255	0.21729524433612823	0.3785516	No	
row_33	AXL	9565	0.18286922574043274	0.36644077	No	
row_34	MIF	10003	0.1390809267759323	0.3468592	No	
row_35	AURKB	11187	0.007423256058245897	0.28627327	No	
row_36	IL2	11486	-0.025948356837034225	0.27150583	No	
row_37	CXCR2	11650	-0.04381418600678444	0.26403645	No	
row_38	HIF1A	12326	-0.12625187635421753	0.23197193	No	
row_39	ADA	13108	-0.22811083495616913	0.19655614	No	
row_40	FADD	13376	-0.26182499527931213	0.18822254	No	
row_41	NOC2L	13448	-0.27208757400512695	0.19016278	No	
row_42	SLC39A10	14747	-0.44039371609687805	0.1325607	No	
row_43	RAG1	15394	-0.5377911329269409	0.11043344	No	
row_44	IDO1	16255	-0.6734664440155029	0.08010407	No	
row_45	SLC46A2	17266	-0.8812792301177979	0.046339396	No	
row_46	BCL6	18615	-1.3133578300476074	0.004090858	No	
row_47	ARG2	19396	-2.0716731548309326	0.0065720174	No	
