NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	WDR63	174	2.4366819858551025	0.047159825	No	
row_1	CCDC114	227	2.3102810382843018	0.09767514	No	
row_2	DNAH10	1352	1.470455288887024	0.073803104	No	
row_3	DNAI2	1774	1.3254164457321167	0.08269521	No	
row_4	DNAI1	2472	1.1570097208023071	0.07353616	No	
row_5	DYNC1LI1	3574	0.9460927844047546	0.03877377	No	
row_6	CCDC65	4571	0.7913282513618469	0.0058408557	No	
row_7	DNHD1	6478	0.53482985496521	-0.07973078	No	
row_8	DNAH7	6682	0.5107881426811218	-0.07839696	No	
row_9	DISC1	6766	0.5009236335754395	-0.07112755	No	
row_10	DNALI1	7339	0.4300796091556549	-0.09060205	No	
row_11	DNAH17	8313	0.31865185499191284	-0.13323544	No	
row_12	DNAH8	8458	0.30418407917022705	-0.13362794	No	
row_13	DNAH1	8602	0.2916417717933655	-0.13425782	No	
row_14	DNAH2	9281	0.21403805911540985	-0.16414961	No	
row_15	DNAL4	9313	0.21095965802669525	-0.16088505	No	
row_16	DNAH3	9651	0.17475278675556183	-0.17416891	No	
row_17	TOPORS	9909	0.14954890310764313	-0.18392454	No	
row_18	CCDC103	10144	0.12232201546430588	-0.19312577	No	
row_19	CFAP70	10610	0.072153739631176	-0.21534513	No	
row_20	DRC1	11403	-0.016868960112333298	-0.25563058	No	
row_21	TPR	12270	-0.12017060071229935	-0.29733822	No	
row_22	DCTN1	12625	-0.16000279784202576	-0.31183466	No	
row_23	DYNC1I1	13405	-0.26545828580856323	-0.34572962	No	
row_24	DNAH9	13887	-0.3288687765598297	-0.36286077	No	
row_25	DCTN4	14142	-0.36253291368484497	-0.36755913	No	
row_26	DYNLL2	14609	-0.42312079668045044	-0.3817501	No	
row_27	DCTN2	14840	-0.4539971649646759	-0.3831103	No	
row_28	TCTE3	15031	-0.4826498031616211	-0.38175666	No	
row_29	DNAH6	15504	-0.5536695718765259	-0.39325038	No	
row_30	HDAC6	16137	-0.6526288390159607	-0.41068283	Yes	
row_31	TCTEX1D2	16444	-0.7056428790092468	-0.41015282	Yes	
row_32	DYNC2LI1	16445	-0.7058306336402893	-0.39390364	Yes	
row_33	NME8	16451	-0.7070295810699463	-0.37788364	Yes	
row_34	NUDCD3	16789	-0.7736595273017883	-0.37737986	Yes	
row_35	DYNLL1	16833	-0.7836802005767822	-0.36154678	Yes	
row_36	DYNC1I2	16929	-0.8038540482521057	-0.34791976	Yes	
row_37	DNAH14	17094	-0.8408722877502441	-0.3369841	Yes	
row_38	DYNC2H1	17177	-0.8587577939033508	-0.3214255	Yes	
row_39	SNX4	17493	-0.9356431365013123	-0.31606278	Yes	
row_40	WDR60	17556	-0.9492334723472595	-0.2973942	Yes	
row_41	DYNLRB1	17616	-0.9673237800598145	-0.2781551	Yes	
row_42	DYNLT3	17801	-1.0134347677230835	-0.2642739	Yes	
row_43	DYNC1H1	17898	-1.04624605178833	-0.24511805	Yes	
row_44	DYNLT1	18227	-1.148899793624878	-0.23551351	Yes	
row_45	DNAH5	18379	-1.2044695615768433	-0.21553971	Yes	
row_46	WDR34	18550	-1.284539818763733	-0.19469833	Yes	
row_47	DNAH11	18571	-1.2947598695755005	-0.16591832	Yes	
row_48	DNAH12	18670	-1.3397191762924194	-0.14010903	Yes	
row_49	WDR78	19283	-1.8431637287139893	-0.12910664	Yes	
row_50	DYNLRB2	19305	-1.8793160915374756	-0.0869207	Yes	
row_51	DNAL1	19306	-1.8808778524398804	-0.043620333	Yes	
row_52	DYNC1LI2	19477	-2.378861904144287	0.002413817	Yes	
