NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CD74	11	3.5126025676727295	0.058056917	Yes	
row_1	VAV3	144	2.5204710960388184	0.09333915	Yes	
row_2	AHR	167	2.451033592224121	0.1331143	Yes	
row_3	TLR4	508	1.925803303718567	0.14778513	Yes	
row_4	TNFRSF13B	576	1.8700660467147827	0.17555237	Yes	
row_5	FCGR2B	661	1.8218951225280762	0.20164223	Yes	
row_6	IKZF3	874	1.68313467502594	0.21883973	Yes	
row_7	CD300A	876	1.6824438571929932	0.24686679	Yes	
row_8	PELI1	883	1.6787190437316895	0.2745748	Yes	
row_9	PTPRC	902	1.6695338487625122	0.30151293	Yes	
row_10	SASH3	995	1.6257827281951904	0.32391882	Yes	
row_11	CD22	1028	1.6042662858963013	0.3490484	Yes	
row_12	MEF2C	1080	1.5799052715301514	0.3727952	Yes	
row_13	TNFRSF21	1084	1.578070044517517	0.3989776	Yes	
row_14	CTLA4	1089	1.5754213333129883	0.4250644	Yes	
row_15	GPR183	1104	1.5715017318725586	0.450572	Yes	
row_16	TNFSF13B	1509	1.4182170629501343	0.4534834	Yes	
row_17	CD40	1669	1.3639222383499146	0.46807665	Yes	
row_18	TNFRSF4	2135	1.23416006565094	0.46478215	Yes	
row_19	BLK	2171	1.224919319152832	0.48342666	Yes	
row_20	NCKAP1L	2255	1.2069259881973267	0.49930462	Yes	
row_21	IRS2	2393	1.1733019351959229	0.51184696	Yes	
row_22	CDKN1A	2496	1.1533324718475342	0.5258543	Yes	
row_23	NFATC2	2546	1.1421103477478027	0.54239744	Yes	
row_24	MZB1	2571	1.136472225189209	0.560131	Yes	
row_25	PAWR	2666	1.1155506372451782	0.5739189	Yes	
row_26	TFRC	2681	1.111968994140625	0.5917573	Yes	
row_27	BTK	2772	1.0932613611221313	0.6053786	Yes	
row_28	MNDA	3634	0.934425413608551	0.57673556	No	
row_29	ATM	4556	0.7924119830131531	0.5426396	No	
row_30	IL7	5844	0.6133347749710083	0.48675013	No	
row_31	INPP5D	6419	0.5412744283676147	0.46629167	No	
row_32	IL5	6501	0.533036470413208	0.4710258	No	
row_33	TIRAP	6552	0.5265823602676392	0.477245	No	
row_34	IL13	6829	0.4935624897480011	0.47130135	No	
row_35	CD38	6867	0.4888254404067993	0.47755834	No	
row_36	TICAM1	6955	0.47699087858200073	0.48104885	No	
row_37	TYROBP	7043	0.46363264322280884	0.48431644	No	
row_38	TNFRSF13C	7236	0.4426364004611969	0.48183876	No	
row_39	ATAD5	9480	0.1937863826751709	0.36982855	No	
row_40	MIF	10003	0.1390809267759323	0.34532958	No	
row_41	LYN	10064	0.13239121437072754	0.3444563	No	
row_42	WNT3A	10368	0.09857846051454544	0.33053347	No	
row_43	TLR9	10681	0.06465847790241241	0.31558216	No	
row_44	IL10	11221	0.0031013318803161383	0.28794032	No	
row_45	CLCF1	11243	5.232701078057289E-4	0.2868701	No	
row_46	BCL2	11475	-0.02485339529812336	0.2754162	No	
row_47	IL2	11486	-0.025948356837034225	0.27533546	No	
row_48	CHRNB2	12151	-0.10545723140239716	0.24297942	No	
row_49	BST1	12578	-0.15517450869083405	0.22368146	No	
row_50	CD320	12758	-0.17706549167633057	0.21743958	No	
row_51	ADA	13108	-0.22811083495616913	0.20331508	No	
row_52	IL4	13533	-0.28408390283584595	0.18627125	No	
row_53	SLC39A10	14747	-0.44039371609687805	0.13129763	No	
row_54	FCRL3	15129	-0.4968594014644623	0.12001415	No	
row_55	RC3H1	15209	-0.5097136497497559	0.124461815	No	
row_56	PKN1	15342	-0.5296357870101929	0.12651885	No	
row_57	CD81	15601	-0.5723432898521423	0.12281481	No	
row_58	CARD11	17127	-0.847969114780426	0.058612827	No	
row_59	CASP3	18203	-1.141633152961731	0.022432623	No	
row_60	BCL6	18615	-1.3133578300476074	0.02323436	No	
row_61	IL21	18774	-1.4032065868377686	0.038534615	No	
