NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	MS4A1	4	3.9115684032440186	0.041731384	Yes	
row_1	CD74	11	3.5126025676727295	0.07908238	Yes	
row_2	GAPT	138	2.5289971828460693	0.09971114	Yes	
row_3	VAV3	144	2.5204710960388184	0.12647662	Yes	
row_4	AHR	167	2.451033592224121	0.15162261	Yes	
row_5	CTPS1	436	2.004976272583008	0.15932412	Yes	
row_6	TLR4	508	1.925803303718567	0.17631681	Yes	
row_7	TNFRSF13B	576	1.8700660467147827	0.19291781	Yes	
row_8	CD180	583	1.8656566143035889	0.21261132	Yes	
row_9	FCGR2B	661	1.8218951225280762	0.22818114	Yes	
row_10	IKZF3	874	1.68313467502594	0.23531452	Yes	
row_11	CD300A	876	1.6824438571929932	0.2533011	Yes	
row_12	PELI1	883	1.6787190437316895	0.2709904	Yes	
row_13	PTPRC	902	1.6695338487625122	0.28796354	Yes	
row_14	CR2	987	1.6281688213348389	0.30109605	Yes	
row_15	SASH3	995	1.6257827281951904	0.31816632	Yes	
row_16	CD22	1028	1.6042662858963013	0.3337191	Yes	
row_17	MEF2C	1080	1.5799052715301514	0.34803274	Yes	
row_18	TNFRSF21	1084	1.578070044517517	0.36479735	Yes	
row_19	CTLA4	1089	1.5754213333129883	0.3814821	Yes	
row_20	GPR183	1104	1.5715017318725586	0.3976101	Yes	
row_21	LEF1	1119	1.5661708116531372	0.41368094	Yes	
row_22	IFNA13	1121	1.565492033958435	0.43041366	Yes	
row_23	TNFSF13B	1509	1.4182170629501343	0.42569914	Yes	
row_24	CD40	1669	1.3639222383499146	0.43213817	Yes	
row_25	TNFRSF4	2135	1.23416006565094	0.4214355	Yes	
row_26	BLK	2171	1.224919319152832	0.43276677	Yes	
row_27	IL7R	2239	1.210113286972046	0.44229215	Yes	
row_28	NCKAP1L	2255	1.2069259881973267	0.45445997	Yes	
row_29	IRS2	2393	1.1733019351959229	0.45998764	Yes	
row_30	CDKN1A	2496	1.1533324718475342	0.46710277	Yes	
row_31	CD79A	2526	1.146765112876892	0.47790495	Yes	
row_32	NFATC2	2546	1.1421103477478027	0.48917192	Yes	
row_33	MZB1	2571	1.136472225189209	0.5001211	Yes	
row_34	PAWR	2666	1.1155506372451782	0.5072429	Yes	
row_35	TFRC	2681	1.111968994140625	0.5184441	Yes	
row_36	BAX	2749	1.098289132118225	0.52677065	Yes	
row_37	BTK	2772	1.0932613611221313	0.5373595	Yes	
row_38	IFNA5	3146	1.0226655006408691	0.52912474	No	
row_39	IFNA8	3601	0.9393556118011475	0.51582754	No	
row_40	MNDA	3634	0.934425413608551	0.5241988	No	
row_41	IFNA16	3850	0.8998462557792664	0.5227798	No	
row_42	ATM	4556	0.7924119830131531	0.4949877	No	
row_43	CD19	5258	0.6899522542953491	0.46630296	No	
row_44	IFNA6	5295	0.6855940222740173	0.47180048	No	
row_45	IL7	5844	0.6133347749710083	0.45016953	No	
row_46	INPP5D	6419	0.5412744283676147	0.42642772	No	
row_47	IL5	6501	0.533036470413208	0.42797336	No	
row_48	TIRAP	6552	0.5265823602676392	0.4310454	No	
row_49	IL13	6829	0.4935624897480011	0.42213076	No	
row_50	CD38	6867	0.4888254404067993	0.42546716	No	
row_51	TICAM1	6955	0.47699087858200073	0.4261031	No	
row_52	TYROBP	7043	0.46363264322280884	0.42659578	No	
row_53	TNFRSF13C	7236	0.4426364004611969	0.42145878	No	
row_54	CD70	7647	0.39392849802970886	0.4045787	No	
row_55	IFNA2	7716	0.3859882354736328	0.40521687	No	
row_56	ABL1	7989	0.35635247826576233	0.39503706	No	
row_57	HSPD1	8063	0.3467605412006378	0.39499733	No	
row_58	PRKCD	8386	0.31137222051620483	0.38176164	No	
row_59	IFNA4	8898	0.25967293977737427	0.35824344	No	
row_60	ATAD5	9480	0.1937863826751709	0.3304158	No	
row_61	IFNA17	9675	0.17233377695083618	0.32227784	No	
row_62	MIF	10003	0.1390809267759323	0.3069376	No	
row_63	LYN	10064	0.13239121437072754	0.3052687	No	
row_64	WNT3A	10368	0.09857846051454544	0.29072955	No	
row_65	TLR9	10681	0.06465847790241241	0.27536348	No	
row_66	IL10	11221	0.0031013318803161383	0.24765326	No	
row_67	CLCF1	11243	5.232701078057289E-4	0.24657795	No	
row_68	BCL2	11475	-0.02485339529812336	0.23495436	No	
row_69	IL2	11486	-0.025948356837034225	0.23471785	No	
row_70	CHRNB2	12151	-0.10545723140239716	0.201671	No	
row_71	IFNB1	12340	-0.12788592278957367	0.19336537	No	
row_72	IFNA1	12517	-0.14856885373592377	0.18589912	No	
row_73	BST1	12578	-0.15517450869083405	0.18447448	No	
row_74	RASGRP1	12744	-0.17569132149219513	0.17786524	No	
row_75	CD320	12758	-0.17706549167633057	0.17909448	No	
row_76	IFNA21	12793	-0.1816590577363968	0.17929205	No	
row_77	ADA	13108	-0.22811083495616913	0.16557547	No	
row_78	IFNA14	13288	-0.2491963803768158	0.15903369	No	
row_79	IL4	13533	-0.28408390283584595	0.14952025	No	
row_80	IFNE	13731	-0.31162503361701965	0.14272128	No	
row_81	RAG2	14233	-0.37474334239959717	0.12095151	No	
row_82	SLC39A10	14747	-0.44039371609687805	0.09926794	No	
row_83	PLCL2	14903	-0.46379002928733826	0.09626222	No	
row_84	FCRL3	15129	-0.4968594014644623	0.09000799	No	
row_85	RC3H1	15209	-0.5097136497497559	0.09140651	No	
row_86	PKN1	15342	-0.5296357870101929	0.0902906	No	
row_87	CD81	15601	-0.5723432898521423	0.083147086	No	
row_88	CARD11	17127	-0.847969114780426	0.0137435	No	
row_89	IFNA10	17399	-0.9114705920219421	0.009566751	No	
row_90	CASP3	18203	-1.141633152961731	-0.019525506	No	
row_91	IFNW1	18216	-1.1452778577804565	-0.007864252	No	
row_92	IFNA7	18472	-1.2498109340667725	-0.0075899838	No	
row_93	BCL6	18615	-1.3133578300476074	-8.180601E-4	No	
row_94	IFNK	18693	-1.3598672151565552	0.009798193	No	
row_95	IL21	18774	-1.4032065868377686	0.020724686	No	
row_96	CD40LG	19142	-1.6628532409667969	0.019662447	No	
