NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	SPAM1	9	3.7267749309539795	0.1246047	Yes	
row_1	LYZL4	253	2.590834379196167	0.19909105	Yes	
row_2	TMEM95	683	2.1623215675354004	0.24966052	Yes	
row_3	FOLR2	889	2.0287678241729736	0.3072329	Yes	
row_4	LYZL6	1378	1.8230738639831543	0.34339258	Yes	
row_5	CRISP1	1769	1.6956745386123657	0.38030154	Yes	
row_6	IZUMO1R	2045	1.6151541471481323	0.42040452	Yes	
row_7	SERPINA5	2273	1.5409327745437622	0.46047774	Yes	
row_8	EQTN	2628	1.4558651447296143	0.49118474	Yes	
row_9	FOLR3	3111	1.343169093132019	0.511547	Yes	
row_10	CD9	3189	1.3276419639587402	0.5521532	Yes	
row_11	NSF	3401	1.2810337543487549	0.5843249	Yes	
row_12	ROPN1B	3517	1.2538626194000244	0.6205068	Yes	
row_13	C16orf92	3594	1.2371482849121094	0.6581274	Yes	
row_14	ADAM2	5048	0.9613078236579895	0.6158902	No	
row_15	SPACA6	7474	0.5732933282852173	0.5107958	No	
row_16	FOLR1	7506	0.5663935542106628	0.52821386	No	
row_17	SPACA3	7548	0.5593256950378418	0.54488206	No	
row_18	NOX5	9214	0.3028792142868042	0.4696792	No	
row_19	IZUMO1	10364	0.12692292034626007	0.4150276	No	
row_20	TIE1	18462	-1.6260501146316528	0.054450303	No	
