NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	NTSR2	152	2.744279146194458	0.05585395	Yes	
row_1	TACR2	154	2.742649793624878	0.11942085	Yes	
row_2	SSTR1	409	2.4006872177124023	0.16206928	Yes	
row_3	BRS3	610	2.2175211906433105	0.20324078	Yes	
row_4	QRFPR	665	2.174600601196289	0.25091082	Yes	
row_5	PROKR2	754	2.1111655235290527	0.2953642	Yes	
row_6	NPBWR1	776	2.096980571746826	0.34292763	Yes	
row_7	NMUR2	1188	1.890081524848938	0.36567336	Yes	
row_8	SSTR5	1567	1.7621536254882812	0.38714558	Yes	
row_9	SORCS1	2009	1.6231118440628052	0.40215886	Yes	
row_10	OPRM1	2577	1.4645758867263794	0.4070272	Yes	
row_11	TACR1	2801	1.4135006666183472	0.42836818	Yes	
row_12	NPFFR1	2862	1.4011259078979492	0.4577888	Yes	
row_13	KISS1R	2965	1.3775941133499146	0.4845077	Yes	
row_14	TACR3	2970	1.376503348350525	0.51623166	Yes	
row_15	NMBR	3135	1.3386881351470947	0.5388657	Yes	
row_16	SSTR4	3412	1.2786489725112915	0.5543582	Yes	
row_17	GPR139	3590	1.2376313209533691	0.5739808	Yes	
row_18	NMUR1	4404	1.0745091438293457	0.5571742	No	
row_19	SSTR3	4932	0.9821193218231201	0.5529047	No	
row_20	PROKR1	5051	0.9609730243682861	0.56913847	No	
row_21	NPFFR2	5994	0.8083232045173645	0.53953594	No	
row_22	NPY5R	6612	0.7102437019348145	0.52434045	No	
row_23	MC2R	7476	0.5730255842208862	0.49333498	No	
row_24	GALR2	8245	0.4538957476615906	0.4644425	No	
row_25	NPY2R	8547	0.4058995842933655	0.45840755	No	
row_26	GPR143	8667	0.3895677626132965	0.46133572	No	
row_27	MCHR1	8802	0.3687777519226074	0.4630117	No	
row_28	GAL	9311	0.2858339250087738	0.44356653	No	
row_29	GPR83	9718	0.22537243366241455	0.4279545	No	
row_30	NPSR1	10181	0.15400876104831696	0.40781265	No	
row_31	HCRTR2	10466	0.1092350035905838	0.3957689	No	
row_32	NPBWR2	11112	0.004979850724339485	0.36277694	No	
row_33	NPY1R	11419	-0.04325506091117859	0.34807348	No	
row_34	GPR37	11567	-0.06435982137918472	0.34202093	No	
row_35	PRLHR	11816	-0.1043226346373558	0.33171108	No	
row_36	SORCS2	11965	-0.12844812870025635	0.3270938	No	
row_37	GRPR	12401	-0.2036372721195221	0.30948904	No	
row_38	GALR1	12699	-0.25501829385757446	0.30015957	No	
row_39	GALR3	12831	-0.2777325212955475	0.29987767	No	
row_40	SSTR2	13795	-0.44312843680381775	0.2607262	No	
row_41	SORCS3	15082	-0.6922478675842285	0.21077386	No	
row_42	NTSR1	15318	-0.7406520843505859	0.21589154	No	
