NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	HTR1F	472	2.33231782913208	0.045760233	Yes	
row_1	OR10H4	530	2.283409833908081	0.11134389	Yes	
row_2	HTR2C	857	2.0507662296295166	0.15614714	Yes	
row_3	HTR5A	988	1.9755817651748657	0.20875007	Yes	
row_4	CHRM4	1244	1.868277668952942	0.25172073	Yes	
row_5	HTR7	1485	1.7843005657196045	0.2929414	Yes	
row_6	HTR1D	1945	1.6426767110824585	0.31867763	Yes	
row_7	HRH1	2000	1.626023769378662	0.364692	Yes	
row_8	CHRM1	2241	1.5520544052124023	0.3989447	Yes	
row_9	HRH4	2320	1.527796745300293	0.44078076	Yes	
row_10	HTR6	3069	1.3540105819702148	0.4430297	Yes	
row_11	OR11H7	3122	1.3410487174987793	0.48059672	Yes	
row_12	HTR1A	3670	1.2182010412216187	0.48908296	Yes	
row_13	OR10H1	4127	1.1280262470245361	0.4995323	Yes	
row_14	OR5T2	4745	1.0165032148361206	0.49837592	Yes	
row_15	HTR2A	5440	0.8906819820404053	0.48949423	Yes	
row_16	HTR4	5647	0.8574038743972778	0.50465	Yes	
row_17	OR10H5	6648	0.7030560970306396	0.47444034	Yes	
row_18	CHRM3	6670	0.6994249820709229	0.49434745	Yes	
row_19	OR10H3	6723	0.6943056583404541	0.5125106	Yes	
row_20	HTR1B	6961	0.654636800289154	0.5199925	Yes	
row_21	OR11H4	7008	0.6478090882301331	0.53706837	Yes	
row_22	DRD4	7799	0.5230011343955994	0.5122303	No	
row_23	OR5T3	9110	0.318050354719162	0.4545655	No	
row_24	CHRM2	9441	0.26759135723114014	0.4456639	No	
row_25	OR10H2	9473	0.26226183772087097	0.451942	No	
row_26	HRH2	11003	0.022329706698656082	0.3741695	No	
row_27	CHRM5	11278	-0.021723365411162376	0.3607642	No	
row_28	OR6T1	11551	-0.06286142766475677	0.34869576	No	
row_29	HTR1E	11935	-0.12330920994281769	0.33274627	No	
row_30	OR10J5	12080	-0.14841221272945404	0.32981133	No	
row_31	HTR2B	15778	-0.8399991989135742	0.16534585	No	
row_32	HRH3	16046	-0.8927341103553772	0.17843215	No	
