NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	WEE2	7	3.850053310394287	0.023853902	Yes	
row_1	SPAM1	9	3.7267749309539795	0.047242112	Yes	
row_2	CATSPERB	203	2.6493964195251465	0.053944394	Yes	
row_3	LYZL4	253	2.590834379196167	0.0677106	Yes	
row_4	SYT8	294	2.528756856918335	0.08155089	Yes	
row_5	PRSS37	446	2.357250690460205	0.08858344	Yes	
row_6	HOXD10	677	2.1679980754852295	0.09034825	Yes	
row_7	TMEM95	683	2.1623215675354004	0.10369027	Yes	
row_8	TRIM36	720	2.1370604038238525	0.1152734	Yes	
row_9	CCT7	725	2.134000062942505	0.1284889	Yes	
row_10	FOLR2	889	2.0287678241729736	0.13283607	Yes	
row_11	ASTL	918	2.013073682785034	0.1440523	Yes	
row_12	ZPBP2	966	1.9861671924591064	0.15411863	Yes	
row_13	AKAP4	1007	1.967515230178833	0.16442895	Yes	
row_14	CATSPER1	1156	1.9025403261184692	0.1687564	Yes	
row_15	SPINK13	1349	1.8294861316680908	0.17035341	Yes	
row_16	LYZL6	1378	1.8230738639831543	0.1803746	Yes	
row_17	CATSPER4	1383	1.821789026260376	0.19162643	Yes	
row_18	BPY2B	1384	1.8217568397521973	0.2030845	Yes	
row_19	FAM170B	1455	1.7963594198226929	0.21076994	Yes	
row_20	FETUB	1632	1.739910364151001	0.21262936	Yes	
row_21	SPAG1	1698	1.7207973003387451	0.2200976	Yes	
row_22	ALDOA	1754	1.6978753805160522	0.2279378	Yes	
row_23	WBP2NL	1764	1.6966545581817627	0.23814452	Yes	
row_24	CRISP1	1769	1.6956745386123657	0.24860314	Yes	
row_25	IZUMO1R	2045	1.6151541471481323	0.24456821	Yes	
row_26	ZP1	2085	1.603169560432434	0.25263858	Yes	
row_27	HOXD9	2110	1.5958781242370605	0.26143724	Yes	
row_28	ZP4	2116	1.5940521955490112	0.2712051	Yes	
row_29	PRSS55	2264	1.543779969215393	0.2733277	Yes	
row_30	SERPINA5	2273	1.5409327745437622	0.28260663	Yes	
row_31	BPY2C	2412	1.5013997554779053	0.2849272	Yes	
row_32	MST1R	2431	1.497664213180542	0.29341784	Yes	
row_33	TNP1	2479	1.4859777688980103	0.3003382	Yes	
row_34	PLCB1	2490	1.4836654663085938	0.30915368	Yes	
row_35	GLIPR1L2	2503	1.4813567399978638	0.31785142	Yes	
row_36	OR1D2	2555	1.4695992469787598	0.32446232	Yes	
row_37	OR10J1	2590	1.4631284475326538	0.33190995	Yes	
row_38	EQTN	2628	1.4558651447296143	0.33915704	Yes	
row_39	CATSPER3	2629	1.455618143081665	0.34831226	Yes	
row_40	B4GALT1	2675	1.4432154893875122	0.3550669	Yes	
row_41	IGSF8	2704	1.4379578828811646	0.36266586	Yes	
row_42	PLA2G10	2893	1.393297553062439	0.3617259	Yes	
row_43	FOLR3	3111	1.343169093132019	0.35897383	Yes	
row_44	TARBP2	3129	1.340532660484314	0.3665278	Yes	
row_45	TNP2	3175	1.3304986953735352	0.3725735	Yes	
row_46	CD9	3189	1.3276419639587402	0.38025284	Yes	
row_47	PLB1	3343	1.2933251857757568	0.3804905	Yes	
row_48	ADAM21	3451	1.269822359085083	0.38295457	Yes	
row_49	ROPN1B	3517	1.2538626194000244	0.38748598	Yes	
row_50	C16orf92	3594	1.2371482849121094	0.39134455	Yes	
row_51	ATP8B3	3618	1.2317934036254883	0.3979049	Yes	
row_52	AKAP3	3830	1.185127854347229	0.39446855	Yes	
row_53	MFGE8	3849	1.1828320026397705	0.400979	Yes	
row_54	LY6K	3880	1.1755521297454834	0.40682435	Yes	
row_55	HVCN1	3957	1.1605719327926636	0.41020125	Yes	
row_56	ELSPBP1	4105	1.1321187019348145	0.4097347	Yes	
row_57	HOXA11	4261	1.1027445793151855	0.4086705	Yes	
row_58	WDR48	4273	1.1008456945419312	0.4150266	Yes	
row_59	CATSPERG	4863	0.9928378462791443	0.39087114	No	
row_60	ZPBP	4876	0.9901296496391296	0.39647928	No	
row_61	ADAM2	5048	0.9613078236579895	0.39369968	No	
row_62	TCP1	5433	0.8944711089134216	0.37950617	No	
row_63	DKKL1	5507	0.8802704811096191	0.38127497	No	
row_64	PKDREJ	5611	0.861565887928009	0.3813777	No	
row_65	SPINK1	5841	0.8288029432296753	0.37477118	No	
row_66	CATSPERD	6197	0.7764948606491089	0.36133242	No	
row_67	BSPH1	6302	0.7564505338668823	0.36072242	No	
row_68	ADAM30	6375	0.7456988096237183	0.36169642	No	
row_69	ACR	6379	0.7454343438148499	0.36623004	No	
row_70	AR	6424	0.7388217449188232	0.36860594	No	
row_71	SMCP	6593	0.7131666541099548	0.3644205	No	
row_72	CCT3	6628	0.7060257196426392	0.36710626	No	
row_73	CACNA1H	6931	0.6588506698608398	0.35566306	No	
row_74	TRPC3	7193	0.6209818720817566	0.3460978	No	
row_75	DEFB126	7335	0.598782479763031	0.34258646	No	
row_76	CCDC87	7404	0.5855211019515991	0.34275946	No	
row_77	SPACA6	7474	0.5732933282852173	0.34280393	No	
row_78	FOLR1	7506	0.5663935542106628	0.34476632	No	
row_79	SPACA3	7548	0.5593256950378418	0.3461681	No	
row_80	CCT2	7577	0.5556113719940186	0.3482175	No	
row_81	CDK1	7920	0.5049048066139221	0.33374152	No	
row_82	KDM5B	8171	0.46510374546051025	0.3237636	No	
row_83	ASH1L	8202	0.46046873927116394	0.32511136	No	
row_84	OVGP1	8299	0.44459784030914307	0.32295287	No	
row_85	SLC22A16	8428	0.42533156275749207	0.31902155	No	
row_86	ADAM18	8458	0.4215063154697418	0.3201759	No	
row_87	LCN6	8501	0.4141286611557007	0.32061282	No	
row_88	RAB3A	8502	0.41387617588043213	0.32321593	No	
row_89	TRPC7	8867	0.360571026802063	0.30669668	No	
row_90	RNASE10	8891	0.3562302887439728	0.3077501	No	
row_91	SMAD4	8981	0.34005844593048096	0.30529538	No	
row_92	NOX5	9214	0.3028792142868042	0.2952262	No	
row_93	IQCF1	9415	0.27130386233329773	0.28660998	No	
row_94	CATSPER2	9541	0.24947060644626617	0.28172743	No	
row_95	SLC9B1	9670	0.2324095368385315	0.27658275	No	
row_96	PCSK4	9870	0.20093569159507751	0.26757556	No	
row_97	TRPC6	9916	0.19476106762886047	0.26647794	No	
row_98	UNC13B	10235	0.14678145945072174	0.25098825	No	
row_99	IZUMO1	10364	0.12692292034626007	0.24518009	No	
row_100	DAZ2	10541	0.09831949323415756	0.2367146	No	
row_101	SPACA7	10599	0.08941434323787689	0.23433504	No	
row_102	GNPDA1	11100	0.006401570048183203	0.20856886	No	
row_103	UMODL1	11148	-3.242749662604183E-4	0.20614508	No	
row_104	LHFPL2	11443	-0.0462210476398468	0.1912616	No	
row_105	CRKL	11654	-0.07755672186613083	0.18091069	No	
row_106	TUBGCP3	11731	-0.08939652889966965	0.17755038	No	
row_107	ADCY3	11945	-0.12484931945800781	0.16734208	No	
row_108	CCDC136	12135	-0.1572856605052948	0.15857649	No	
row_109	ADAM32	12232	-0.17181819677352905	0.15470232	No	
row_110	HOXA10	12385	-0.20140576362609863	0.14812392	No	
row_111	PLCZ1	12522	-0.2255035638809204	0.14252289	No	
row_112	SLIRP	12650	-0.24761469662189484	0.13752544	No	
row_113	HYAL3	12780	-0.26925310492515564	0.13256085	No	
row_114	PRND	13007	-0.30859053134918213	0.12283724	No	
row_115	ZAN	13025	-0.31080639362335205	0.12391466	No	
row_116	GLIPR1L1	13161	-0.3317822515964508	0.11903369	No	
row_117	CCT4	13753	-0.43744856119155884	0.091281824	No	
row_118	ADAM20	13799	-0.44404247403144836	0.09175208	No	
row_119	HSPA1L	13901	-0.46225130558013916	0.089446545	No	
row_120	CD46	13904	-0.4628477692604065	0.09225443	No	
row_121	PAEP	13959	-0.47104042768478394	0.09242998	No	
row_122	HEXB	14124	-0.500338077545166	0.087112375	No	
row_123	CCT5	14236	-0.5228602290153503	0.084671915	No	
row_124	KCNU1	14418	-0.5564101934432983	0.07882956	No	
row_125	ZP2	14443	-0.5609098672866821	0.08111873	No	
row_126	STX2	14585	-0.592364490032196	0.07756703	No	
row_127	SYT6	14677	-0.6117763519287109	0.07671807	No	
row_128	UBAP2L	15077	-0.6906282901763916	0.06046828	No	
row_129	SNU13	15173	-0.7105806469917297	0.0600343	No	
row_130	CECR2	15216	-0.718388020992279	0.062384915	No	
row_131	CCT8	15827	-0.8520967960357666	0.036260366	No	
row_132	TEX101	15865	-0.8587484359741211	0.03975185	No	
row_133	GLRA1	15899	-0.8671869039535522	0.04350286	No	
row_134	ABHD2	16132	-0.9117480516433716	0.037263174	No	
row_135	RIMS1	16140	-0.9126365780830383	0.04264198	No	
row_136	SPA17	16181	-0.9200742244720459	0.046364337	No	
row_137	FOXL2	17219	-1.1753538846969604	2.3422879E-4	No	
row_138	POMZP3	17385	-1.2249867916107178	-5.772564E-4	No	
row_139	GLRB	17485	-1.2536914348602295	0.0021982503	No	
row_140	PLCD4	17675	-1.3167604207992554	7.2527287E-4	No	
row_141	UBXN8	18078	-1.462577223777771	-0.010824128	No	
row_142	STXBP1	18181	-1.5051853656768799	-0.0066216714	No	
row_143	SPAG8	18249	-1.5334866046905518	-4.3476024E-4	No	
row_144	ZP3	18295	-1.5563427209854126	0.00703139	No	
row_145	VDAC2	18357	-1.5833641290664673	0.013841688	No	
row_146	NPM2	18400	-1.6001582145690918	0.021738257	No	
row_147	PARK7	18722	-1.7717393636703491	0.016314	No	
row_148	CLGN	19016	-1.9771702289581299	0.013626975	No	
row_149	UBE3A	19038	-1.9938901662826538	0.025083821	No	
