NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	RPGR	381	2.4286468029022217	-0.00326927	No	
row_1	BLOC1S3	752	2.1125571727752686	-0.008105369	No	
row_2	KIF4A	1597	1.7513431310653687	-0.039854355	No	
row_3	AP3B2	1618	1.7441595792770386	-0.029107455	No	
row_4	KIF23	1681	1.7252448797225952	-0.020656826	No	
row_5	WASF1	2025	1.6203703880310059	-0.027422955	No	
row_6	SPAST	2546	1.4716928005218506	-0.04433199	No	
row_7	KIF3C	2551	1.470339059829712	-0.03460829	No	
row_8	CLN3	2900	1.3922277688980103	-0.043173384	No	
row_9	APBA1	3119	1.3418073654174805	-0.0453669	No	
row_10	TRIM46	3315	1.298547387123108	-0.04666505	No	
row_11	SYNE2	3483	1.2625242471694946	-0.046760812	No	
row_12	IFT172	3524	1.2531787157058716	-0.04036248	No	
row_13	PRKCZ	3781	1.1943633556365967	-0.045513786	No	
row_14	STK11	3977	1.1572175025939941	-0.04776644	No	
row_15	TRAF3IP1	4242	1.1062287092208862	-0.053926032	No	
row_16	NEFH	4638	1.0368530750274658	-0.0673179	No	
row_17	IFT140	4990	0.9723966121673584	-0.07887331	No	
row_18	KIF5C	5536	0.875119686126709	-0.1011022	No	
row_19	SPG7	5784	0.8366559743881226	-0.10820468	No	
row_20	FLOT2	5787	0.8364266753196716	-0.102658965	No	
row_21	KIF17	5831	0.8308554291725159	-0.09926777	No	
row_22	BAG3	6091	0.7930814027786255	-0.107284114	No	
row_23	WDR34	6104	0.7914080619812012	-0.10255876	No	
row_24	KIF13A	6143	0.7847210168838501	-0.09922099	No	
row_25	WDR19	6170	0.7799025774002075	-0.09529618	No	
row_26	MAP1S	6315	0.7550526857376099	-0.09763172	No	
row_27	LRPPRC	6449	0.7350740432739258	-0.09953425	No	
row_28	COPG2	6474	0.7316245436668396	-0.095832236	No	
row_29	TMEM201	6694	0.6971893906593323	-0.10243094	No	
row_30	TTC21B	6905	0.6630600690841675	-0.10879546	No	
row_31	CEP131	6967	0.6543919444084167	-0.107525416	No	
row_32	DYNC1I2	7016	0.6460980176925659	-0.10564018	No	
row_33	WDR35	7070	0.638901948928833	-0.1040617	No	
row_34	SSX2IP	7146	0.6270209550857544	-0.10369936	No	
row_35	CAMSAP3	7492	0.5690945386886597	-0.11766875	No	
row_36	PCM1	7538	0.5619530081748962	-0.11619691	No	
