NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	BLOC1S3	752	2.1125571727752686	-0.0020637757	No	
row_1	KIF4A	1597	1.7513431310653687	-0.01510624	No	
row_2	AP3B2	1618	1.7441595792770386	0.014057166	No	
row_3	SPAST	2546	1.4716928005218506	-0.008089799	No	
row_4	TRIM46	3315	1.298547387123108	-0.025065769	No	
row_5	KIF5C	5536	0.875119686126709	-0.12396273	No	
row_6	SPG7	5784	0.8366559743881226	-0.12216928	No	
row_7	KIF1A	7629	0.5488111972808838	-0.2073988	No	
row_8	DLG2	7862	0.5149582028388977	-0.21040326	No	
row_9	BLOC1S4	8031	0.4882443845272064	-0.21058235	No	
row_10	MAP1A	8181	0.46390751004219055	-0.21020663	No	
row_11	FBXW11	8890	0.3563605844974518	-0.24040924	No	
row_12	RAB27B	9283	0.2911626100540161	-0.255507	No	
row_13	SNAPIN	9498	0.256168931722641	-0.2620663	No	
row_14	KIF1B	9502	0.255278617143631	-0.25780165	No	
row_15	KIF1C	9535	0.25015994906425476	-0.25511533	No	
row_16	NEFL	9760	0.21869832277297974	-0.262837	No	
row_17	KIF5B	9794	0.21361465752124786	-0.26083466	No	
row_18	FEZ1	10061	0.1731993854045868	-0.27150148	No	
row_19	AP3S2	10628	0.08349039405584335	-0.29913262	No	
row_20	CNIH2	10763	0.062095798552036285	-0.30494156	No	
row_21	BORCS5	10768	0.06171513721346855	-0.3040788	No	
row_22	DTNBP1	10915	0.03536868095397949	-0.31096682	No	
row_23	DST	11345	-0.031277090311050415	-0.33246386	No	
row_24	AGBL4	11474	-0.05113246291875839	-0.33815432	No	
row_25	BLOC1S6	12288	-0.18274283409118652	-0.37675625	No	
row_26	BLOC1S5	12561	-0.23218277096748352	-0.38671032	No	
row_27	MAPT	13071	-0.31769102811813354	-0.40735933	No	
row_28	TMEM108	13164	-0.33216458559036255	-0.40633586	No	
row_29	AP3S1	14102	-0.4963534474372864	-0.44587937	No	
row_30	RAB21	15057	-0.6864988803863525	-0.4830048	No	
row_31	AP3M1	15235	-0.7219163775444031	-0.47960144	No	
row_32	NDEL1	15300	-0.7364583015441895	-0.47014138	No	
row_33	BLOC1S1	15368	-0.7508545517921448	-0.46058622	No	
row_34	KIF3B	16172	-0.9185603260993958	-0.48593765	Yes	
row_35	PAFAH1B1	16173	-0.9190247654914856	-0.47002962	Yes	
row_36	TRAK2	16575	-1.0122510194778442	-0.4731079	Yes	
row_37	TERF2	16623	-1.0230735540390015	-0.4578133	Yes	
row_38	ARL8A	16781	-1.0635377168655396	-0.44746915	Yes	
row_39	HAP1	16926	-1.1011292934417725	-0.43580648	Yes	
row_40	DYNC1H1	17074	-1.130959153175354	-0.42378157	Yes	
row_41	ARL8B	17438	-1.2416166067123413	-0.42093748	Yes	
row_42	MGARP	17666	-1.315463662147522	-0.4098286	Yes	
row_43	OPA1	17797	-1.353982925415039	-0.3930699	Yes	
row_44	UCHL1	17824	-1.3653331995010376	-0.3707721	Yes	
row_45	MAP2	17934	-1.4024989604949951	-0.35209477	Yes	
row_46	KIF5A	18331	-1.5730286836624146	-0.34520933	Yes	
row_47	AP3B1	18439	-1.613208293914795	-0.32278198	Yes	
row_48	MAPK8IP3	18463	-1.6266181468963623	-0.2958073	Yes	
row_49	AP3M2	18491	-1.640966773033142	-0.2687897	Yes	
row_50	HIF1A	18507	-1.6472749710083008	-0.24104649	Yes	
row_51	SOD1	18731	-1.773688793182373	-0.22180039	Yes	
row_52	ACTR10	18956	-1.9211151599884033	-0.20005375	Yes	
row_53	KIF3A	18975	-1.9311070442199707	-0.16755159	Yes	
row_54	HSPB1	19084	-2.0310981273651123	-0.13794208	Yes	
row_55	BLOC1S2	19239	-2.193974494934082	-0.107876316	Yes	
row_56	AP3D1	19253	-2.2158901691436768	-0.0701878	Yes	
row_57	SYBU	19288	-2.27264404296875	-0.0325957	Yes	
row_58	TRAK1	19425	-2.580528736114502	0.005085877	Yes	
