NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	OPRD1	0	5.180831432342529	0.17327829	Yes	
row_1	SSTR1	409	2.4006872177124023	0.23264761	Yes	
row_2	OPRL1	682	2.1662535667419434	0.29115078	Yes	
row_3	NPBWR1	776	2.096980571746826	0.35651702	Yes	
row_4	NMUR2	1188	1.890081524848938	0.39865473	Yes	
row_5	SSTR5	1567	1.7621536254882812	0.4382062	Yes	
row_6	GPR1	1872	1.6646934747695923	0.47829306	Yes	
row_7	MC3R	2115	1.594067096710205	0.5191974	Yes	
row_8	OPRM1	2577	1.4645758867263794	0.5445394	Yes	
row_9	ADCYAP1R1	2728	1.4301998615264893	0.5846812	Yes	
row_10	SSTR4	3412	1.2786489725112915	0.59241956	Yes	
row_11	NMUR1	4404	1.0745091438293457	0.5775345	No	
row_12	SSTR3	4932	0.9821193218231201	0.5833555	No	
row_13	SORL1	6137	0.7856858968734741	0.5478868	No	
row_14	MC4R	7575	0.5562688708305359	0.49279568	No	
row_15	MRGPRX2	8092	0.4791783392429352	0.4823594	No	
row_16	GALR2	8245	0.4538957476615906	0.48974514	No	
row_17	MCHR1	8802	0.3687777519226074	0.473565	No	
row_18	NPBWR2	11112	0.004979850724339485	0.35531524	No	
row_19	GPR37	11567	-0.06435982137918472	0.3341846	No	
row_20	GRPR	12401	-0.2036372721195221	0.2982753	No	
row_21	OPRK1	12577	-0.23398320376873016	0.2971263	No	
row_22	GALR1	12699	-0.25501829385757446	0.29945022	No	
row_23	GPR149	13084	-0.3196648359298706	0.2904484	No	
row_24	SSTR2	13795	-0.44312843680381775	0.26885718	No	
row_25	PTGDR2	15325	-0.744525671005249	0.21534434	No	
